"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
123682.977,39936.043,19488.149,18463.415,11953.808,11803.122,39247.124,8607.973,24963.502,19668.529,17589.534,10231.658,11106.128,3865.327,9578.011,5944.371,7087.355,3873.402,2515.764,5812.986,2298.101
39710.567,106680.822,18490.937,8593.006,6071.804,4606.894,9382.791,4268.043,8561.37,11105.928,29335.771,26482.367,13730.077,2411.246,4271.402,3894.529,7546.183,3525.43,2001.303,3358.027,1717.25
19625.948,18722.568,77719.369,29537.515,7850.242,5160.276,7528.492,4493.28,4098.142,5045.205,5295,4211.792,29114.36,17051.002,10649.066,4411.586,3871.789,4457.752,3361.825,4756.567,1845.903
19654.987,8384.455,30203.433,109656.191,32659.101,10022.611,25978,9793.154,7614.82,6385.79,7100.979,5095.447,10307.288,10667.7,44067.71,10283.008,4563.271,4688.184,4894.806,10793.768,3062.153
12106.768,6270.094,7992.204,33217.111,116104.397,38123.23,19553.804,27002.903,8159.109,5655.482,5356.174,3961.632,7137.898,3347.414,28380.379,24426.443,4444.995,2993.726,2474.023,7528.073,4224.133
11701.493,4615.66,5213.228,10336.821,40172.347,101437.137,29401.601,41849.742,17076.554,4959.114,3858.368,2634.101,4984.599,1889.385,7126.505,9246.47,2608.773,1838.961,1595.681,4102.32,2080.786
41600.989,9657.393,7739.975,25537.065,20354.909,29368.083,104538.799,13488.31,27779.31,11400.978,7892.751,4238.837,6601.161,2715.795,9982.531,7320.308,3948.955,2678.894,2096.068,5999.785,2286.234
8639.863,4571.508,4464.91,9638.796,26158.546,42720.04,14461.726,288452.165,25218.417,5540.887,5481.957,3049.082,5356.55,2668.829,10973.241,34312.589,3357.793,3136.935,2107.337,7399.511,4237.276
24299.03,7865.498,4149.229,7738.778,8782.917,17377.409,28250.868,25267.442,84924.124,34829.9,10608.499,4172.402,4386.37,1645.467,5328.656,4831.323,3523.718,2126.717,1582.165,4148.902,1715.671
19694.77,11605.822,5265.067,6797.719,6220.942,4973.88,11503.518,5581.783,34917.438,158658.88,59211.012,6492.672,4295.993,1849.748,3358.346,3174.874,4714.662,2546.309,1425.067,3147.515,1593.29
17520.018,29860.054,5374.462,6783.813,5271.467,4167.171,7799.522,5267.08,10498.186,59915.026,182400.039,29649.286,6728.467,1906.493,4058.292,3242.233,11159.123,3985.416,1804.19,3300.995,1709.951
9601.974,27251.555,4075.035,4797.057,3781.125,2629.938,4057.574,2833.36,3831.744,6811.43,30039.972,81878.981,14413.84,1284.727,3155.392,2614.916,25657.994,3328.204,1566.737,2305.427,1178.369
11468.337,13493.589,28888.658,10365.895,7238.054,5170.644,6609.11,5321.632,4479.175,4281.471,6884.901,14750.528,186993.23,24030.831,7051.349,4575.499,11707.544,43193.848,11641.53,5813.089,2267.293
3616.453,2478.441,16774.717,10210.205,3300.818,2003.385,2703.864,2461.81,1830.372,1761.671,1867.07,1385.409,23667.307,55692.545,13971.354,2674.313,1516.386,7226.905,12367.669,8238.408,1196.622
9745.619,4494.252,10647.551,44026.175,28635.806,7494.903,10379.702,10978.475,5857.912,3242.721,4114.616,3241.032,6990.027,13676.651,144864.838,28782.359,2866.539,3650.14,6309.677,45065.701,5433.098
5913.176,3750.589,4382.922,10326.045,24911.759,9110.555,7358.458,34887.226,4837.079,3013.678,3400.71,2685.18,4546.125,2693.729,28582.247,184238.324,2403.859,3075.774,2928.431,20159.54,18220.814
6932.408,7587.482,4045.775,4234.517,4060.227,2620.792,3936.25,3274.608,3731.409,4443.784,11519.056,24952.06,11728.713,1530.107,2739.783,2461.321,119338.97,7903.923,2038.104,2489.647,1346.078
3917.683,3564.678,4454.02,4735.389,3262.854,1859.322,2741.555,2791.892,2075.687,2533.562,4075.138,3343.814,43370.364,7099.327,3806.594,3402.505,7928.477,101624.477,27933.793,4736.665,1440.494
2476.835,1891.263,3400.776,4567.555,2668.955,1514.083,1999.877,2311.618,1517.618,1402.201,1885.606,1516.864,11778.166,12180.679,6001.527,3035.665,2022.022,27853.772,38492.193,19844.994,1988.352
5698.248,3197.854,4512.084,10525.555,7427.765,4229.246,6300.188,7312.87,4773.547,2867.002,3075.806,2273.563,5942.337,8266.749,45844.899,19968.262,2574.353,4856.19,19590.781,136709.242,19905.163
1915.319,1443.088,1907.431,3005.823,4035.237,1998.353,2238.299,3703.141,1496.18,1510.377,1631.907,1178.711,2101.354,1135.797,5535.955,18602.58,1370.797,1477.368,1779.735,20016.407,58075.856
