"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
109680.617,34377.32,16717.841,15968.61,10884.922,8868.671,33525.804,7219.931,22048.434,16807.725,15523.917,8332.373,9517.034,3397.122,8591.537,5108.191,5686.685,3346.36,2052.69,4111.995,1685.558
34265.388,102801.562,18286.349,8204.508,6037.565,4386.682,7788.962,4623.078,9450.598,11868.515,29735.63,29301.633,13731.305,1972.212,4424.98,3207.677,7651.241,3767.38,2007.616,3086.824,1398.25
15900.233,18487.099,80817.392,29171.22,7944.165,4887.728,6740.519,4666.065,4075.961,4661.117,5342.161,3886.76,31941.688,18783.516,9902.495,4276.148,3865.514,5197.148,3619.888,4099.156,1407.408
16395.785,7882.732,29593.385,106679.867,32952.492,9261.076,23350.376,8466.436,6831.17,5556.057,6808.104,4391.284,10097.918,11159.279,41885.172,9321.12,3790.691,4167.093,3801.879,9832.942,2839.361
11117.113,6254.184,8013.11,33473.387,106482.61,43212.876,18946.635,27279.599,7741.02,5279.085,5357.272,3603.325,6430.154,3425.67,27253.892,22652.126,4231.019,2833.491,2144.429,6647.805,3843.884
9375.728,3974.94,4744.919,8990.825,44332.802,97090.372,28115.122,39967.579,17266.587,4647.842,4151.568,2799.737,4796.919,1717.582,6893.337,8343.115,2516.474,2075.27,1443.819,3639.3,1928.591
35013.361,7918.13,6838.058,22793.277,19103.19,28601.171,89066.557,12340.027,25820.556,10380.902,7772.08,3750.836,5896.018,3246.747,8951.335,5990.387,3192.033,2241.612,1557.497,5059.686,1950.64
7220.295,4456.649,4991.953,8859.781,27022.788,39739.861,12994.685,267947.053,25883.799,5256.883,4929.941,2851.947,5199.624,2336.772,10776.587,32645.936,3470.665,2851.319,2144.567,6761.082,3923.832
20681.375,8840.95,4149.944,7020.506,7968.267,17887.77,25901.206,26889.788,86576.552,34711.66,10756.047,3812.754,4297.393,1630.905,5389.407,4523.297,3174.099,2072.147,1269.783,4021.26,1532.091
17028.663,11989.702,4560.789,5964.331,5633.104,4622.318,10544.35,5490.371,34591.758,141482.984,58021.398,6438.762,4517.986,1260.478,3330.504,3020.205,4757.721,2427.356,1425.748,2173.636,1272.97
15344.438,29531.619,5603.673,7090.406,5349.259,3939.904,7648.406,4853.134,10541.681,58956.934,205838.121,33479.804,7000.014,1904.49,4448.104,2990.636,13711.977,3848.869,1726.46,3110.143,1704.571
8438.089,30138.678,3700.368,4292.661,3756.817,2717.636,3999.702,2804.942,4024.613,6434.181,33612.916,85636.904,16024.748,1436.073,3113.939,2016.546,23229.992,3435.41,1399.641,2262.929,1052.18
9714.307,14152.582,30781.77,10107.549,6302.557,4861.212,6212.261,5159.231,4507.844,4144.254,6870.979,16038.088,183271.125,18793.241,6751.833,4247.87,11559.633,44833.951,12072.96,5243.809,2020.035
3293.062,2089.71,18398.097,11225.77,3266.544,1742.911,3396.275,2203.483,1770.312,1200.409,1846.356,1462.58,18028.638,39650.178,14632.334,1978.237,1518.734,7768.075,11470.354,7656.385,1061.504
8987.312,4667.922,10068.838,41500.497,27700.141,7030.284,9513.85,10919.262,5389.63,3304.406,4361.854,3207.381,6724.735,14232.84,149213.323,27596.98,2838.385,3400.483,4966.954,48307.595,5680.157
4810.957,3049.582,4315.224,9496.707,23040.13,8362.046,6245.39,33084.029,4517.436,2787.292,3000.905,2162.71,4264,1935.355,27445.105,183301.409,2282.645,2779.615,2747.69,20592.14,19212.332
5475.271,7673.813,3864.946,3934.081,3805.128,2342.784,3196.126,3245.503,3126.964,4549.29,13460.784,22951.11,11341.897,1312.235,2803.343,2272.504,126485.48,9398.293,2048.769,2255.297,1130.438
3447.047,3706.659,4992.237,4364.385,2885.257,2081.165,2634.575,2771.433,2143.332,2512.694,3699.74,3399.897,45209.568,7850.015,3439.269,3029.095,9000.859,103098.397,32167.665,4380.785,1567.042
2134.833,2011.446,3552.014,3981.911,2256.835,1380.574,1675.853,1979.903,1402.906,1436.352,1844.216,1428.576,11810.535,11866.423,5033.101,2813.511,1965.572,32466.613,36945.129,19290.367,1758.152
4285.809,2960.997,4134.125,9393.987,6538.768,3544.571,5223.678,6488.317,4883.792,2146.247,2872.22,2134.787,5221.955,7853.109,49245.433,20051.718,2409.729,4287.772,19147.074,151708.559,20647.686
1566.139,1278.359,1486.828,2696.702,3703.36,1822.498,1802.015,3683.382,1332.487,1079.004,1587.969,1034.463,1877.964,969.08,5640.569,19362.279,1190.203,1365.333,1819.103,21270.442,57753.512
