"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
106190.617,39148.337,16198.87,16804.945,9988.177,8863.69,34431.885,7704.785,24250.704,19070.536,16557.336,8919.25,9140.254,2903.681,8399.719,5161.649,5914.551,3275.892,2212.638,5004.844,1670.112
39412.243,110160.143,19583.532,8758.171,6329.405,4366.961,8719.759,5078.933,9928.583,12319.416,30222.968,30084.499,14503.895,2319.631,4392.683,3802.415,7897.898,4389.998,1947.561,3276.089,1377.806
16220.346,20423.694,80253.673,30426.508,7581.207,4728.376,6996.345,4722.794,4085.631,4690.103,5289.209,4302.546,30766.067,17392.04,10398.51,4371.513,3789.189,4842.245,3606.508,4512.84,1353.48
17190.24,8387.848,30521.184,116802.393,37119.379,10538.394,26003.881,10593.183,8028.151,6813.326,7491.363,4900.194,12344.208,16867.564,46620.184,10696.553,4095.889,4364.447,4773.888,10931.413,3034.188
9891.034,6362.203,7591.971,37153.091,116501.498,43316.559,19279.815,28255.724,8209.604,6251.526,5412.769,3983.399,7100.445,3241.037,29833.369,25266.017,4262.541,3096.013,2653.584,7642.015,4224.401
8675.721,4141.171,4743.488,10127.643,44087.696,96537.508,32398.378,39795.342,19160.77,4632.783,3380.344,2422.685,4154.602,1695.735,6660.481,8965.285,2572.186,1959.391,1804.813,4157.067,1802.834
35295.556,8638.499,6857.704,25575.421,19556.453,32526.724,99680.731,13977.555,31051.119,10410.653,8037.854,4446.57,6288.929,2800.332,9618.942,6330.789,3698.959,2660.937,1986.376,6422.304,1798.372
7114.794,5030.704,4459.54,10176.164,28867.011,39921.823,14506.954,301366.134,27463.445,6228.659,5235.826,3318.498,5443.758,2763.216,11141.118,36182.193,3466.811,3272.32,2249.689,7334.668,3946.285
23848.953,9151.662,4227.231,8453.475,8674.118,19349.149,32254.285,28310.064,105683.307,37440.945,10643.163,4161.018,4744.855,2102.885,5925.262,5598.162,4020.381,2108.413,1549.216,3970.887,1566.844
19141.11,12819.259,4779.773,7094.849,6624.785,4693.082,10488.637,5985.754,37790.262,157202.245,61948.366,6652.202,4567.001,1443.799,3712.293,3345.768,4892.116,2736.107,1501.8,2860.679,1377.155
16484.897,30432.412,5536.548,7174.79,5467.217,3542.726,7926.545,5017.266,11010.594,62466.358,197058.58,32700.75,6952.935,2121.386,4386.694,3649.168,11940.741,3838.862,1784.11,3357.763,1740.573
8649.017,30444.99,4757.478,4994.061,4124.617,2534.798,4362.732,3095.341,4344.522,6984.196,32607.038,90338.856,14865.766,1578.266,2990.796,2420.656,25254.128,3429.147,1679.931,2229.541,1212.748
9043.118,14931.727,29987.716,12414.198,7038.27,4175.038,6568.738,5340.888,4965.267,4612.873,6718.799,14925.879,197124.992,22545.162,7285.814,4649.516,11017.294,45728.315,12833.48,5861.087,2237.253
2772.23,2251.848,17473.284,16918.496,3431.97,1640.72,2867.744,2588.582,2013.342,1301.985,1772.031,1545.415,22229.224,46520.14,15379.63,2435.346,1408.424,6482.043,14118.379,8815.044,996.4
8665.918,4446.891,10444.671,46898.116,29577.844,6964.571,10016.095,11112.186,6018.572,3696.652,4284.951,3148.098,7421.88,15023.704,155018.911,30820.99,3180.475,3750.326,5924.138,46838.765,5167.938
5082.272,3679.792,4356.399,10372.31,25380.641,8856.599,6645.87,36084.864,5127.059,3417.536,3720.797,2562.414,4562.326,2550.499,30291.149,185578.826,2598.026,2884.206,3101.934,21421.361,17555.558
5591.783,8207.709,4115.902,3949.418,3984.792,2541.544,3594.467,3293.813,4278.837,4771.094,11674.064,25093.191,11348.753,1307.506,2999.932,2367.686,120445.916,9091.133,2043.53,2555.347,1100.495
3864.637,4228.667,4805.737,4829.563,3371.084,1988.774,2762.295,3052.163,2235.234,2577.177,3832.703,3523.099,44731.081,6697.291,3576.711,3040.037,8882.669,105592.866,30221.147,4669.599,1283.088
1966.696,1925.522,3616.586,4627.02,2668.437,1777.877,2080.653,2326.629,1631.213,1587.378,1815.438,1657.752,12769.306,14017.5,6079.289,2970.956,1979.729,30476.4,42190.362,20820.438,1688.314
4747.354,3484.981,4447.962,10895.818,7379.26,3864.582,6526.493,7361.652,4192.616,2705.517,3251.042,2328.6,5932.915,8534.705,47808.254,21273.594,2569.696,4827.265,19620.638,153713.962,19702.988
1436.137,1341.132,1315.241,2773.57,3924.968,1690.385,1860.827,3789.68,1372.611,1282.754,1812.259,1139.152,2106.396,964.365,5282.807,18061.168,1226.79,1337.563,1756.843,19495.847,57232.182
