"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
106534.688,36106.206,16265.231,13606.82,8411.618,7871.041,33707.616,5873.107,20568.375,15776.409,14351.317,7556.523,8608.325,2670.164,6514.654,3905.998,5224.319,3010.631,1705.458,3852.437,1186.855
35728.336,110991.613,18636.571,7496.01,5041.194,3742.842,7160.74,3919.982,8287.625,11883.099,30332.627,29524.319,13728.887,2021.64,3846.715,2860.586,7079.791,3465.152,1537.719,2374.088,943.052
16511.79,18846.276,86317.682,27991.055,6700.837,4418.8,6222.588,4061.015,3462.632,4025.012,4804.926,4168.329,32076.589,20408.652,10124.345,3516.754,3897.853,4423.034,3554.495,3732.914,985.84
14423.157,6944.556,28693.826,111512.807,34424.894,8729.056,20385.315,7805.182,5817.901,5425.792,6036.978,3992.191,9891.643,13241.023,43989.151,9265.413,3616.111,3829.75,3654.51,8944.01,2272.541
8472.6,5064.166,6841.532,34336.687,113289.718,40270.995,15214.82,24271.259,6372.214,4896.734,4808.745,3094.056,5577.83,2562.123,28078.228,22527.514,3603.886,2395.232,2088.917,5675.372,3131.197
8260.947,3799.003,4426.578,8732.853,41314.03,90431.778,26847.507,37635.456,17550.438,4224.365,3510.876,2475.052,3944.558,1453.962,5921.586,6909.319,2216.353,1734.996,1235.973,3365.932,1596.977
35139.454,6768.013,6213.867,19688.059,15636.548,26364.825,87163.495,10489.498,23782.392,9117.85,6950.493,3629.337,5307.607,4706.106,8590.838,5086.413,3168.945,2187.601,1646.402,4294.047,1407.144
6124.656,3680.372,4247.114,8569.787,24082.366,37685.467,11231.401,280779.219,25560.085,4682.749,4762.318,2675.539,5002.179,2271.322,9959.753,34394.143,2907.426,2669.092,1783.221,6059.929,2810.369
20648.435,8323.423,3250.674,6123.055,6861.78,17208.436,23757.495,25868.094,84296.15,32326.218,8530.371,3348.995,3656.253,1255.375,4885.665,4026.237,2751.57,1502.58,1098.519,3167.398,951.323
16185.46,12076.233,4407.919,5777.82,4991.071,4231.58,8989.285,4861.673,32511.672,152855.493,58506.977,6084.854,4313.579,1216.747,3244.093,2550.174,4734.233,2525.739,1557.771,2198.868,846.985
14590.101,30229.842,4870.394,6560.63,4615.888,3813.635,7116.602,4330.082,9046.54,58925.226,209806.175,31266.112,6747.607,1978.798,4050.888,3043.678,12422.989,3801.07,1935.7,2846.8,1195.894
8167.762,30014.401,3821.874,4034.685,3257.978,2279.509,3561.789,2668.724,3499.685,6303.147,31254.689,85676.321,16093.757,1261.694,2635.734,2048.605,23096.305,3371.106,1374.516,1968.387,790.136
9087.88,14072.637,32068.671,9568.996,5838.622,4077.582,6039.95,4857.184,3788.614,4312.33,6781.012,16241.596,192443.472,20202.194,6471.166,4067.479,11891.266,47609.97,12583.505,5057.459,1667.723
2768.221,2252.049,20537.734,13375.179,2854.806,1580.647,5086.535,2275.681,1240.443,1336.884,1868.064,1348.554,19885.822,47052.302,16931.902,1877.521,1131.695,7536.234,12429.423,7337.391,876.613
7331.233,3816.537,10100.209,44156.929,28232.982,6361.606,9166.936,10051.453,4753.153,3149.514,3914.408,2722.98,6832.81,17081.857,158982.116,27036.941,2668.934,3425.098,4840.495,48136.286,4621.602
3874.225,2656.833,3709.49,9187.91,22763.22,6958.863,5570.293,34399.004,3783.963,2426.566,3167.445,2011.753,4136.348,1818.966,27655.407,199805.032,2358.848,2476.381,2447.265,20454.474,18882.799
5470.388,7449.525,3864.007,3765.858,3522.581,2476.068,3118.29,2962.379,2718.805,4585.089,12301.789,23230.993,12160.439,1123.838,2611.604,2134.63,120268.383,9662.452,2026.803,2207.897,898.531
3266.748,3632.874,4483.613,4025.487,2658.328,1936.408,2292.739,2768.773,1702.555,2476.481,3765.6,3250.143,47450.141,7297.331,3603.404,2605.458,9646.294,110302.73,34429.245,4092.093,1297.481
1819.887,1560.647,3243.72,3706.122,2143.195,1387.119,1670.066,1650.872,1287.209,1414.761,1930.099,1253.763,12206.513,12192.686,4959.157,2563.07,2019.392,34741.42,39570.898,19895.363,1424.671
3853.515,2401.817,3850.113,8624.963,5732.197,3375.2,4632.657,5684.376,3799.26,2136.758,2859.692,1965.88,4984.451,7546.925,48819.598,20510.961,2318.524,4145.298,19416.99,162505.004,20395.578
1199.564,899.665,965.395,2163.907,2904.657,1496.699,1437.522,2705.211,713.581,789.437,1061.394,761.013,1525.323,785.28,4623.749,19015.35,974.848,1203.809,1341.149,20785.85,54464.054
