"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
101145.953,33898.19,15002.06,14836.091,8994.079,8161.476,32008.987,6485.992,20033.058,15863.878,15947.693,8414.498,9069.392,3680.432,8054.339,4453.771,5401.782,3094.131,2255.517,4434.998,1506.853
34156.411,100846.531,17084.277,7337.831,5686.372,4137.106,8135.152,3850.812,8346.575,10841.363,28619.18,28402.173,13008.796,2067.301,3995.053,3134.171,7091.86,3727.002,2047.12,2870.99,1438.965
14662.817,17435.43,74392.761,26227.612,6797.166,4179.862,6126.855,4206.453,3458.387,4321.576,5136.205,4586.435,29584.447,15887.159,9603.561,4039.096,3610.975,4815.485,3490.605,4049.99,1298.092
14849.786,7388.354,27322.091,102253.625,31463.611,8756.072,20288.727,8325.16,6220.231,5308.705,6097.255,4191.436,9705.055,10948.912,39089.605,9043.158,3610.933,4017.293,3851.42,8917.317,2757.022
8969.206,5447.8,6582.581,31488.251,98235.156,38651.984,15816.606,24007.966,6303.436,5229.176,5279.976,3342.09,5832.638,2818.252,27499.749,21636.412,3601.532,2741.667,2038.797,6658.749,3524.577
8249.56,3873.767,4362.412,8695.708,39604.806,89340.338,27488.786,36025.091,16424.965,4726.574,3817.841,2523.645,4084.493,1609.551,6341.092,7956.703,2196.791,1977.989,1347.439,3616.165,1792.413
33210.819,7712.155,6285.127,20251.125,15605.387,27581.524,80783.546,11712.998,25117.994,9721.633,7735.456,3694.849,5547.423,2990.962,8407.934,5798.319,3024.249,2324.043,1601.465,5159.023,1902.845
6446.869,3833.561,4027.869,8490.139,24580.835,36920.325,12027.322,262757.242,24020.36,4891.789,4821.209,2667.127,4692.257,2219.761,9840.164,31826.309,3244.697,2499.654,1909.856,5973.723,3287.38
19958.428,7887.314,3433.481,6315.078,6525.689,16548.721,24752.113,25145.783,78618.389,32385.668,9324.688,3712.507,3779.854,1238.7,5040.499,4256.999,2946.34,1725.488,1480.615,3417.339,1370.971
15713.659,10969.857,4487.348,5433.527,5451.861,4697.85,9700.68,5121.86,31840.406,144683.017,55663.399,6324.675,4257.187,1458.156,3116.759,3281.378,4529.319,2060.47,1446.989,2302.984,1187.041
15994.47,28872.196,5208.144,6438.232,5109.884,3839.936,7453.583,4713.477,9386.033,56390.076,186010.909,32668.542,6463.682,2051.259,3950.818,3002.135,12578.324,3457.531,1789.849,3210.664,1590.006
8123.505,29235.441,4554.854,4288.608,3254.394,2458.717,3508.748,2561.004,3767.938,6600.862,32767.052,83716.908,13854.657,1386.732,2861.728,1951.253,22200.135,3057.822,1356.627,2084.711,1256.777
9446.442,13551.854,29656.166,9474.318,5898.71,4075.384,5660.653,4673.382,4171.868,3867.064,6392.923,14105.254,183809.97,16480.72,6633.494,4397.465,10378.477,42847.351,12236.656,5089.626,1988.654
3656.04,1954.671,15922.039,10847.22,2923.74,1501.491,3139.947,2042.551,1272.748,1418.646,1827.874,1449.356,16576.325,41066.925,13044.351,1959.837,1097.935,7219.577,12713.167,7279.97,911.783
8144.131,4189.433,9603.103,39385.965,27197.776,6327.414,8998.485,10123.998,5192.321,3066.896,4068.711,2905.364,6539.637,13366.191,146378.255,28407.462,2756.462,3062.507,4669.135,48796.555,4842.286
4576.36,3143.565,4165.804,8714.849,21466.568,8366.406,6076.634,31401.272,3919.965,3306.759,3200.476,2113.571,4257.977,1882.792,28028.301,182314.013,2414.677,2991.376,2726.924,20615.167,17894.72
5188.98,6978.738,3518.224,3722.845,3637.898,2214.333,2969.481,2970.515,3062.36,4297.33,12442.849,22213.094,10409.497,1078.627,2802.127,2176.793,117437.622,8754.65,1891.287,2144.93,1235.523
3214.591,3663.908,4688.01,4002.186,2735.768,1951.567,2591.069,2654.348,1951.907,2011.82,3685.933,3010.257,43185.813,7202.39,3182.79,3070.808,8710.782,104479.165,32962.795,3860.047,1471.021
2129.707,2179.639,3290.349,3813.556,2080.938,1331.469,1712.062,2016.58,1304.045,1261.65,1969.608,1298.831,11988.983,12867.217,4822.731,2762.029,1969.656,33309.313,37729.626,18992.128,1718.522
4141.078,2799.909,4117.244,8834.014,6415.604,3536.1,5491.32,6021.331,3936.526,2378.446,3118.258,2079.261,5035.078,7400.467,49251.704,19720.308,2240.46,3967.548,18305.124,144786.876,18725.743
1374.092,1357.098,1485.121,2624.47,3316.141,1822.767,1823.751,3296.485,1243.666,1171.915,1665.77,1227.25,1787.94,830.723,4791.933,18113.065,1161.21,1421.687,1705.036,19530.925,58220.449
