"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
51168.457,15626.482,5691.223,2511.436,1384.64,1445.08,12107.315,1515.083,7260.176,7413.564,5916.891,2983.96,2504.69,542.41,1252.157,943.641,1324.257,838.166,402.552,808.957,251.833
15454.534,75603.379,11586.961,1509.501,1086.548,764.226,1508.521,941.874,2869.953,6620.073,19464.283,19365.296,6516.989,678.625,890.307,752.344,2047.721,1321.808,484.58,710.388,431.228
5563.688,11622.514,54803.074,11583.927,1377.971,776.515,1034.401,972.549,743.893,1425.476,1711.297,1191.607,21179.913,14121.185,4695.163,924.978,1192.13,1268.086,1040.665,1076.229,295.766
2454.273,1409.804,11504.09,61497.636,11049.277,1647.573,5208.899,1790.696,1111.33,1656.759,1889.183,1121.972,3527.371,6375.85,24801.723,2132.193,1136.392,929.663,1008.046,2784.69,731.689
1345.555,1188.265,1351.48,10906.405,71535.67,18873.61,4459.605,10641.164,1475.983,1469.873,1221.197,944.758,1772.391,863.717,17630.452,9581.974,1163.184,752.72,760.265,1894.427,842.818
1345.243,787.498,714.724,1675.723,18469.255,54293.984,11865.036,20863.184,8380.422,1192.207,831.087,527.357,1264.814,385.353,1421.41,1571.54,621.977,497.525,368.801,769.824,395.884
12318.34,1493.282,1140.149,5239.767,4686.018,11575.829,46216.166,2483.564,9770.629,3565.261,2228.736,1046.639,1681.494,568.594,1831,962.319,892.685,568.639,359.183,1050.162,386.921
1537.702,894.119,1144.705,1718.015,10169.61,21157.115,2747.159,187296.746,19017.457,1643.402,1573.885,1003.843,1902.223,745.849,3478.452,20166.67,929.735,1003.949,663.703,1855.638,1145.856
7003.768,2990.976,763.724,1047.124,1597.685,8364.17,9860.198,19102.076,65597.395,18326.342,3117.464,1062.094,1182.342,421.664,1489.252,932.459,861.471,609.184,306.224,920.418,365.844
7515.718,6516.606,1336.539,1562.195,1481.483,1224.868,3303.37,1528.723,18522.403,105868.475,34462.282,2033.675,1369.169,419.011,1033.261,775,1833.035,1022.097,422.061,730.22,476.061
5986.675,19211.983,1778.049,1865.482,1249.099,893.59,1937.485,1528.743,3060.453,34528.093,153043.226,20799.035,3036.471,687.766,999.801,869.524,8777.601,1517.351,541.414,714.185,564.657
3070.173,19733.116,1222.673,1090.1,1038.775,622.954,1098.014,1031.116,1010.573,2193.88,20895.497,60680.684,12239.141,783.389,797.695,566.602,11995.028,2190.474,339.205,580.034,420.937
2465.318,6802.819,21206.635,3597.643,1808.164,1109.748,1774.53,1831.688,1177.319,1257.974,2948.922,12209.833,138053.362,20260.249,2778.509,1253.335,6914.328,33151.695,8074.991,1623.278,822.138
523.296,678.904,14205.21,6108.141,848.026,376.311,622.537,707.654,374.793,338.841,615.15,805.64,20258.587,44330.935,13138.757,564.984,444.773,5271.094,9224.815,4437.33,404.046
1328.785,975.195,4542.56,25000.402,17840.949,1488.196,2003.422,3319.404,1443.99,895.621,916.284,744.898,2785.44,13381.778,115793.279,16015.054,903.102,1074.414,2131.134,28659.375,1554.599
904.92,780.266,886.834,2085.808,9634.265,1565.37,1081.386,20684.004,823.045,784.761,894.052,596.347,1220.063,598.76,16395.749,149417.58,778.682,818.122,783.292,11359.088,12565.612
1286.301,2121.582,1163.29,1119.65,1149.618,663.113,799.083,1001.14,881.852,1658.503,8749.842,12112.407,6890.882,495.922,908.914,661.859,85845.561,8527.359,806.863,621.337,499.006
949.061,1269.34,1252.024,961.77,797.402,463.962,753.875,1085.368,647.376,916.68,1465.585,2119.274,33339.269,5339.034,1275.9,1000.235,8575.257,89289.091,31141.429,1619.604,675.666
450.161,492.713,853.197,1091.83,770.826,329.678,472.391,688.146,293.923,480.794,574.653,369.117,7918.869,9217.524,2178.584,855.907,757.637,31013.746,30686.34,13691.575,867.715
795.113,814.385,1171.193,2645.043,1690.716,790.967,1091.37,1783.403,1049.554,763.96,760.791,596.061,1642.802,4654.215,28323.805,11316.163,646.663,1784.071,13500.776,117948.134,14842.462
227.985,394.871,327.043,738.715,794.347,454.944,302.734,1041.004,412.745,550.454,526.027,443.26,768.161,385.61,1550.017,12629.601,627.598,705.613,741.995,15220.405,46952.457
