"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
165504.202,46077.555,29665.743,20730.621,17496.384,17667.861,45894.946,9915.711,26479.258,23274.386,21125.265,12064.399,14359.583,4947.864,13508.309,6839.566,7899.607,5144.003,3095.086,7060.664,5694.85
38902.192,92578.254,17699.31,5468.731,5206.409,3499.208,5998.108,2883.695,7139.11,10805.176,28233.974,27554.428,11670.238,1877.493,3578.903,2117.658,5982.413,2616.278,1423.914,2109.07,1816.569
24619.17,18096.626,68652.251,23311.511,7503.777,4549.31,5979.321,3335.851,3790.344,3536.052,4484.987,3305.036,29499.142,17621.614,8916.741,3279.085,2791.881,3693.879,2890.966,3472.518,2459.093
18732.06,5606.718,23598.208,93196.896,26680.775,7658.063,16440.224,5694.059,5023.947,4203.62,5160.609,3072.946,7296.021,8115.559,35203.863,6499.736,2298.254,2597.381,2608.092,7238.686,3422.265
13853.458,5416.481,7386.505,26083.859,103485.779,39807.338,14522.569,22620.708,7284.699,4933.273,4624.836,3136.047,5187.086,2796.611,24941.426,18919.314,2716.15,2235.07,1949.336,5858.375,4973.695
14534.389,3780.878,3894.43,6851.501,39517.749,85912.304,23592.599,32266.64,15206.441,4031.36,3556.394,2128.185,3817.797,1448.525,5380.355,6387.822,1731.136,1373.884,947.142,3132.837,2649.446
45565.618,7162.836,7172.937,17188.565,16360.83,25949.368,81955.415,9170.449,21079.347,7463.51,5757.006,3107.896,4685.12,1984.551,8108.79,4771.179,2240.96,1651.115,1185.044,3954.349,2507.894
8071.458,2847.374,3305.414,5259.493,21332.709,31897.326,7746.604,220048.472,22213.717,3706.373,3327.052,1766.657,3432.281,1621.966,6639.426,25458.593,1833.559,1590.825,1448.427,3833.226,2986.614
23970.686,7538.532,3493.099,4607.123,7681.507,15099.328,19581.595,23333.78,72220.306,28296.781,7836.946,3119.036,2823.9,1091.022,3687.158,2826.84,2247.008,1188.288,1007.89,2757.55,1567.431
19695.899,10488.522,3520.957,3986.064,4727.875,3657.263,6207.973,3660.414,28170.84,138916.469,58253.543,5830.544,3810.183,1186.126,2776.934,2092.13,3904.365,1853.819,1114.221,1802.638,1781.369
18435.496,27984.293,4298.415,4740.169,4377.114,3314.141,4785.209,3409.166,7772.138,57315.504,197071.868,33682.54,7467.19,1814.064,3514.379,2117.595,12173.257,2673.025,1495.12,2610.854,2068.725
10256.205,27435.468,3426.831,2778.422,2868.723,2037.603,2378.856,1668.008,3049.685,6494.299,33323.539,81222.83,14689.268,1500.272,2605.297,1679.12,20514.114,2295.869,1080.712,1674.631,1180.889
11646.601,11733.93,28002.382,6671.315,4601.7,3524.913,3964.676,3332.765,2545.98,3925.021,7101.614,14615.378,178255.474,23758.872,5658.788,2826.7,9074.278,39208.165,10498,4340.119,2565.208
3940.043,1710.107,17292.398,7683.552,2762.504,1434.27,1557.936,1558.914,1044.225,1259.793,1681.543,1495.142,23992.161,49573.829,14611.735,1667.164,927.289,7620.364,10218.692,7031.252,1177.743
10919.013,3674.607,8337.686,33910.876,24214.188,5142.683,7072.489,7102.876,3965.666,2815.973,3491.29,2471.825,5804.696,14857.24,139140.195,21510.951,1870.868,2405.349,4162.024,41545.521,5211.707
4805.522,2136.243,3121.363,5898.328,19080.095,5707.507,4053.81,25370.889,2579.081,2041.947,2191.354,1691.571,2650.982,1609.223,21261.251,167369.093,1305.652,1726.202,1902.918,15337.339,16802.904
6452.341,6014.658,2505.86,2142.162,2509.559,1504.065,1935.493,1800.757,2088.239,4093.447,12365.97,20233.279,9224.133,1014.489,2076.317,1314.687,100973.431,7328.499,1416.912,1639.268,1174.844
4082.106,2444.864,3578.385,2320.795,2231.73,1439.674,1273.473,1631.011,1085.673,1644.79,2800.98,2288.927,39659.349,7866.645,2470.995,1733.423,7473.11,97263.998,31690.533,3082.621,1277.293
2387.673,1392.791,2568.683,2297.132,1892.994,935.942,942.442,1383.647,945.527,981.104,1477.954,1089.429,10612.522,10949.12,4088.375,1696.338,1315.523,32251.348,34421.288,18561.564,1643.744
5241.438,2166.716,3191.937,6554.501,5393.295,2922.704,3510.986,3615.77,2851.993,1786.866,2522.381,1629.547,4349.779,7089.829,43156.382,15666.83,1600.131,3123.973,17659.434,135382.303,20430.928
3948.392,1903.732,2130.067,3068.546,4870.792,2496.934,2307.533,2790.191,1379.979,1544.363,1772.288,1233.261,2417.167,1062.358,5232.641,17335.37,1003.948,1296.606,1628.975,20724.252,70356.457
