"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
118565.624,41641.951,18606.869,18269.862,12075.383,9782.386,40378.671,8406.735,25974.851,19601.155,18363.563,10066.148,10172.179,3541.793,9630.031,5593.552,6385.177,3788.295,2220.694,5446.825,1656.155
41470.62,116229.308,21465.106,9764.42,7417.722,4782.039,10470.029,5330.641,10368.23,13123.04,32955.444,30505.029,15569.67,2200.68,4854.039,4260.897,8072.879,4137.915,1903.735,3503.232,1592.102
18313.301,22024.769,87307.807,32503.806,8556.441,5327.181,8247.401,5288.956,4722.942,4890.161,5710.978,4684.62,31542.731,19158.527,11624.324,4725.837,4214.611,5001.66,3818.227,4736.041,1516.187
19067.593,8941.587,32346.175,124337.287,41491.806,12038.478,29879.007,11302.472,8829.403,7046.007,7839.846,5131.935,12116.056,15598.281,50339.728,11567.513,4599.857,4962.661,5212.454,11348.083,3139.038
11895.089,7232.991,8971.091,42227.763,124388.906,48142.627,22070,30819.739,9246.855,6681.803,5822.384,4113.36,7095.994,3625.389,32085.314,27341.727,4447.863,3665.521,3019.9,8333.912,4333.858
10198.856,4610.792,5288.004,12097.834,48791.463,105092.444,34760.239,44265.263,20403.895,5339.741,3986.487,3001.616,4679.884,2064.97,7015.446,9498.116,2611.317,1907.354,1585.002,4240.692,1903.572
41401.008,10561.271,8263.562,28617.651,22344.626,34654.428,114225.709,15339.151,35448.349,11757.548,9227.196,4880.08,6371.163,3186.449,10375.438,7619.291,3948.63,2698.916,2128.401,6684.32,2365.53
8651.415,5258.109,5190.897,11041.075,31411.506,45239.628,15588.04,329052.294,29216.432,6517.565,5690.14,3223.621,5657.544,2842.966,12605.731,37530.445,3693.258,3209.54,2544.954,8134.929,4286.936
25907.114,9963.312,4982.489,8864.047,10107.464,21016.572,36402.366,30800.115,109369.456,38851.938,11336.848,4719.126,4800.948,2334.172,7301.498,6020.94,3764.348,2258.914,1874.031,5933.448,1490.033
20043.366,13630.719,4995.177,7572.6,7169.048,5506.191,11293.733,6744.225,39178.742,166952.865,63102.997,7136.156,4556.687,1765.198,3453.111,3675.713,5257.762,2890.961,1672.118,2899.47,1459.12
18241.701,33454.657,5968.368,7670.685,6120.581,4169.521,9044.332,5751.407,11937.4,63940.15,203962.007,35832.597,7135.107,2109.385,4690.696,3877.665,12552.129,3745.226,1904.835,3593.056,1795.589
9731.127,31071.045,4817.487,5484.166,4325.131,2925.934,4438.728,3173.062,4762.679,7944.633,35988.393,94495.37,15498.16,1547.777,3170.305,2564.448,26121.28,3674.283,1681.97,2411.578,1037.119
10260.402,15627.903,30962.554,12525.032,6950.073,4886.697,6629.989,5919.515,4898.894,4771.057,7067.122,15757.205,201792.581,24070.136,7432.601,4634.564,11384.218,45314.044,13345.843,6314.741,2035.417
3432.01,2228.555,19273.39,15439.185,3726.141,1974.677,3165.104,2751.388,2295.725,1526.358,2149.578,1562.507,23853.303,50680.692,15613.917,2468.855,1469.716,7237.562,15003.13,8548.431,1136.093
9777.104,4942.897,11450.973,49526.326,32342.398,7067.305,11072.729,12650.44,7408.136,3770.486,4883.94,3282.739,7306.896,15714.757,155996.427,32647.898,3195.332,3894.956,6070.303,49005.836,5570.826
5510.158,4058.473,4831.146,11593.158,27357.774,9071.899,7802.109,38010.948,5414.78,3630.18,3993.507,2583.799,4543.712,2523.171,32828.367,199874.433,2563.343,3131.928,3105.823,22693.677,18919.968
6310.302,8253.047,4439.521,4448.559,4502.698,2657.152,3952.78,3743.502,3893.914,5129.675,12480.602,26204.374,11186.286,1323.508,3089.737,2490.078,130284.671,8423.115,2152.414,2528.347,1264.375
4018.902,4042.362,4812.701,5193.438,3580.757,1950.505,3075.175,3264.443,2258.668,2603.658,3797.974,3670.668,44993.518,7242.236,3976.469,3249.654,8767.895,110828.274,29540.225,4866.684,1476.573
2447.376,1726.784,3552.432,4932.629,2849.925,1576.12,2114.899,2561.86,1899.682,1613.127,1751.572,1612.097,13000.92,14783.645,6070.499,3093.163,2143.949,29896.999,42182.958,21432.546,1544.714
5257.51,3566.814,4443.613,10941.206,7811.817,4087.907,7076.731,8209.962,6794.714,2903.93,3440.641,2450.24,6309.303,8223.731,50757.067,22745.96,2583.031,4972.329,20420.454,160730.71,19938.068
1654.618,1415.271,1509.118,3010.304,4067.719,1879.903,2218.555,4033.361,1464.783,1282.498,1612.812,1106.545,2029.83,1217.374,5550.747,19397.727,1265.087,1403.932,1679.804,20079.391,58526.484
