"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
112681.914,36148.511,16654.92,16484.351,10316.856,9359.195,33512.367,6686.371,23662.067,16794.899,16333.927,8352.191,9467.393,2892.189,8223.841,4557.646,5950.555,3392.168,1849.532,4523.916,1563.315
36161.849,103030.187,18163.665,7956.588,5480.628,4112.865,8307.564,3633.75,8830.882,12054.89,29530.503,29388.749,13467.002,2230.247,4292.149,3321.364,7815.225,3711.091,1969.105,2969.966,1343.506
16313.972,18151.563,81222.449,28671.469,7296.903,5065.261,6764.422,4387.868,4048.5,4530.224,5354.931,4514.382,32619.842,19563.429,9925.172,3878.824,3953.939,4878.638,3600.268,4150.228,1525.774
17081.045,7271.97,29249.556,108821.16,31900.507,9173.181,21681.779,8549.361,6821.94,6068.406,6803.407,4784.051,10241.604,12801.581,42301.767,9457.836,3871.154,3871.035,4312.717,9884.808,2821.928
10093.66,5657.241,7584.252,32499.447,105286.916,41691.537,16408.344,25445.246,6818.081,5325.303,5004.051,3301.981,6096.823,2767.974,26377.97,21503.701,3938.649,2587.254,1950.975,6300.972,3338.113
10161.37,4114.598,4686.723,9561.118,43124.884,96486.749,27019.051,39755.13,17171.622,4227.156,3962.845,2710.317,4430.046,1489.438,6208.666,8141.997,2426.372,1887.187,1446.048,3603.588,1799.127
35523.308,7951.856,6992.008,20432.43,17400.906,26687.13,86445.325,11620.54,24529.133,9613.186,7560.706,3780.049,6070.152,3238.765,8711.632,5385.895,3204.653,2187.668,1480.135,4866.185,2014.524
7121.54,4061.295,4626.855,8519.013,24925.697,39875.184,12189.924,268933.746,24318.893,4917.125,4956.008,2707.369,5115.092,2147.626,9744.413,32183.209,3263.807,2804.977,1945.965,6351.187,3501.907
23638.181,8986.855,3965.561,6686.526,7347.701,16827.855,24419.845,24998.305,82467.398,34159.77,10092.604,3812.861,4251.163,1422.918,5501.477,4471.393,2961.397,1905.41,1332.267,3540.296,1401.23
18380.233,11964.339,4719.744,6292.182,5389.736,4413.641,10031.904,5289.537,34947.354,144597.838,58461.985,6430.734,4352.57,1283.354,3052.629,2801.988,4858.369,2677.835,1563.84,2279.779,1260.84
16678.071,30130.385,5367.829,7266.171,5365.833,4146.686,7249.382,4867.971,10084.315,59207.484,206773.97,32925.795,7205.933,1954.346,4432.514,2774.362,13511.91,3737.306,2057.176,3089.005,1488.721
8834.339,29945.464,4366.405,4835.878,3356.29,2682.629,3914.028,2448.796,3973.897,7102.062,32734.43,88972.015,15638.08,1487.652,2795.152,2078.55,23487.704,3528.557,1271.959,2201.53,872.005
9941.149,14573.946,32209.101,10423.424,6150.254,4785.632,6111.7,5001.743,4222.09,4213.614,6961.529,15763.024,183431.597,18418.921,6718.4,4045.023,11702.158,45007.553,12283.389,5341.262,2026.549
3262.647,2201.173,19353.558,12400.071,2983.896,1617.339,3116.235,2159.074,1510.522,1167.024,1990.297,1548.636,18608.342,41826.304,13471.948,2167.064,1356.546,7549.433,12145.356,7564.635,1106.754
8934.096,4301.784,10385.55,43204.974,25956.331,6497.331,9235.421,9806.8,5866.858,3129.049,4487.607,2916.24,6535.082,13075.395,150272.647,27367.812,2922.565,3472.988,5048.651,48850.761,5375.938
4972.772,3237.238,4164.984,9489.81,21732.223,8145.046,5958.656,31912.703,4322.407,2705.984,2938.077,2214.244,4391.355,1919.044,26911.62,185359.701,2295.804,2881.616,2470.085,19435.108,18007.478
6289.647,7868.893,4022.148,3942.833,3829.89,2650.067,3376.152,3035.06,3108.765,4856.014,13542.505,23150.775,11716.61,1252.226,2863.619,2288.103,128359.58,9053.246,2135.449,2153.686,1042.477
3770.986,3768.269,4797.571,3856.85,2737.88,2005.245,2455.514,2867.621,1760.039,2376.012,3708.189,3449.585,44022.425,7452.254,3653.278,3010.353,9015.77,107152.678,32554.424,4183.246,1603.759
1969.611,1952.175,3269.709,4306.505,2183.456,1474.78,1720.478,1985.282,1452.762,1460.858,1920.075,1217.678,12257.125,11729.056,4981.156,2553.439,2232.092,33295.886,37628.232,18914.179,1771.02
4555.758,2902.549,4164.385,9677.582,6076.919,3434.742,5131.181,6134.967,4426.382,2081.97,3165.19,2128.03,5274.128,7523.85,49458.517,18749.859,2419.749,4325.934,18679.82,148022.744,20859.648
1405.499,1218.428,1444.226,2641.248,3199.515,1765.37,1885.665,3205.476,1336.065,1147.687,1282.415,876.221,1672.501,996.564,5305.273,18127.921,1107.678,1464.518,1602.069,21621.37,55895.637
