"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
84148.121,26682.88,12793.397,11473.901,7124.902,7268.711,25460.465,5276.053,17155.46,13180.532,13669.53,6855.729,7211.694,2240.546,6742.721,3518.392,4848.021,2444.886,1744.423,3665.397,1344.714
26479.686,78852.112,13424.334,5923.756,4367.879,3256.445,5722.559,3609.265,6311.043,8754.072,22081.311,23325.051,10593.011,1614.379,3280.378,2726.734,6003.121,2812.986,1535.871,2374.371,1103.667
12797.494,13171.142,58740.966,19688.61,4752.633,3332.408,4672.437,3090.911,2826.542,3508.096,4403.005,3820.79,24848.34,13095.338,7539.959,2787.276,2817.714,3770.156,3079.067,3311.923,1120.633
11147.59,5841.902,20296.805,75852.789,21523.883,6813.678,14408.031,6110.767,4693.407,4532.899,5477.203,3265.534,8522.145,9825.096,31405.097,6530.758,2917.682,3279.004,3377.996,7240.022,2246.495
7684.156,4368.619,4874.636,21564.616,72932.81,29682.23,12427.757,18073.008,4619.837,4614.448,3861.233,2393.582,4956.184,2328.775,19387.719,15910.746,3281.813,2119.392,1801.76,4747.43,2677.274
7453.762,3108.628,3370.87,6662.372,30371.943,74283.277,20927.306,28260.833,12593.489,3641.611,3233.869,2014.316,3700.55,1232.833,4898.055,6367.059,1883.466,1645.245,1193.374,3125.258,1586.89
26534.667,5661.303,4638.559,13866.194,12346.41,20657.796,65495.218,8474,18343.92,7805.569,5722.35,3199.07,4079.731,2393.37,6736.079,4368.522,2634.682,1644.897,1153.06,3818.783,1366.773
5435.196,3267.031,3180.147,6218.503,18447.915,29641.834,8726.672,207558.374,18347.647,4402.161,4094.92,2623.99,4036.217,1737.92,8453.493,25550.019,2873.303,2249.576,1733.994,5192.312,2672.33
16458.227,6209.269,2900.612,4810.222,4760.06,12300.098,18067.941,19150.465,62356.145,26256.424,7742.657,3155.317,2969.013,1120.842,3898.239,3363.858,2437.989,1536.725,1151.904,2893.18,1066.337
13153.235,9231.673,3505.923,4570.842,4599.505,3893.405,8129.051,4597.249,26138.207,122550.38,47886.758,5362.728,3331.288,1171.005,2694.421,2578.838,3603.026,2070.15,1265.846,1923.964,1069.853
13926.149,22022.153,4440.911,5439.79,4323.685,3317.323,5822.59,4201.57,7964.134,47205.408,163380.132,27430.135,5645.667,1437.3,3580.086,2595.408,10920.014,3123.358,1656.679,2883.069,1334.884
6834.709,24207.998,3413.069,3347.784,2500.275,2043.622,3143.688,2623.654,3327.888,5584.477,27442.235,69799.143,12835.969,967.627,2596.529,1645.598,19684.956,2870.611,1269.352,1767.746,997.466
7597.812,11210.831,24391.286,8458.402,4808.16,3493.985,4224.163,4088.57,3455.095,3380.751,5727.918,12937.077,157260.8,14349.231,5284.641,3513.517,8889.487,36991.674,10310.019,4328.749,1852.259
2118.994,1609.042,12919.495,9787.461,2430.834,1230.463,2573.309,1699.068,1115.324,1087.456,1389.3,1010.259,14158.003,32089.702,10717.565,1739.607,1024.398,6042.61,11217.637,6076.678,720.511
7013.943,3462.772,7686.345,31076.998,19434.113,5205.316,6997.739,8230.9,4109.606,2727.393,3612.377,2435.723,5286.148,10416.395,126104.167,21253.38,2567.137,2721.314,4151.171,40351.069,4489.338
3203.008,2726.962,3157.024,6715.587,15891.957,6292.942,4488.464,25220.418,3156.563,2672.742,2744.782,1676.424,3454.462,1674.337,21743.519,147963.003,1972.189,2226.78,2245.877,15897.757,14630.886
4569.209,5825.068,3048.007,3040.845,3225.221,1915.015,2533.058,2822.156,2599.422,3621.168,10880.352,19386.406,8737.466,1022.723,2413.309,1786.962,101873.145,7414.042,1738.032,1905.549,1086.585
2703.173,2881.726,3810.629,3469.934,1898.276,1660.855,1719.659,2425.311,1478.967,1866.012,3162.778,2805.858,37324.718,6145.951,2783.249,2252.759,7329.545,91242.397,28435.829,3052.591,1156.972
1694.727,1755.907,3043.544,3185.825,1866.494,1204.992,1420.768,1763.381,1248.692,1086.771,1801.132,1130.64,10418.327,10912.982,4063.824,2161.553,1654.153,27850.517,33600.111,16327.769,1742.043
3680.191,2245.692,3178.94,7070.226,4664.633,3023.075,3821.794,5024.112,3116.994,1814.973,2658.416,1592.201,4427.017,6305.82,41295.791,15780.749,2014.979,3459.181,15733.815,123997.263,16701.311
1369.497,1063.065,983.935,1965.083,2635.827,1426.049,1366.639,2660.975,922.237,1019.913,1190.548,884.612,1684.079,783.748,4382.862,15024.749,1029.312,1060.6,1684.168,16583.433,52134.415
