"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
116692.447,39208.35,18591.788,18320.106,11842.761,10660.197,38608.944,8623.542,24744.417,19124.482,16136.596,9539.95,10874.133,3229.44,9432.623,5519.93,6690.408,3795.065,2360.548,5700.364,2033.124
39014.891,106958.402,19010.473,9234.673,6703.117,4478.427,9704.253,4699.816,9579.939,12633.49,31622.864,26948.175,14316.208,2391.428,4557.478,3688.202,7458.411,3500.353,1950.115,3382.017,1386.85
18403.156,19540.088,81004.94,30361.774,7900.067,5098.783,7863.77,4653.331,4581.285,5076.86,5405.738,4448.235,31459.667,17669.032,10876.06,4252.062,3979.327,4656.004,3911.554,4937.369,1697.893
18689.328,9084.572,31374.163,117239.292,40318.527,11071.859,27809.241,10428.634,8380.16,6632.444,7225.123,5098.902,10556.067,10536.553,45860.418,10866.802,4722.098,5022.988,4942.723,10652.789,3203.487
11803.741,6570.259,7960.106,39971.346,115307.934,39404.067,21403.335,27848.823,8545.607,5852.72,5577.831,3593.426,7242.152,4076.499,31546.062,27057.575,4133.635,3230.504,2495.068,7885.591,4715.324
10341.58,4587.032,5101.882,11045.645,40309.57,103460.372,32111.28,43167.302,18347.818,5189.131,4186.4,2825.687,4604.22,2121.756,7925.852,9633.229,2931.62,1939.709,1706.341,4338.527,2274.99
40460.16,9763.964,7911.598,28047.821,21864.742,32156.718,112506.059,14807.206,33734.906,11722.112,8324.222,4567.748,6903.25,2982.22,9993.325,7607.833,4188.418,2504.154,2015.017,6109.773,2252.631
8137.237,4738.807,4700.365,10378.059,27010.268,44536.674,15346.698,295165.847,27173.681,5908.318,5550.34,3139.912,5615.538,2703.822,12039.014,36899.168,3525.213,3198.303,2493.581,7720.405,3860.564
24362.61,9128.64,4977.206,8898.912,9594.376,18775.723,33535.414,28678.488,104483.691,34789.879,11168.577,4523.902,4818.692,2253.645,6575.754,6179.889,3995.275,2173.737,1757.519,4925.813,1680.366
19439.053,12230.038,5042.818,6914.707,6525.218,4769.895,11962.065,5762.306,35706.976,162545.571,60674.333,7671.645,5105.644,1668.866,3584.556,3595.595,4807.946,2676.267,1713.749,3008.42,1508.321
16515.681,31317.598,5335.247,7469.956,5398.795,4285.484,8105.638,5155.031,11303.704,60574.341,192437.389,32281.673,6761.965,2020.525,4694.027,3633.263,11844.82,4325.522,1727.054,3428.212,1737.389
9107.478,28367.343,4284.919,5095.475,3590.394,2655.816,4376.568,2982.843,4558.773,7593.693,32837.901,84885.862,13895.048,1435.232,3167.897,2587.869,26989.054,3441.575,1397.862,2412.513,1151.037
11300.307,14392.867,31575.906,10596.084,7312.802,4777.799,7282.128,5629.858,5060.785,5052.941,6698.683,13734.748,202887.584,24417.237,7047.279,4973.168,12064.677,44801.065,11918.664,6365.257,2210.81
3150.359,2378.504,17753.902,10477.139,4069.544,2120.859,2916.609,2750.092,2036.791,1677.347,2228.871,1411.606,24029.854,51999.644,14262.031,2864.772,1275.42,7548.563,13525.388,9789.511,1121.45
9546.795,4630.383,10801.9,45381.448,31138.525,7404.68,11142.785,12330.159,6555.645,3510.689,4632.076,3261.469,7196.354,14394.712,150842.866,31654.704,3107.146,3868.321,6113.985,45898.569,5356.021
5580.713,3685.741,4490.941,11493.19,27543.326,9645.135,8088.525,37217.738,5319.363,3673.293,3684.591,2695.207,4971.648,3014.623,31669.234,193290.98,2663.547,3237.696,2953.795,21592.261,18754.584
6735.952,7785.464,3959.784,4514.566,4221.479,2615.229,4250.283,3385.529,3841.524,4715.227,11740.558,25998.961,11755.296,1387.856,3186.859,2656.105,120946.072,8639.634,2410.408,2589.273,1208.018
4032.65,3369.905,4664.759,4737.385,3235.914,2037.992,2792.622,3317.798,2310.207,2407.63,4141.136,3338.284,45321.743,7577.261,3775.355,3335.306,8178.391,109059.9,28706.415,4859.774,1625.859
2110.13,2070.155,3668.015,4888.855,2492.903,1603.937,2137.705,2479.395,1845.212,1605.305,1868.381,1432.386,12307.183,13148.379,5958.314,3063.868,2241.163,28894.56,40966.337,19656.014,1915.358
5265.336,3407.531,4942.415,10725.037,7724.027,4261.738,6531.978,7408.48,5515.634,2896.993,3195.734,2441.302,6267.648,9392.301,46901.155,21809.879,2838.776,4816.784,19549.541,142088.018,19684.893
1766.961,1369.733,1535.639,2937.787,4640.93,2080.984,2018.125,3824.502,1540.738,1358.419,1692.977,1045.772,2079.573,1247.29,5398.909,19239.785,1285.905,1680.693,1876.276,20025.263,60137.113
