"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
110075.127,32997.712,14524.867,13339.074,6749.906,8406.301,31754.614,5653.56,19917.597,15136.903,14507.119,7412.027,8328.283,2669.519,7671.812,3935.784,4943.315,2753.441,1873.347,4002.601,1355.59
33538.674,93608.841,13313.755,4717.063,2999.419,2818.023,5107.904,2570.516,5593.075,8962.101,24079.27,24796.598,10564.189,1397.585,2931.829,1660.437,5414.483,2565.187,1357.793,1776.109,768.842
14989.079,13968.443,65933.316,20740.398,3882.363,3078.563,4757.919,2693.859,2613.074,2594.376,3416.15,3596.779,24953.053,13835.282,7147.063,2376.604,2259.671,3265.202,2303.986,2589.163,886.274
13848.75,4435.994,20867.101,87055.099,22532.231,6282.74,16480.726,5532.533,4472.775,3567.814,4295.041,2871.14,6532.757,10409.899,34377.549,5997.422,2337.879,2621.398,2680.738,6380.505,1872.004
7397.631,3054.836,3940.064,23158.157,78674.414,27023.566,11501.047,15737.31,4311.421,2795.036,2603.139,1616.096,3260.149,1655.976,21488.282,14898.884,1659.156,1399.812,1262.976,3465.387,2072.4
8469.106,2779.848,3067.513,6209.959,27499.775,75496.578,23167.892,28161.169,15462.988,3166.594,2607.753,1863.055,2778.506,1059.685,4477.799,5336.141,1616.79,1369.383,825.083,2143.786,1423.154
32940.718,5199.07,4894.054,15849.242,11856.33,22456.881,75629.037,7409.14,20783.597,6343.638,4716.755,2726.526,3171.189,1794.183,5885.871,3702.145,2019.487,1209.028,1172.72,2858.709,1019.052
5916.826,2844.167,2980.227,5552.765,15643.29,29201.761,8032.879,239280.989,18792.828,3181.782,2908.244,1671.979,2923.302,1376.411,6308.441,26525.593,1837.951,1729.755,1395.805,3449.658,2196.849
19412.335,5570.635,2542.582,4304.507,4648.523,15004.734,20339.947,19630.198,66300.362,26001.796,6346.402,2484.382,2332.186,913.032,3399.167,2478.347,1948.254,1131.582,911.785,1998.483,753.829
15698.297,8981.652,2649.129,3820.035,2797.144,3140.826,6207.911,3275.246,26327.243,136001.38,50015.855,4838.591,3151.169,1114.144,2031.573,1702.712,3517.923,1799.06,964.031,1604.984,901.872
15070.173,24530.333,3398.296,4321.547,2688.877,2530.824,4728.449,2980.738,6548.737,50050.828,183271.877,30099.733,6072.091,1431.201,3156.982,1905.05,11167.911,2938.763,1262.298,1995.095,1024.138
7812.165,25189.249,3578.002,2891.675,1567.223,1746.689,2691.702,1652.474,2360.441,4782.202,29756.584,74477.357,13226.364,978.141,2393.077,1165.167,20317.254,2494.77,1121.75,1295.216,717.679
8557.472,10931.791,24784.255,6593.902,3122.877,2732.634,3362.698,2799.349,2585.545,3047.199,6125.379,13368.458,169770.624,14527.52,4728.687,2369.472,8930.525,38946.674,9972.807,3425.346,1372.114
2817.516,1365.648,14049.368,10167.01,1667.862,973.557,1940.087,1449.259,813.789,954.577,1450.537,992.854,14764.852,35306.987,11410.931,1443.414,810.951,6376.433,12156.679,6724.886,802.056
8200.481,3166.84,7368.399,34617.309,20851.141,4543.877,6301.018,6480.329,3692.368,2115.659,2898.111,2136.09,4772.102,11750.464,131954.166,22889.986,1835.687,2437.482,4608.684,41105.445,4250.929
4271.926,1859.992,2491.469,5776.195,14859.493,5303.13,3865.94,26728.757,2496.759,1672.54,1849.564,1239.339,2298.819,1315.015,22733.532,169292.213,1307.552,1688.903,1949.563,15386.6,13336.151
5055.927,5242.817,2352.024,2407.706,1654.956,1543.524,2030.463,1640.362,2069.527,3251.831,11370.025,19681.502,8796.482,837.514,1747.465,1250.063,109516.847,7211.43,1309.045,1365.189,733.913
3031.911,2448.236,3131.729,2650.446,1646.567,1436.949,1497.995,1684.714,1088.042,1895.682,2748.019,2313.507,38717.456,6427.737,2687.087,1804.014,7314.731,98524.675,31173.368,2917.23,816.806
2054.271,1292.188,2179.363,2923.678,1252.524,960.369,1303.437,1268.342,968.081,999.92,1408.445,1029.005,9919.747,11515.858,4099.596,1929.74,1318.345,30989.96,33345.37,18377.607,1509.535
3642.328,1887.84,2611.33,5988.572,3323.152,2316.643,3032.91,3408.361,2389.248,1439.322,2032.608,1291.232,3454.616,6652.895,42243.514,15569.206,1406.992,3226.088,17933.066,131660.469,17008.456
1304.553,762.729,1029.683,1820.383,2035.827,1277.563,1093.46,2029.955,764.423,731.583,1043.364,720.809,1380.915,700.314,4137.754,13254.444,702.765,727.024,1300.171,17065.791,49608.447
