"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
137470.163,43731.485,19043.408,19162.494,12137.023,11150.262,45623.615,9111.034,30481.307,22610.778,18416.837,10231.163,11999.619,3616.132,10428.269,5834.775,7530.597,3823.286,2322.115,6029.871,1868.843
44076.848,112671.122,21097.122,9271.69,6304.332,4858.218,9943.336,4665.716,9636.42,13134.022,32462.917,29016.197,14006.589,2380.838,4581.43,3520.379,8127.465,3563.393,1917.924,3483.41,1420.17
18605.876,21523.374,89863.72,33999.084,7550.584,5075.422,7598.812,4509.876,4217.569,4830.85,5687.026,4263.885,33389.507,19314.158,11206.964,4627.193,4069.53,4688.245,3733.478,4673.401,1512.443
20038.661,9233.339,34103.528,124574.014,41593.487,11563.754,28097.335,10818.375,8515.912,6588.321,7654.587,4977.52,11761.584,10995.459,46674.56,10805.464,4457.94,4683.345,4598.151,11475.125,3023.748
11813.876,6230.497,7807.228,41852.63,118191.023,38267.238,21032.935,27402.678,8830.055,5682.5,5730.951,3637.838,6794.009,3825.174,31812.951,26400.505,4124.408,2838.445,2838.57,7569.794,4110.338
11385.146,4570.677,5080.216,11819.644,39621.773,102575.831,32421.167,44097.89,19382.444,5303.287,4020.817,2841.558,4576.693,1803.888,7375.872,9412.636,2601.078,2143.437,1569.526,4422.567,2339.48
47768.135,9992.65,8146.511,27848.707,21634.486,32474.938,136815.612,14605.814,34237.013,10806.768,7949.444,4525.385,6843.243,2800.169,10722.074,7355.509,3717.529,2689.024,2019.443,6327.547,2082.543
9860.278,4623.82,4776.611,10686.168,27369.052,44874.993,15555.094,308047.582,28553.206,5743.54,5950.569,3294.881,5080.592,2528.914,12006.38,36685.089,3650.691,3106.883,2424.213,7952.784,3923.842
30970.72,9198.012,4206.043,8706.337,9854.103,19680.974,36092.856,28748.39,101110.809,40406.084,12295.694,4318.953,4860.738,1823.311,6369.11,5425.958,3812.704,2061.073,1595.182,4407.639,1547.531
23600.761,13016.817,4991.056,6849.822,6239.651,5690.609,10704.777,5767.246,41323.555,199391.26,66981.689,7019.533,4897.786,1681.953,3596.46,3283.86,5120.646,2972.647,1582.683,2912.261,1277.175
18232.609,32397.678,5731.778,7388.405,5938.791,4021.784,7854.481,5655.504,11967.021,67460.504,209875.88,33533.011,7103.389,2373.288,4506.805,3505.773,12900.963,4250.09,1823.236,3527.527,1704.169
10091.991,30649.954,4380.122,4805.112,3411.86,2932.479,4237.625,2979.502,4500.597,7725.936,33803.329,97939.997,15283.711,1477.136,3041.623,2312.012,29044.814,3422.348,1490.064,2406.168,1118.953
12140.306,14858.331,32330.956,11554.597,6619.823,4608.918,6962.565,5125.424,4996.088,4755.289,7053.182,16546.32,237967.056,23870.405,7414.798,4608.72,12631.352,50051.462,14550.758,6429.198,2318.972
3641.392,2366.95,20482.274,11349.562,3812.147,1979.106,2598.492,2549.77,2004.994,1552.309,2272.478,1484.469,27091.558,54206.59,15745.389,2808.445,1466.561,9627.677,18270.684,10602.504,1030.389
10896.465,4661.619,11068.296,48425.753,31623.655,7728.682,10977.053,12056.037,6639.711,3343.106,4800.232,3371.958,6828.251,15638.315,161402.021,32184.806,3027.946,3931.148,6382.415,50551.958,6164.87
6245.201,3585.848,4394.104,11024.626,26866.521,9343.277,7931.936,37002.794,5213.646,3108.117,3438.202,2336.448,4381.126,2874.165,31940.324,206447.762,2448.189,3127.429,3101.484,21000.269,19235.153
7236.476,8437.03,3748.905,4270.918,4163.242,2580.812,3580.646,3473.597,3613.94,4766.698,12896.72,27844.255,12118.336,1385.078,3056.784,2499.653,126102.47,8533.5,2306.589,2530.271,1095.431
3993.435,4144.223,4832.555,4808.487,3035.875,2222.2,3034.39,3162.501,2155.376,2760.087,4093.791,3582.075,49124.75,7799.666,3776.268,2994.629,8488.471,116187.724,29597.986,4922.118,1570.303
2515.027,1947.316,3544.582,4565.751,2993.152,1618.897,2173.547,2244.452,1614.444,1533.951,1872.966,1300.994,14195.835,16113.385,6329.883,3074.001,1918.449,31446.375,43007.716,22636.993,1868.129
5738.554,3475.766,4614.951,11384.332,7393.809,4336.789,6354.552,7548.82,5148.296,2552.975,3520.02,2118.815,6508.646,10637.666,50257.968,21267.826,2639.145,5216.706,22005.027,150524.783,20267.465
1831.112,1412.058,1454.002,2753.271,3959.513,2072.693,2123.622,3648.363,1297.746,1252.949,1585.013,1145.607,2120.149,961.4,6090.241,18469.095,1210.079,1658.938,1846.957,20404.833,62108.426
