"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111576.665,31799.075,16824.168,11833.963,7395.681,7997.09,27579.197,6292.42,20542.362,15734.691,14321.254,7763.11,8899.055,3159.283,7988.058,4313.207,5012.402,2916.612,2111.205,4215.499,1847.114
31279.407,91438.812,13572.116,3959.222,2533.887,2520.983,4625.115,3001.886,5759.067,8260.151,24472.314,24132.98,10532.089,1425.644,2647.404,1979.189,4912.087,2020.712,1374.141,1779.461,1215.41
17236.726,13529.031,62932.091,19471.957,4044.41,2744.825,4440.502,3096.851,2583.281,2549.575,3455.876,2786.297,22856.708,13521.244,7899.124,2614.952,2322.471,2759.414,2334.572,2906.399,1240.826
11697.564,4132.708,19763.003,70973.869,17503.637,4683.936,11453.323,4752.164,3773.588,2443.62,3639.3,2247.674,4947.407,7717.129,31334.748,4881.04,1980.484,1919.131,2357.147,5469.132,1901.357
7321.171,2551.448,4047.369,17513.137,76530.461,20441.766,8711.067,13786.204,4097.756,2703.442,2585.161,1652.33,3311.483,1568.621,19521.892,14065.632,1795.858,1072.093,1246.885,3431.196,2554.137
7947.843,2529.954,2735.777,4727.139,20648.71,82373.412,18919.617,30820.885,13378.352,2967.257,2346.593,1671.469,2707.831,1145.509,3480.288,4871.173,1504.819,1090.24,919.681,2007.12,1603.631
29209.823,4415.982,4448.199,11203.358,8801.545,18527.489,65250.291,6864.024,15736.707,5637.983,3841.38,2129.136,2810.41,1421.301,4828.601,3231.608,1753.157,1122.742,900.648,2661.185,1357.092
6315.788,2973.904,3133.833,4653.723,14090.238,30645,6694.605,225732.833,17684.562,3213.774,3153.772,1866.414,2850.338,1626.653,6317.624,23577.173,1835.929,1661.44,1395.952,3625.91,2350.908
20338.082,5798.975,2445.689,3555.562,4088.061,13678.949,15310.442,18041.125,63340.344,27777.992,6988.745,2542.529,2768.856,1196.904,3068.295,2667.591,2177.961,1207.678,952.692,1867.042,893.775
16088.188,8344.045,2696.755,2803.554,3029.88,3055.381,5583.693,3111.017,27797.225,137842.09,46253.327,4793.555,3020.774,1136.812,2179.769,1776.057,3112.547,1324.733,852.781,1751.236,1225.465
14340.098,24414.788,3366.85,3597.527,2465.65,2448.601,4033.139,3274.339,7338.2,46330.942,161741.488,27075.335,5351.69,1231.282,2758.872,1830.285,8757.049,2092.061,1389.857,2050.534,1445.805
7302.09,24374.892,2785.406,2210.823,1489.711,1436.099,1923.644,1716.919,2623.982,5035.981,27165.99,75631.834,14034.886,1046.513,1893.128,1218.521,20268.657,1816.53,945.712,1484.63,917.379
8999.457,10669.707,23237.346,4913.162,3078.909,2652.639,2811.344,2925.593,2688.57,2908.173,4880.278,14196.46,167292.593,19826.899,4380.727,2383.251,9472.503,32084.49,11515.812,3753.595,1956.262
3117.763,1479.277,13671.998,7509.686,1506.542,1096.514,1395.636,1611.011,1121.622,992.788,1376.708,970.626,19979.007,46597.698,12095.187,1499.564,1026.473,7247.511,11639.554,5672.392,924.182
8096.74,2700.992,7968.142,31550.126,19468.883,3655.184,5433.961,6813.67,3003.349,2271.033,2846.782,1828.069,4496.561,12178.933,124330.162,20503.187,1757.465,2021.963,4597.399,35358.991,3987.46
4381.46,1976.345,2509.831,4877.06,14338.197,4820.93,3348.731,23855.009,2689.51,1612.42,1919.942,1340.117,2567.72,1569.184,20466.932,149302.142,1288.248,1496.786,1752.411,14058.16,14426.154
4864.865,4723.573,2431.311,2032.294,1805.332,1474.352,1925.065,1840.577,2185.128,2898.774,8910.626,20041.947,9213.93,895.82,1597.717,1205.545,109997.555,4737.016,1479.623,1363.205,847.448
2981.579,2104.121,2507.315,1991.953,1043.929,1018.738,1143.966,1492.584,1409.436,1288.818,2169.363,1670.278,32602.916,6993.506,2015.351,1482.782,4707.927,77766.196,33186.816,2291.734,921.751
2125.412,1316.726,2273.722,2228.971,1092.193,993.936,984.835,1296.993,831.679,879.589,1431.542,881.459,11439.819,11117.529,4547.896,1814.555,1518.698,34185.561,40142.564,15247.353,1421.192
4303.502,1691.419,2669.018,5384.529,3421.431,2199.009,2893.414,3392.193,2012.915,1615.47,2135.492,1489.068,3834.118,5782.063,36026.098,13732.923,1338.073,2542.865,15639.499,112454.073,15775.689
1801.078,1191.632,1121.723,1704.742,2551.121,1364.478,1243.253,2534.909,854.252,1114.225,1448.625,836.316,1738.34,900.244,4019.177,15059.655,893.458,1003.773,1525.633,15646.503,47793.658
