"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
79161.28,26422.646,9390.208,7236.228,3954.573,3702.067,22616.217,2885.296,13517.254,11254.531,8947.665,4620.55,5010.812,1716.25,3430.015,1921.72,2860.941,1568.641,796.981,1788.082,620.695
26116.494,98213.207,14166.517,4098.24,2720.444,2330.778,3931.816,2023.399,5342.437,10066.465,25529.121,24117.013,10245.521,1163.873,2330.382,1555.998,4505.474,2518.263,1141.323,1478.167,554.779
9115.997,14483.373,69742.665,19186.451,3013.675,2490.635,3123.843,2410.888,1685.869,2445.431,3158.977,2460.384,26242.206,17150.272,6643.726,1855.917,2459.707,2683.768,2135.644,2278.918,544.228
7746.058,4185.827,19176.393,90274.533,23370.033,4637.713,11384.563,4578.7,3071.856,3525.071,3871.759,2620.076,6643.311,10617.992,35551.075,5029.89,2574.379,2559.775,2354.848,5639.737,1297.7
3718.784,2784.866,3096.144,23221.295,95946.386,28895.59,9659.059,17330.847,3310.39,3233.575,3300.051,2244.309,3895.351,1812.143,22587.439,15047.342,2499.26,1670.578,1449.938,3476.607,1458.531
3508.225,2041.888,2348.216,4681.114,29326.639,78929.612,19242.108,29762.955,12491.512,2441.63,2368.256,1591.912,2931.981,794.04,3458.328,3971.952,1473.457,1260.472,788.429,1994.849,727.449
23329.614,3844.508,2945.891,11441.682,9730.338,19353.626,71096.098,5869.124,16809.271,6661.451,4821.829,2506.367,4104.428,2803.962,4523.842,2662.675,2207.777,1258.48,1078.602,2534.4,939.69
3053.008,2167.828,2339.769,4674.992,16699.427,29225.022,6107.133,247805.219,21362.018,3274.395,3020.729,1875.775,3544.756,1308.216,6234.438,26436.631,2412.208,2055.179,1303.738,3948.745,1940.189
13889.506,5479.147,1942.637,3227.45,3531.893,12862.644,16517.33,21892.424,79383.62,25819.967,5809.201,2278.314,2524.574,961.233,2881.659,2496.37,1911.904,1113.849,774.383,2047.921,609.107
11252.608,9897.513,2471.923,3470.378,3248.177,2623.238,6668.781,3225.546,26223.879,132704.281,46982.403,3654.92,2693.516,783.076,2047.711,1549.514,3173.708,1791.897,924.954,1393.466,758.135
9052.426,25624.07,3165.457,4087.237,3240.76,2156.693,4539.121,3001.749,5899.374,46394.498,192703.003,26653.502,4898.55,1106.938,2410.494,1847.342,10539.089,2690.658,1132.67,1814.784,810.328
4736.347,24521.826,2546.713,2520.824,2140.72,1533.812,2216.837,1619.994,2199.75,3995.975,26818.316,79008.164,14583.683,907.752,1753,1183.645,19273.523,3074.08,850.401,1391.087,537.081
4812.292,10468.707,26294.786,6824.625,3834.325,2836.779,4103.284,3498.05,2430.98,2810.746,5008.612,14497.769,179066.914,17994.309,4530.01,2705.204,10675.688,43725.096,10180.276,3375.446,1078.193
1721.219,1150.684,16762.801,10899.422,1937.617,883.524,2895.701,1362.385,834.796,780.757,959.302,924.479,17800.049,43765.954,16385.569,1215.736,890.753,6509.475,11973.755,6076.556,452.987
3215.624,2407.627,6899.438,35315.984,22073.535,3433.374,4794.134,6480.36,3145.892,2012.214,2326.629,1774.094,4343.723,16564.831,148337.243,22263.828,1972.294,2528.769,3560.407,37653.446,2656.714
1986.492,1577.135,2026.889,4865.844,15070.348,3896.223,2730.888,26518.667,2361.666,1558.953,1869.732,1446.907,2705.261,1202.402,21981.933,188699.888,1612.475,1736.531,1843.329,15657.958,14346.04
2712.729,4300.87,2570.194,2449.727,2458.184,1529.726,2169.478,2278.325,1910.942,3123.482,10759.175,18771.768,10762.445,875.2,1950.734,1579.173,111822.586,9625.487,1377.603,1505.45,785.593
1649.02,2455.323,2558.924,2764.031,1935.591,1230.581,1540.65,2100.853,1233.127,1775.998,2647.619,2978.232,43427.818,6777.967,2295.859,1709.758,10037.136,109371.505,33272.685,2928.002,979.842
957.962,916.292,1850.221,2434.63,1310.256,957.81,1003.786,1310.359,754.31,914.399,1019.316,827.297,10093.309,12195.684,3576.877,1805.448,1423.889,33893.968,41738.448,17716.814,957.819
1647.794,1560.007,2263.18,5370.012,3377.492,1893.167,2820.537,3869.201,2494.979,1418.814,1855.767,1345.832,3246.251,6158.14,37860.498,15569.675,1535.576,3070.365,17113.105,148584.51,18073.325
501.789,547.045,469.37,1372.231,1409.767,756.057,874.759,1846.866,624.876,695.078,840.278,507.749,986.996,435.383,2636.226,14473.673,760.575,930.725,956.828,18449.245,53498.937
