"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
121692.292,42591.345,17551.357,17776.207,11513.342,10684.715,36721.525,8504.795,24259.918,19730.706,18189.97,9349.444,10408.805,3314.611,9585.008,5558.069,5857.814,3705.277,2263.024,5460.334,1648.382
43419.699,118002.57,19535.769,8736.667,6403.72,4951.087,9153.351,4833.316,9800.745,12514.245,31858.469,30718.303,15735.048,2406.154,4659.98,3733.145,8228.782,4096.211,2125.938,3325.863,1351.008
17275.184,19652.909,84306.056,30615.871,8324.3,5021.005,8190.002,4984.15,4437.502,4946.458,6109.67,4860.664,33811.972,18449.323,10953.278,4434.619,4049.107,5236.197,3941.58,4831.336,1536.218
18692.685,9163.508,31013.963,119148.638,37126.148,10704.808,26388.222,9799.018,7726.201,6534.751,7373.114,4560.469,11672.753,14545.846,46278.04,10919.287,4209.441,4430.612,4940.57,11589.657,3117.079
11843.996,6561.033,8319.689,37313.617,117842.743,45103.39,21003.214,28133.372,8962.549,6231.071,5277.296,3686.192,6738.088,3301.942,31337.188,25294.04,4227.433,3007.963,2651.81,7597.96,3997.429
11060.293,4593.602,5117.949,10966.237,45464.686,94010.492,34295.374,41413.375,21293.709,4461.771,4176.712,2638.167,4636.587,1729.573,6762.519,8409.474,2687.678,2050.838,1516.435,4177.194,2051.837
38444.581,9030.766,8280.706,26153.36,20830.149,33314.469,98520.517,14740.339,32231.091,11387.326,8528.141,4287.505,6287.238,2866.38,10741.939,7390.409,3536.081,2423.594,2116.897,6055.072,1836.711
8571.045,5047.745,5034.709,10206.168,28677.317,42839.102,15474.359,315297.376,28819.565,6049.876,5252.742,2809.603,5497.448,2437.662,11986.583,33370.036,3117.082,2917.094,2176.971,7822.335,4039.145
24060.982,9472.28,4193.97,8020.531,8997.28,21354.715,33217.394,29183.564,101997.546,37895.893,11237.632,4141.509,4711.152,1853.952,6351.669,5518.959,3541.86,2046.83,1598.824,4196.399,1409.906
20019.801,13036.199,4867.624,6840.673,6451.89,4744.32,11521.491,5968.427,37455.337,160192.377,62537.526,7168.856,4648.558,1608.313,3486.869,3170.484,4743.544,2693.109,1660.714,2875.869,1344.516
18781.134,32598.293,5954.499,7853.336,5530.824,4104.578,7916.343,5148.357,11167.742,61681.836,203675.817,33378.861,7032.982,2204.723,4633.113,3411.047,12636.229,4114.81,2284.875,3444.081,1606.394
9549.82,30975.879,4930.957,4746.342,3852.937,2539.969,4292.56,2709.328,4118.491,7534.334,32992.577,89312.811,15179.923,1529.321,3275.241,2247.986,25731.062,3685.591,1377.609,2485.754,920.159
10631.398,15823.881,34133.647,11754.916,6683.733,4542.554,6447.079,5428.063,4817.06,4564.317,7044.763,15316.557,201237.368,19161.495,7520.504,4554.801,11374.854,45881.989,13679.274,6319.047,2189.137
3227.68,2696.095,18166.593,14188.465,3661.055,1796.15,3162.58,2425.873,1911.341,1475.815,2212.882,1526.738,18977.27,44829.686,15408.439,2338.432,1450.431,7124.304,15173.589,9481.938,1190.388
10322.101,4722.262,11159.754,47218.531,31111.198,7117.745,11256.497,12222.266,6964.078,3599.161,4938.506,3367.454,7584.812,16067.352,153298.458,32390.015,3026.784,3852.181,6271.744,51370.738,5809.522
5943.911,3724.093,4248.114,10835.376,25009.686,8554.66,7571.991,33300.497,5182.932,3282.558,3544.788,2555.61,4327.771,2478.802,31810.792,187206.36,2175.362,2955.148,3255.382,21839.676,18762.024
5713.771,8433.14,4243.973,4138.305,4060.82,2487.576,3507.588,3251.357,3695.82,4556.183,12392.707,25430.572,11326.583,1347.893,3126.742,2124.052,125231.096,8798.917,2106.523,2384.2,1159.818
3934.944,4102.685,5084.717,4852.038,3311.411,2122.194,2691.158,2730.936,2245.369,2676.915,4183.076,3664.838,45066.329,6934.337,3838.819,3128.807,8421.49,103833.228,33615.122,4738.906,1370.24
2471.889,2163.413,3911.854,4763.188,2533.652,1534.384,2039.237,2173.488,1691.577,1480.145,2181.983,1417.909,13546.832,15028.642,6429.641,3281.703,2108.484,33639.744,38629.529,21508.006,1708.947
5308.755,3292.62,4853.39,11172.271,7316.384,3948.828,6336.96,7521.064,4915.101,2672.642,3198.741,2540.601,6322.31,9174.59,52727.069,21186.453,2635.366,4880.934,21214.82,161818.304,19872.534
1647.9,1362.321,1542.384,3021.923,3698.914,1895.567,1934.586,3937.283,1323.049,1352.442,1599.491,987.49,1985.857,1002.818,6164.552,18106.719,1009.929,1343.189,1829.202,20851.229,59579.449
