"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
97014.063,29547.648,12739.524,9606.002,5770.77,6252.893,24250.123,4520.163,18050.538,14283.41,12272.682,6717.722,6261.65,1989.24,6216.23,3358.485,3640.714,2331.269,1521.753,3422.073,1127.397
29159.006,93715.734,14021.762,3486.247,2336.723,2186.362,3507.6,2544.313,5004.635,9334.271,24207.375,24985.162,9924.691,1119.139,2352.498,1378.751,4603.974,2049.575,969.23,1618.502,682.829
12491.245,14253.979,62208.004,18193.844,3465.665,2340.983,3135.152,2308.785,2159.099,2464.695,2891.997,2223.639,22535.623,14303.195,7268.272,1877.603,1679.696,2658.018,1920.382,2274.41,793.547
9619.632,3287.983,18376.328,77607.613,19864.659,4917.515,11627.431,4717.74,3156.11,2860.72,3388.004,2238.781,6430.801,13176.86,34947.196,4269.793,1767.674,1717.874,1960.934,5099.135,1519.229
5482.793,2340.193,3581.828,19796.154,75354.205,24405.891,7956.163,14626.929,3255.326,2447.149,2288.957,1588.547,2968.751,1558.42,19516.024,13518.81,1477.09,1082.983,1078.064,3061.351,1774.374
5896.945,2152.177,2389.409,4638.805,24811.32,74775.779,19687.3,27913.295,10963.62,2291.619,1826.614,1274.208,1917.498,752.209,3387.502,4127.289,988.303,759.784,709.381,1882.334,1154.141
24720.027,3421.144,3298.386,11560.62,8519.677,19304.211,66476.31,6073.525,16004.417,4895.367,3792.742,1688.189,2375.015,1056.949,4589.106,2606.547,1530.926,1103.848,708.837,2112.629,845.743
4365.174,2221.787,2311.763,4612.889,14787.269,27461.066,6000.085,231273.123,17633.293,2604.195,2753.299,1624.305,2530.843,1131.502,5911.086,22913.119,1482.931,1351.31,880.284,3040.11,1977.194
17637.44,4981.271,2326.35,3288.572,3414.501,10823.759,15539.281,18394.273,70858.38,26828.15,5967.56,2247.473,2167.419,831.208,2935.327,2133.91,1881.203,958.448,741.882,1720.139,712.538
14457.55,9378.207,2333.202,2931.746,2695.332,2455.387,4671.218,2615.329,26850.84,130428.54,47907.194,4353.67,2576.684,905.149,1897.255,1403.244,2946.983,1416.426,932.117,1428.235,742.909
12310.532,24308.523,3118.415,3235.358,2328.415,2053.865,3483.981,2775.288,6053.228,47643.105,164506.532,26682.967,4881.289,1234.826,2837.283,1691.303,9217.156,2310.283,1238.984,1709.189,1026.53
6496.081,24705.971,2380.606,2122.66,1749.795,1091.616,1769.347,1566.324,2299.178,4664.817,26762.97,79397.86,14155.196,687.933,2146.792,1355.159,17714.766,1934.186,1067.743,1244.434,683.798
5876.5,9994.258,22634.578,6711.969,2984.877,2040.319,2416.377,2486.128,2268.069,2610.596,4634.154,13827.06,169595.46,17714.241,3896.299,2009.021,8434.516,37140.079,9296.245,2904.528,1281.821
1804.41,1215.46,14176.024,13224.443,1592.511,737.088,1071.68,1209.73,857.136,851.901,1091.369,673.138,17601.39,39593.234,12867.15,1024.23,637.647,5208.253,10848.448,6342.579,614.433
6192.951,2047.637,7113.853,34928.74,19281.322,3347.644,4770.657,6002.1,3169.015,1945.411,2649.871,2049.027,3911.598,13118.766,124827.552,20234.168,1429.331,2056.993,3477.391,32495.802,3303.376
3088.201,1362.198,1919.99,4438.729,13637.674,3997.236,2597.037,22682.456,2127.175,1354,1667.026,1332.135,1840.997,1101.969,20801.779,148354.721,1040.891,1265.895,1483.667,12880.231,11736.808
3427.235,4456.238,1873.502,1801.374,1480.748,1002.619,1514.147,1484.471,2014.794,2849.216,9162.7,17634.855,8410.26,584.852,1339.795,1047.312,105829.864,6243.204,1079.989,1296.743,651.57
2213.572,1854.81,2555.324,1765.989,1222.563,903.692,967.283,1384.37,954.588,1505.411,2142.161,2007.861,37064.937,5196.651,2096.066,1364.2,5972.457,97484.863,26855.494,2598.573,727.91
1481.92,982.547,1787.548,1864.856,1131.984,690.835,809.423,832.424,781.805,723.317,1197.019,1002.447,9340.381,10890.146,3419.334,1551.727,1100.054,26660.363,34399.946,16568.97,995.951
3007.742,1703.006,2137.689,4932.407,3126.99,1946.115,2175.592,3101.422,1928.309,1285.612,1660.011,1145.905,2943.752,5976.938,32984.785,13335.305,1316.42,2620.562,16236.249,129232.587,15514.482
993.002,644.417,766.463,1535.273,1680.371,1061.888,1014.885,1850.714,610.158,714.945,994.267,687.247,1202.718,636.216,3133.26,11718.562,669.041,758.768,889.993,15511.591,45276.076
