"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
158591.512,48176.333,29953.47,26824.005,18037.922,15927.924,55679.23,11745.912,31927.384,24259.062,21718.939,12114.776,15208.472,4094.324,13410.54,7948.712,8910.078,5244.977,2924.244,7645.051,3631.085
48872.164,129153.41,27651.323,12405.121,11233.249,6735.481,12792.853,6872.125,13654.85,16297.919,38560.31,36960.762,18377.98,3212.971,6860.833,5443.522,9863.78,5525.573,2683.987,4919.316,2833.679
28827.373,28122.638,102270.272,40314.421,14264.716,7445.432,11097.885,7006.284,6756.379,7165.264,8110.34,6505.494,40072.58,25045.653,14809.641,6671.766,5413.643,7185.993,5609.118,7149.049,3049.577
26599.838,11664.155,41986.115,151351.329,47404.825,14345.153,38705.612,13157.682,11009.792,8272.248,9145.08,5670.92,12801.922,12005.282,56119.643,14803.039,5201.625,5541.624,5430.784,14004.346,5309.773
17842.068,10726.562,14777.306,46876.325,176846.16,74086.992,34256.851,45562.996,15000.131,9627.385,7984.407,5301.886,10022.397,5264.388,44104.276,38099.105,5884.876,4217.207,3960.01,13016.504,8607.491
15757.835,6688.732,7525.649,14202.617,73978.295,115184.956,40411.166,50167.783,26130.709,6595.797,5058.475,3139.086,6489.864,2424.254,10100.291,12791.094,3337.814,2886.908,2018.631,5392.567,3766.536
59272.67,13262.684,11140.932,38061.308,34833.335,40857.487,125954.211,18901.325,44273.277,14078.309,10876.66,5504.847,8161.427,3535.003,13920.324,10051.472,4855.523,2905.543,2652.25,8876.31,3936.219
11596.844,7060.523,7301.105,13455.577,44826.295,51010.517,19235.15,333053.547,37449.929,7696.461,6438.386,3678.791,6913.516,3187.662,15797.349,45570.568,4454.081,3745.11,3010.037,9707.47,6659.17
32346.863,13221.038,6823.801,11304.264,16392.875,26091.76,46343.089,39571.354,136549.793,43526.797,13758.16,5578.508,5964.154,2305.403,8853.785,7910.668,4486.868,2481.812,1999.833,6404.155,3090.267
24393.02,16481.582,7100.876,8488.838,9475.024,6781.795,13705.246,7673.46,44652.302,182443.189,75836.026,8405.455,5801.766,1895.67,4537.466,4463.361,6009.748,3189.091,1816.968,3909.591,2461.728
22252.602,39207.927,8177.296,9203.996,8498.233,4957.975,10076.416,6063.335,14387.92,74611.255,236919.789,38964.183,7875.673,2619.991,5196.053,4343.454,14830.803,4387.562,2102.75,4293.194,2675.815
11700.212,38285.256,6294.513,5664.808,5463.848,3177.582,5228.393,3360.667,5572.42,8746.819,38730.357,108120.762,17885.474,2171.943,4047.412,2678.933,29402.777,4573.352,1767.872,3315.279,1736.163
15500.514,18834.903,38685.142,13132.648,9809.365,6385.866,8183.151,6822.046,6140.199,5761.579,7873.414,18268.873,223278.505,32128.941,9287.513,5942.349,12232.923,50328.912,15803.295,7699.828,3567.543
4297.989,3110.318,24774.036,11970.812,5599.472,2474.017,3762.663,3343.327,2500.739,1916.759,2545.995,2026.377,32311.617,61474.73,19597.144,3203.828,1598.01,8935.882,14368.345,10000.552,1886.286
13494.816,6995.253,15333.121,55702.783,44531.434,10101.521,15905.329,15905.258,9350.261,4477.401,5229.551,3930.559,9204.278,19218.506,186144.887,37382.38,3964.685,4676.842,6284.085,61542.072,9016.968
7849.424,5224.412,7041.665,14623.802,38097.172,12709.986,10372.848,46119.329,7342.075,4408.276,4553.993,2874.705,6037.187,3155.832,38783.96,237021.916,3274.333,3639.165,3625,27812.584,30271.341
8700.797,10234.888,5390.304,5318.267,6144.082,3412.203,4933.663,4276.513,4386.692,6031.744,15123.612,28850.502,12393.072,1547.999,3688.56,3186.214,132944.159,10700.775,2504.829,3211.765,2129.589
5437.561,5329.631,6970.938,5737.573,4424.708,2821.908,3426.003,3893.994,2691.322,3085.753,4382.781,4419.924,51200.156,8881.516,4785.845,3997.848,10922.782,117068.115,37635.008,5346.04,2262.398
2954.87,2617.023,5185.954,5406.941,3738.048,1985.211,2482.041,3193.278,2034.472,1680.165,2270.976,1681.131,15535.957,15154.608,6443.243,3848.774,2236.61,38685.008,42003.491,23683.08,2964.869
7015.704,4853.205,7448.355,13412.23,11895.459,5225.535,9438.142,9394.027,7130.407,3364.276,4245.702,3211.313,7645.929,10403.569,63617.032,27312.453,3278.482,5551.518,22078.815,186090.66,27451.926
3118.824,2610.701,3205.614,5032.014,8171.84,3697.943,4154.335,6385.79,2524.902,2278.681,2390.093,1605.461,3395.999,1799.296,9340.297,30728.759,2023.428,2188.593,2820.293,27969.016,95208.77
