"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
65712.007,21683.657,7153.293,5648.539,4175.056,2833.166,19179.95,2541.75,10937.843,9595.231,8345.514,3971.09,4121.2,1332.506,2785.019,1785.875,2645.494,1331.623,751.582,1482.439,407.357
21670.422,85554.493,12699.846,3266.799,2577.09,1715.94,3090.087,1935.335,4401.49,8758.421,22445.902,22667.233,8750.928,1199.938,2004.156,1315.122,3815.578,2100.672,962.857,1188.714,435.215
7109.366,13089.978,62307.661,15500.271,2951.129,2039.494,2596.649,1828.655,1584.13,2230.443,3067.99,2261.947,24241.209,16261.78,6385.801,1730.499,2559.746,2282.211,1651.707,1927.918,577.798
5575.765,3132.09,15921.522,78217.841,20109.336,3495.589,9561.696,3519.494,2418.751,3143.817,3678.964,2206.143,6928.971,10061.029,30367.856,4287.54,2242.358,2246.781,2272.517,4745.346,1115.079
4188.586,2491.515,2908.937,19897.569,78610.454,25341.001,8174.221,15568.673,2686.739,2578.406,2937.948,1917.927,3406.832,1728.283,19793.777,13656.498,2261.513,1546.347,1498.976,2886.286,1142.77
2896.135,1654.459,1931.535,3179.742,25755.532,66078.546,16418.38,26028.277,11440.445,1953.347,1766.293,1370.466,2464.415,763.367,3270.717,3424.208,1350.011,1025.967,696.722,1731.92,748.256
19547.487,3245.305,2679.767,9903.979,8391.754,16032.627,61284.44,5053.092,14263.48,5963.312,4130.607,2026.861,3379.162,1784.92,3719.989,2261.179,1760.438,1063.54,833.348,2347.638,713.913
2450.956,2034.612,2056.819,3658.236,15022.148,25890.807,5163.977,218567.488,18862.956,2974.228,2824.515,1645.049,3245.833,1153.894,5434.58,23250.755,2143.164,1750.436,1274.996,3299.724,1744.607
11154.662,4407.981,1500.307,2489.505,2943.214,11417.384,13835.384,19429.132,70513.583,22850.22,5278.425,1825.85,2300.095,751.674,2345.219,1840.171,1827.551,1001.294,577.23,1874.014,496.419
9791.036,8648.817,2381.008,3201.126,2740.447,2147.919,5768.422,2960.963,22944.258,118162.521,42587.247,3320.694,2425.709,728.94,1956.209,1707.222,2722.305,1736.847,839.274,1269.684,743.524
8269.846,22588.19,3002.702,3762.658,2811.541,1905.955,4053.453,2751.646,5006.024,42380.703,170769.963,24088.288,4302.291,1125.106,2149.612,1842.035,10215.054,2443.106,1118.101,1660.588,809.066
3998.097,22934.341,2229.162,2255.713,2006.32,1198.314,2110.49,1410.905,1816.189,3298.337,24335.736,67514.354,13079.164,866.702,1642.716,1352.461,16159.953,2910.663,700.333,1311.495,621.822
3985.358,8880.801,24182.408,7017.223,3441.848,2475.928,3355.21,3229.014,2207.612,2476.62,4374.593,12993.542,156726.665,19957.399,4151.203,2311.05,9671.01,40417.82,8934.304,3235.767,1159.088
1253.675,1176.201,16374.537,9978.554,1683.206,675.742,1744.912,1166.006,815.532,825.656,1035.181,969.224,19836.739,43179.519,16228.872,1223.898,917.637,6157.723,10166.163,5116.239,471.672
2668.551,2117.244,6415.944,30062.004,20110.363,3169.628,4420.855,5509.679,2348.855,1924.031,2028.287,1554.607,4061.02,16160.317,132512.852,19794.921,1821.874,2149.779,2736.57,34650.546,2469.865
1798.227,1192.95,1692.795,4131.99,13533.086,3373.539,2417.102,23458.21,1781.212,1586.731,1790.123,1433.196,2376.02,1180.35,19863.41,163311.945,1564.356,1587.466,1897.55,13855.181,13087.141
2551.097,3784.829,2312.35,2207.046,2235.728,1430.536,1765.879,1969.311,1799.918,2806.84,10124.862,16514.334,9529.967,765.033,1743.695,1463.134,102123.651,9600.929,1361.389,1360.21,673.932
1535.206,2018.856,2282.659,2512.346,1677.952,939.331,1357.722,1853.328,1030.579,1613.042,2367.521,2870.491,40198.453,6137.114,2148.469,1600.187,9741.287,100812.437,32281.678,2811.644,886.384
778.925,946.157,1525.617,2238.064,1374.551,775.475,903.078,1279.287,586.711,716.981,1072.035,712.177,8940.71,10184.502,2960.895,1881.659,1271.885,32405.706,34972.534,16584.665,1023.929
1492.039,1279.55,1653.031,4711.351,3019.947,1684.191,2479.401,3118.052,2091.495,1336.398,1486.296,1268.35,3030.15,5288.231,34466.548,13553.772,1479.961,3003.212,16304.535,135484.516,16379.945
394.409,514.198,522.711,1114.741,1135.356,651.689,656.413,1563.807,555.071,623.108,797.876,565.645,1013.796,390.233,2488.52,13608.36,694.964,779.408,955.56,16781.193,48190.098
