"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
101227.674,33228.724,16082.763,15094.399,9927.023,9079.951,31527.539,6862.175,20562.972,15507.141,15045.499,8049.684,9328.708,2716.621,7853.276,4405.321,5554.427,3013.614,1904.402,4179.279,1725.97
32255.966,88230.019,17286.978,7766.395,5588.587,4250.116,7593.713,4135.667,7481.082,10425.48,25600.824,27585.668,12808.419,1902.688,4073.171,3154.33,7164.767,3503.832,1647.227,2826.003,1463.925
15554.186,17557.712,71439.244,26009.958,7272.377,4568.732,6660.008,4264.877,3783.448,4372.294,5484.766,4004.769,28457.167,16935.106,9023.799,3649.388,3742.766,4651.667,3419.804,4150.171,1412.011
15517.592,7215.105,27084.473,101496.602,31637.55,9484.312,21971.09,8392.032,6410.072,5798.145,6845.656,4338.036,9433.859,11183.872,37600.722,10043.086,3800.022,3986.902,3932.516,9450.97,2913.548
10201.889,5673.373,7348.263,31774.407,95610.228,42087.639,16168.9,24990.104,6819.6,5709.382,5123.43,3634.425,5944.467,2967.102,24659.666,20861.912,4001.938,2659.701,2082.351,6656.516,3672.254
8743.343,3853.799,4770.633,9883.111,42217.355,90020.161,26173.035,36163.194,16940.05,4380.74,3656.945,2361.684,4008.069,1516.387,6283.75,7877.353,2230.85,2024.112,1341.591,3483.835,1853.492
32761.459,7343.367,6611.074,21986.539,16258.816,25611.712,80322.089,11443.215,22886.323,10238.089,7887.647,3923.055,6266.141,3301.903,8638.224,5905.919,3260.058,2334.811,1625.212,4580.723,2010.597
6942.194,4263.688,4416.469,8583.913,24767.087,35806.195,11891.807,244380.341,22447.939,5273.307,4725.766,2712.508,4939.311,2368.955,9515.296,30280.801,3202.389,2820.489,2024.558,6110.947,3483.736
20259.119,7320.514,3774.071,6230.05,7564.114,17118.801,22965.673,22790.774,74597.489,30944.846,9445.986,3676.332,4015.114,1336.816,5623.87,4608.552,3062.033,1676.327,1300.114,3429.583,1255.127
15555.553,10769.16,4291.339,6277.231,5849.376,4285.486,9943.559,5145.47,30607.759,132286.879,54590.242,5669.993,4145.358,1479.859,3254.097,3094.203,4601.107,2538.78,1486.497,2326.466,1339.894
14733.017,25795.826,5445.471,6869.36,5204.368,3964.962,7858.415,4680.586,9462.986,54590.499,185803.607,30479.242,6607.288,1690.527,4224.512,2789.21,12411.665,3583.171,1837.574,3063.584,1569.331
8018.109,28125.45,4064.953,4357.024,3446.36,2471.13,3689.812,2622.638,3824.019,6167.778,30769.786,80011.984,14876.925,1378.188,2757.979,2089.832,21991.598,3034.886,1302.134,2137.34,1169.552
9081.551,13325.46,28317.123,9796.548,6178.185,4353.589,6155.008,5033.116,4138.917,3926.985,6549.997,14869.446,170341.029,17346.265,5997.015,4319.701,10462.71,41953.535,11572.952,5576.268,2006.6
2755.053,1820.531,16816.563,11118.361,3067.893,1482.737,3365.062,2166.238,1225.875,1244.073,1728.156,1390.747,17415.434,39548.952,12306.85,2073.726,1184.757,6518.928,10828.602,7099.388,861.563
8173.352,4284.766,9304.923,37995.52,24185.778,6251.622,8936.599,9460.335,5918.373,3296.184,4024.449,2696.491,5878.614,12399.149,137738.326,25181.471,3118.431,3524.228,4495.611,44562.847,5071.217
4785.211,3232.211,3705.325,9585.598,21334.345,7968.972,6193.009,30166.683,4137.76,2994.18,2982.712,2312.444,4090.98,2043.245,25024.333,165666.891,2420.961,2624.929,2410.22,18387.303,17032.227
5524.206,7279.776,3755.997,3689.788,4000.854,2415.512,3317.799,2863.413,3055.894,4175.671,12660.857,22013.13,10271.006,1187.492,2933.98,2288.031,115761.394,8655.327,1998.353,2417.439,1165.34
3285.832,3528.946,4511.968,3974.545,2815.017,2195.596,2540.211,2677.147,1821.611,2529.069,3644.952,3103.295,41825.933,6363.978,3522.422,2917.828,8929.753,97871.31,30329.521,3920.511,1557.036
1769.074,1687.028,3058.379,3556.926,2023.381,1260.14,1646.942,1908.424,1328.126,1529.55,1893.812,1325.391,11279.666,11192.342,4747.309,2478.483,1975.145,31022.328,34732.544,18220.22,1873.317
4125.541,2805.764,4247.273,9180.559,6506.388,3534.943,4927.308,6002.449,4151.386,2279.478,3094.263,2083.947,5647.074,6846.664,45157.588,17419.878,2350.363,4076.873,17702.454,139344.286,18757.567
1583.037,1316.477,1349.139,2598.169,3440.905,1839.854,1913.3,3322.645,1180.378,1218.086,1580.996,1170.299,2043.441,818.179,5137.988,17298.191,1217.856,1411.213,1776.367,19048.905,55265.493
