"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
106650.545,30320.398,14540.149,11838.197,7396.13,7849.344,28925.8,6000.942,18686.374,14122.891,13385.309,6836.573,8033.57,2549.411,7500.229,4413.01,4699.936,2510.155,1626.132,4168.25,1646.97
29611.359,86058.827,12800.859,3621.385,2510.82,2585.619,4261.361,2447.083,5192.068,8088.741,22227.917,22359.054,9134.684,1654.88,2435.739,1862.025,4394.622,1686.298,1012.212,1653.195,1068.33
14012.827,12806.259,60597.139,17937.859,3486.429,2441.345,4318.623,2414.956,2304.962,2273.038,3008.843,2461.948,21149.009,12340.373,6654.291,2358.959,2022.325,2274.213,2041.282,2310.285,996.587
11104.687,3872.446,18354.008,68467.274,20638.604,4837.416,12008.392,4492.897,3672.528,2678.219,3139.148,2188.642,3800.58,6275.724,28289.418,5019.594,1742.238,1852.427,2003.097,5173.412,1575.874
6691.097,2200.521,3718.045,20771.301,64074.514,17883.593,9511.154,13387.616,3886.257,2194,2279.173,1521.257,2689.979,1446.756,17465.577,12817.296,1408.414,1263.173,1066.25,3279.105,1881.07
7865.03,2630.979,2447.676,4612.351,18724.065,72611.864,18726.629,28689.262,11375.888,2811.886,2198.1,1599.069,2677.864,963.48,3692.782,4641.457,1348.044,1115.295,694.689,2161.893,1211.316
29221.719,4708.307,4982.218,11321.323,9332.429,19237.808,70368.703,6872.035,17934.131,5083.02,3960.647,2225.583,2751.85,1252.117,4970.872,3352.63,1574.445,1109.931,972.823,2381.327,1017.363
5361.827,2636.387,2230.072,4464.514,12973.428,29213.715,6623.232,210259.019,17271.011,2965.88,2834.727,1749.265,2642.728,1393.014,6080.545,22313.974,1435.647,1633.283,1263.674,3527.744,2008.705
18149.128,4926.663,2419.77,3403.312,4114.527,11439.065,17559.564,17756.806,62145.712,24113.472,6176.783,2241.301,2370.654,910.944,3061.243,2176.744,1866.323,982.703,732.592,2205.574,790.493
13782.666,7968.498,2290.433,2872.08,2309.46,3009.651,5010.373,3070.05,24169.678,123792.242,44371.114,4666.905,3071.919,1179.134,2054.916,1572.078,2988.357,1423.168,667.411,1742.029,1051.473
13221.296,22754.762,2880.463,2849.669,2310.986,2093.431,3988.34,2743.517,5836.826,44965.568,145186.15,24764.689,5067.245,1322.83,2726.975,1853.584,8901.01,2366.062,1222.033,2150.037,1017.573
6484.964,22055.421,2254.937,2271.323,1508.121,1572.891,2234.041,1635.256,2392.06,4698.594,25162.752,64767.97,12672.921,863.081,2028.414,1005.705,18299.066,1805.611,859.976,1151.518,759.443
8180.699,9367.92,20929.972,4133.252,2756.323,2863.818,2800.62,2599.484,2288.191,2986.66,4734.696,12917.715,166988.973,17407.013,4356.794,2460.712,9233.001,36379.741,8026.716,3796.544,1266.723
2433.839,1493.432,12261.794,5857.777,1241.82,917.346,957.182,1538.975,866.32,915.396,1377.374,934.28,17390.014,39655.413,10512.162,1346.01,641.381,6080.493,11247.298,7446.61,661.183
7434.007,2373.714,6509.226,28344.225,17091.419,3791.713,5247.764,6252.956,3014.995,1929.373,2732.493,2151.715,4439.784,10184.663,114905.003,18857.743,1662.582,1919.208,3837.988,31224.709,3650.585
3963.011,2007.283,2419.147,4752.607,12900.449,4716.549,3135.099,22608.278,2238.222,1604.967,1874.943,1057.692,2252.343,1359.191,18818.183,142161.335,980.29,1359.611,1569.373,12640.599,12988.866
4382.941,4526.418,2044.693,1816.737,1567.604,1446.784,1584.508,1694.476,1849.718,2899.293,8644.133,18017.693,9201.187,738.226,1545.074,940.227,96319.954,5270.628,1256.755,1350.533,747.14
2372.196,1617.141,2220.761,1897.433,1188.528,1000.814,976.14,1568.312,967.907,1323.419,2410.504,1896.161,37193.705,6176.464,1957.191,1313.273,5227.135,91525.797,22888.001,2529.641,1084.479
1756.095,1075.064,1761.851,2046.632,1238.107,890.94,899.217,1363.856,819.307,859.512,1291.601,786.197,8104.261,10734.983,3829.452,1569.114,1128.917,23253.647,33422.077,15908.922,1363.237
3924.696,1768.979,2298.943,5133.224,3464.624,2274.34,2616.586,3530.152,2662.446,1734.513,1928.903,1136.53,3623.411,7674.881,31822.976,12443.357,1432.285,2663.954,15729.055,109415.284,14524.544
1333.985,967.822,867.649,1414.93,1795.08,1068.368,1029.84,2107.732,588.464,930.864,951.038,777.358,1324.944,611.792,3562.918,13242.31,716.35,895.588,1323.871,14912.22,44778.299
