"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
69185.935,24009.878,8130.928,5767.313,3089.987,3189.775,20046.609,2667.302,12700.307,9713.273,8204.997,4452.379,4184.419,1135.455,2767.42,1664.357,2472.043,1327.462,649.088,1531.35,430.257
24459.934,90067.647,14106.644,3674.714,2430.854,1944.056,3495.816,1697.859,5067.901,9072.997,23224.088,23723.978,8643.443,1188.573,2262.42,1413.457,3851.867,2367.176,960.037,1221.991,503.426
7965.68,14265.83,66416.557,16808.206,3322.109,1881.033,2641.464,2006.935,1571.165,2279.32,3031.006,2151.066,24626.258,15881.35,5964.797,1867.371,2372.889,2327.789,1930.018,2006.195,515.405
6022.982,3705.453,17141.695,83522.487,22466.641,3873.392,11004.515,3973.3,2741.23,3412.38,3751.563,2421.529,7639.658,10632.2,31453.096,4419.419,2530.611,2295.972,2070.289,4935.911,1220.844
3033.521,2644.718,3363.503,22461.742,84720.663,27480.954,8347.297,16305.655,2990.141,2998.83,2929.477,2184.087,3505.471,1639.553,21419.702,14514.688,2404.379,1686.945,1557.105,3359.353,1252.442
2994.426,1712.969,1989.587,3757.987,27122.513,71314.11,17184.3,26612.316,11964.339,2043.585,1935.901,1412.801,2446.513,731.149,3259.063,3581.161,1343.645,1128.143,675.347,1791.261,808.209
20224.75,3591.245,2774.334,10721.242,8706.013,17079.704,66162.942,5050.098,15155.793,6036.476,4807.872,2226.021,3281.89,1953.365,3879.04,2547.336,1810.707,1265.878,1012.431,2448.505,768.332
2583.239,1862.711,1930.419,4055.465,15881.726,26897.016,5154.633,232873.129,20580.034,3111.344,2948.013,1531.706,3249.092,1157.059,5461.357,25117.09,2250.335,1846.188,1324.375,3544.204,1766.614
12290.691,4787.094,1540.201,2808.035,3440.631,11706.932,15126.651,21549.726,75426.175,23723.115,5470.985,2027.06,2286.99,790.92,2579.612,2250.883,1839.819,1085.692,610.852,1718.956,615.475
9570.309,9050.419,2247.274,3736.112,2926.426,2196.904,6133.151,3157.307,23954.007,124962.358,45753.136,3388.367,2537.482,810.882,1768.848,1624.294,3002.579,1859.454,950.329,1339.888,632.428
8068.349,23404.743,3038.114,4069.408,2908.216,1970.844,4350.953,2749.8,5500.298,46001.703,182008.492,26444.681,4599,1137.669,2002.736,1668.66,10157.645,2498.915,1161.198,1438.461,820.232
4423.515,24588.312,2219.081,2394.712,2147.744,1340.651,2253.298,1616.534,1856.383,3431.741,26292.605,72652.202,13537.741,1047.171,1630.696,1217.831,15969.534,2897.65,948.179,1497.188,441.364
4040.375,8949.47,24989.123,7736.155,3366.449,2367.726,3465.211,3183.465,2389.613,2468.95,4424.222,13620.376,170385.371,20522.956,4250.811,2659.3,9705.481,42642.883,9865.901,3137.435,1133.417
1127.537,1175.539,15557.204,10658.89,1733.51,767.309,2071.423,1268.39,887.085,643.121,1120.657,909.999,20229.277,45748.042,16135.538,1091.75,740.294,6684.593,10432.219,5857.099,412.86
3028.2,2001.274,6060.383,31139.565,21940.813,3289.772,4154.146,5586.081,2717.305,1763.957,1938.323,1662.056,4329.25,16322.847,133377.913,20727.124,1905.685,1954.689,3289.161,36280.576,2569.704
1569.82,1464.266,1763.379,4408.458,14219.783,3459.553,2575.96,25547.776,2117.356,1615.277,1660.275,1474.598,2704.433,1161.409,21138.781,173881.163,1658.379,1557.092,1518.192,14558.253,13937.092
2452.001,3863.157,2253.412,2364.179,2249.261,1419.219,1867.818,2117.207,1931.145,2887.776,10326.57,16252.246,9837.633,750.867,1687.317,1439.975,106914.017,9383,1318.863,1473.554,705.34
1459.859,2361.117,2320.263,2471.264,1766.874,1138.279,1359.969,1943.789,1061.332,1818.62,2521.358,2748.948,42304.849,6467.829,2035.839,1684.341,9535.227,110167.344,34110.703,2696.755,817.807
859.776,903.087,1614.345,2219.732,1605.764,756.549,841.568,1372.793,687.018,796.922,1051.749,829.258,9885.012,10511.41,3406.519,1578.667,1390.121,33933.254,37540.494,17500.759,1010.555
1442.011,1291.175,2160.133,4718.452,3080.091,1725.201,2594.711,3188.857,1835.445,1414.174,1545.106,1316.265,2966.765,5879.083,36776.422,14380.749,1535.028,3020.713,17200.585,141039.4,16994.796
449.772,463.835,592.525,1121.262,1134.879,732.436,717.7,1687.727,508.447,556.15,808.508,504.941,1020.46,396.62,2623.301,14565.269,596.534,788.907,911.705,17478.435,51149.625
