"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
114757.227,40567.761,16823.247,17527.241,11367.087,9859.44,38933.605,8491.397,24181.081,19765.569,16627.606,9125.982,10593.512,3423.71,9248.437,5259.388,6277.053,3747.426,2149.025,5149.711,1778.65
39811.203,107944.39,18722.122,8488.692,6437.344,4355.497,9559.682,4996.432,9197.084,13025.839,31837.448,29031.32,13405.171,2232.928,4354.936,3652.752,7660.757,3240.12,1911.018,2845.013,1352.957
16505.157,18936.657,81555.413,30732.923,8057.096,4850.831,7657.258,4583.805,4085.523,4546.049,5912.003,4353.559,29925.025,18838.86,11594.916,4162.134,4033.768,4790.647,3558.71,4504.366,1455.018
17935.349,8388.216,30797.566,121787.112,39877.663,11058.484,26809.454,10543.891,7989.644,6628.443,7316.258,5001.808,10992.258,10636.066,47406.889,10774.499,4411.683,4534.541,4530.698,11313.035,2778.519
11532.758,6341.831,8095.087,40174.84,117293.876,38375.032,20548.775,27012.465,8276.738,6116.885,5668.736,3573.324,7106.955,3524.068,30702.828,26127.398,4459.927,2970.055,2753.983,7950.12,4052.951
9570.933,4309.017,4533.878,11147.893,40391.066,103231.437,32059.428,43947.81,19059.591,4947.485,4053.731,2772.628,4680.61,2141.375,7099.469,9086.111,2656.609,2059.972,1539.119,4167.671,2006.221
40554.942,9337.764,7766.806,27285.002,21218.85,31766.635,112451.716,13957.051,33433.552,12167.889,8990.688,4703.352,6900.018,2846.811,9679.262,7168.924,4047,2611.727,2008.163,6040.529,2196.393
8568.731,5045.053,4752.366,10442.807,26146.104,44349.358,14359.384,311698.223,27225.097,6147.347,5730.514,2932.72,5469.743,2794.5,12165.08,35625.486,4022.352,3319.444,2607.712,7491.219,4120.738
23961.938,8645.095,4288.539,7688.432,8764.071,19542.704,34200.015,27653.17,98185.497,35321.923,10812.776,4034.001,4546.498,2137.354,5461.034,5579.388,3983.111,2183.469,1571.314,3847.951,1549.975
20468.578,13499.99,4873.821,6760.643,6677.004,4798.756,12213.008,5936.94,34818.063,170874.024,62477.85,7325.699,4846.412,1864.441,3728.57,3445.55,5304.913,2836.418,1667.548,2796.215,1406.909
16987.878,31411.877,5446.314,7495.092,5860.71,4027.328,8687.752,5596.299,11353.188,63720.75,197467.029,32978.623,6662.134,2284.247,4277.824,3363.785,13425.331,3628.727,2087.769,3350.299,1631.641
8758.696,29778.335,4332.962,4781.137,3752.874,2764.135,4479.925,2724.152,3956.37,7394.639,33528.344,88243.013,14741.51,1382.061,2897.694,2137.593,26527.171,3981.913,1577.694,2507.598,1035.3
10761.223,14047.508,30345.293,10707.35,7438.137,4721.743,6951.138,5341.682,4682.877,4954.98,6622.778,14932.716,196858.478,24735.549,7317.162,4691.274,11507.291,43435.857,12579.892,6388.593,2172.682
3222.514,2396.462,18414.578,10751.124,3456.463,2160.2,2765.9,2709.719,1861.182,1720.555,2193.257,1324.502,24785.487,53498.967,14187.796,2486.673,1397.517,7752.591,14849.491,8888.917,1178.604
9108.437,4394.988,11607.713,47247.941,30982.007,7151.049,10698.607,12102.716,5674.709,3575.662,4307.484,3155.711,7264.025,13773.698,151731.369,30542.315,2950.037,3918.964,6157.874,45970.802,5364.348
5224.909,3518.061,4309.192,10613.844,26231.458,9146.233,7627.208,36705.3,5048.77,3284.814,3533.324,2324.698,4853.824,2441.934,30451.363,189419.763,2413.737,2871.913,3280.483,19846.914,17732.204
6275.356,8008.315,4015.23,4472.967,4189.892,2615.353,3976.481,3670.546,4128.882,4893.405,13386.125,25713.427,11643.562,1467.714,2917.692,2418.344,122941.114,8423.896,2146.714,2813.409,1150.565
3868.712,3450.459,4697.591,4608.405,3164.476,2149.188,2718.21,3254.473,2232.785,2724.659,3948.521,3646.961,43623.375,7695.364,3676.516,3106.136,8380.699,103707.854,27488.23,4600.742,1385.016
2278.73,1824.328,3574.985,4464.609,2846.63,1581.171,2136.981,2671.306,1540.318,1710.966,2240.635,1475.785,12325.208,14281.159,5890.256,3406.124,2200.076,28155.491,40739.856,19936.464,1796.298
4891.952,2910.273,4717.247,10819.296,7908.375,4295.618,6534.933,7265.043,4173.046,2520.932,3154.359,2495.477,6050.012,8930.446,47674.63,19403.896,2788.136,4697.747,19768.177,140858.702,18683.118
1568.374,1212.124,1439.737,2505.981,3777.815,1808.458,1987.296,4024.616,1432.522,1245.95,1571.924,978.114,2080.702,1260.94,5183.374,17736.193,1172.355,1519.229,1775.852,18818.18,59214.191
