"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
57181.604,18376.828,5450.779,2234.139,1287.665,1063.002,15040.911,669.62,9979.427,7271.791,4962.934,2289.813,1673.219,335.984,1140.427,689.908,690.668,385.779,222.336,476.521,169.895
18364.28,84411.838,10363.414,870.207,519.644,566.896,967.402,575.617,3039.992,6607.736,20391.198,20063.564,6129.181,434.805,804.252,405.434,1385.158,675.877,328.83,280.207,253.418
5346.019,10369.872,57386.423,10625.41,871.512,629.265,775.019,623.103,529.901,814.499,1100.302,944.597,20776.985,14429.609,4590.571,535.389,797.126,602.607,596.589,557.008,210.535
2277.466,856.737,10707.724,65216.025,13501.153,1473.966,5131.882,1044.712,708.962,909.874,1141.974,522.243,4767.391,8751.442,25757.888,1481.164,609.144,504.599,586.843,1757.24,287.22
1191.596,614.349,854.54,13788.445,72050.543,19185.478,6039.334,8618.452,939.202,862.212,807.577,454.312,948.464,525.468,16723.57,8805.271,556.802,297.185,403.863,978.467,459.455
1025.255,539.118,652.595,1278.512,19223.066,60994.304,11961.596,21071.928,9357.07,797.942,592.084,417.497,520.416,205.635,917.741,987.936,355.057,281.221,182.264,503.248,223.669
15227.124,992.445,801.417,5157.614,6269.941,12033.09,51816.166,1529.385,10186.456,2887.219,1693.842,561.566,1385.92,2098.354,1226.557,605.601,527.565,308.074,169.924,678.384,213.46
597.363,506.15,684.834,1069.909,8474.021,21308.788,1709.204,198628.012,15242.168,1016.231,915.204,507.821,941.601,353.304,2309.048,20119.859,602.882,353.936,454.859,859.718,654.662
9989.176,3055.266,450.865,646.951,1015.178,9641.703,10210.498,15325.835,63895.049,18931.487,2082.68,569.36,588.126,248.452,876.639,571.344,503.919,223.059,138.885,473.008,219.395
7200.388,6613.552,743.317,1059.207,884.595,837.68,2981.777,956.898,18957.987,116938.168,36690.589,1385.379,720.52,249.176,606.414,527.717,1244.119,448.27,156.011,384.155,151.282
4949.021,20653.832,1255.339,1194.754,844.797,596.546,1564.087,874.102,2284.377,36989.015,171582.028,21946.428,2442.733,429.481,657.814,588.848,8316.848,597.449,362.475,427.529,287.632
2297.62,20200.439,932.83,560.541,542.503,414.384,558.565,530.47,636.933,1429.358,21802.778,68906.303,11874.785,488.494,459.411,364.548,13142.706,1009.079,289.577,377.854,121.718
1697.268,6105.115,20780.424,4027.868,1017.093,536.67,1372.427,1021.681,702.741,750.756,2271.026,11972.079,159877.687,20242.558,1833.415,633.303,6877.407,34130.224,6882.232,893.48,339.508
337.808,522.695,14251.658,8062.041,412.907,229.459,1477.064,424.917,292.389,271.113,354.229,477.016,20169.971,44152.752,15499.066,456.923,281.736,5317.928,9561.297,4759.834,146.676
1085.799,737.692,4365.834,25299.636,16848.901,899.021,1375.282,2391.455,872.854,499.004,692.953,467.399,1737.794,15233.667,131142.86,15131.236,360.703,494.352,1661.77,29420.519,746.722
658.235,391.335,520.482,1638.194,8833.8,1135.273,635.501,20027.706,529.348,523.352,603.104,389.474,587.789,428.166,15015.314,159667.591,323.13,323.914,520.359,10561.286,11877.86
733.632,1412.74,750.491,670.877,508.206,313.435,559.635,609.556,519.217,1150.351,8156.597,13422.973,7186.642,304.683,370.433,369.252,95016.046,6609.082,427.316,230.313,187.356
328.832,633.951,602.644,546.328,283.98,318.074,307.365,421.611,287.176,365.362,616.329,805.721,34322.321,5258.142,550.065,339.981,6564.016,99401.724,31071.521,1065.125,217.54
270.266,253.749,605.917,704.497,472.504,168.167,187.297,433.26,195.839,125.754,352.804,263.101,6855.425,9586.865,1619.943,580.224,424.785,30612.956,34071.861,15450.619,429.271
384.181,377.653,520.279,1720.059,1042.153,454.139,655.137,841.166,518.142,399.679,381.997,342.89,1036.204,5094.15,29272.629,10758.618,303.228,1091.832,15140.266,134580.131,14113.326
136.593,187.575,211.752,331.85,423.567,234.851,101.628,630.926,153.853,155.186,239.594,154.428,367.807,191.806,742.124,12228.061,195.963,183.835,439.878,14208.774,44319.604
