"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111374.027,39702.549,16604.246,16644.275,11110.761,9185.158,36866.497,8325.215,25329.17,18650.794,17613.576,9245.561,9599.372,3155.491,8481.85,5238.081,6169.726,3841.203,2105.618,5231.504,1667.475
39457.259,111637.998,20061.403,8621.517,6621.291,4884.534,9182.956,5215.328,9377.995,12629.916,31857.723,30858.873,14144.136,2382.469,4240.315,3802.938,8139.093,4006.47,1850.559,3283.081,1359.254
16779.205,20211.777,83101.329,30314.793,7847.266,4664.676,7267.624,4626.727,4384.685,4819.012,5798.353,4473.828,31802.644,19038.964,10798.782,4531.962,4071.065,4871.138,3511.762,4485.764,1532.151
16716.791,8641.916,30988.795,116494.971,39029.185,10909.126,25974.051,10492.673,8034.971,6377.638,7379.253,5007.123,10269.608,10616.47,46676.888,10634.542,4383.688,4621.062,4589.867,10932.189,3303.102
11230.386,6614.91,7999.956,39566.072,122636.003,45856.198,19359.344,29764.839,8687.604,6570.011,5603.814,3727.643,6799.068,3587.998,30424.891,26856.416,4373.442,3099.442,2825.459,7752.875,4280.193
9295.117,4689.207,4896.383,10944.739,46920.512,101257.854,32673.258,41634.789,18795.737,4977.685,3970.195,2785.006,4432.474,1996.731,7375.224,8771.427,2529.779,2083.16,1505.617,4244.585,1834.202
37267.325,9201.061,7264.542,26330.869,19873.864,32374.439,100994.529,14466.69,32250.546,11096.34,8739.449,4422.999,6376.318,2916.609,9956.389,6888.527,3896.7,2816.375,2067.54,6185.966,1862.846
8263.538,4966.766,4754.963,10567.264,29638.042,42025.344,14491.856,315676.999,28260.975,6444.902,5719.526,3391.565,5285.909,2751.471,11167.708,36923.27,3545.016,3032.747,2095.479,7580.855,4269.381
23902.005,9063.977,4530.542,8103.512,9645.384,19207.338,33112.2,29529.81,107097.899,38319.788,11192.598,4663.369,4611.723,2075.9,6719.41,5690.257,3600.411,1857.502,1624.023,5480.055,1582.689
18925.314,12670.82,5069.542,6964.247,6977.825,5021.681,10923.576,6370.265,37965.66,160575.572,63343.612,6905.979,4436.467,1519.312,3574.256,3342.156,4968.459,2524.804,1817.857,2755.067,1256.309
17194.433,31972.71,5979.078,7285.686,5683.237,4195.843,8257.51,5771.642,11669.439,63256.843,202316.123,32521.782,6632.508,2256.113,4590.44,3523.607,12902.367,3365.249,1999.252,3351.073,1596.293
8889.398,31286.005,4682.089,5025.192,3940.661,2816.79,4098.391,3204.971,4490.197,7486.51,34252.791,90302.837,14975.287,1489.889,2867.513,2524.18,25969.092,3447.141,1415.001,2468.838,1237.221
9899.997,13832.178,31447.005,9985.604,6957.763,4218.551,6188.217,5424.294,4777.435,4398.894,6548.711,15107.961,198746.399,24899.527,7017.369,4633.218,10987.649,44637.151,12414.433,6323.527,2018.532
3079.355,2514.139,19085.808,10071.602,3379.403,2078.498,2848.658,2668.46,2151.87,1395.707,2235.116,1458.498,24349.403,57311.656,15339.549,2405.732,1480.972,7203.692,14317.776,8628.461,1134.05
8375.242,4592.177,10726.884,46882.372,30632.889,6871.261,10034.849,11643.264,6817.577,3821.855,4522.238,3149.09,7159.553,15053.219,154516.73,31201.166,3013.196,3550.832,6059.6,47822.041,4862.173
4980.499,3788.91,4493.477,10789.764,26944.903,9026.32,7447.013,36222.84,5191.159,3456.363,3675.796,2698.011,4714.562,2512.183,31520.939,196108.724,2251.258,3021.627,3123.242,21207.005,18507.501
5988.516,8125.821,4191.476,4430.085,4252.349,2466.887,3760.875,3570.167,3900.875,4780.466,12216.716,25930.063,10914.206,1477.992,2986.295,2381.028,128460.928,7801.269,2065.595,2594.242,1155.857
3795.803,3862.472,4997.806,4669.949,3295.119,2135.426,2865.948,3128.328,2006.783,2430.942,3281.494,3233.495,43628.912,7106.158,3583.384,3139.048,7562.168,109627.751,29246.576,4445.278,1421.018
2002.438,1824.633,3471.432,4493.117,2908.304,1567.67,2045.654,2294.21,1808.638,1842.135,1987.661,1300.058,12011.767,14013.528,6016.843,3176.739,1993.263,29643.575,39757.841,20619.698,1778.209
4983.18,3311.845,4557.507,10028.623,7614.332,4068.267,6414.108,7288.071,6540.209,2496.02,3260.695,2427.369,6100.607,8485.885,48558.347,21412.807,2715.99,4540.456,20114.935,156312.69,19426.694
1505.733,1326.755,1294.881,3067.332,3960.319,1867.535,1868.774,4122.738,1319.672,1282.222,1566.872,1157.28,1812.125,1117.629,5085.492,18817.969,992.514,1282.942,1577.98,19320.535,58049.852
