"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
108698.425,38106.813,15901.08,16328.385,10163.201,9092.094,37802.249,7269.824,25152.124,21726.549,17707.281,8875.396,13013.852,2998.97,8175.713,4923.344,6183.512,3405.761,1998.639,4919.572,1666.209
36157.744,101216.626,19374.07,8080.647,6082.386,4563.637,8509.397,4584.869,9379.454,12230.088,30763.762,28872.019,14798.207,2117.176,4016.789,3593.298,7053.395,3208.995,1901.117,3021.584,1389.821
15387.243,19548.782,85892.852,28528.343,6833.541,4425.776,6787.601,4498.853,4116.246,4779.204,5633.661,4589.653,32639.947,20372.67,10837.844,4216.67,3717.154,4508.914,3244.758,4320.66,1336.073
16542.224,7814.396,29244.502,116049.97,36875.197,10246.954,25043.166,10152.862,7601.499,6652.715,7181.716,4738.269,10311.335,10380.013,46498.427,10879.344,4281.21,4708.64,4594.889,10779.952,2954.649
9733.442,6342.686,7074.943,36172.167,110916.67,36498.21,19698.425,26364.306,8184.459,5986.657,5619.801,3872.596,6976.45,3807.59,29669.709,25202.452,4212.918,3315.464,2635.033,7629.303,4249.193
8640.524,4359.372,4462.894,10314.503,37253.595,101167.315,28556.032,43748.014,18930.223,5376.339,4033.481,2729.98,4736.785,1891.188,6960.04,9087.62,3015.14,1931.808,1754.531,3864.724,2111.054
38080.103,8561.018,6922.614,24963.727,20026.66,29540.412,114259.331,13285.492,33021.05,10980.912,8354.882,3895.069,6829.076,2794.69,8709.587,6895.58,3600.59,2596.014,2138.445,6288.24,2204.572
7375.103,4354.432,4550.25,9911.083,25836.122,43940.552,13900.161,298239.769,26843.963,5835.523,5248.106,3116.125,5466.613,2501.049,11837.315,34315.285,3504.714,2724.883,2148.953,7381.58,4271.323
24853.749,8655.085,4055.855,7707.236,8555.298,18614.439,33373.821,27601.024,97510.467,36853.052,11031.091,3964.774,4549.49,2053.206,5866.771,5699.439,3777.145,1921.931,1570.233,4946.886,1723.788
21382.969,12274.861,4757.095,6663.999,6334.492,5598.922,11248.947,6112.2,37599.823,192655.443,60599.64,6380.202,5263.565,1644.706,3598.677,3329.047,5138.638,2377.671,1572.714,2685.855,1464.711
17502.379,31041.809,5741.82,7032.144,6106.024,4191.764,8290.272,5384.36,11116.695,62976.297,191489.526,31717.237,7794.886,2252.369,4326.6,3404.537,11831.71,3747.907,1580.441,3434.818,1656.931
8594.625,28539.663,4499.236,4623.242,3570.21,2556.01,3837.704,2794.479,3788.52,6778.518,30888.494,88770.752,17165.964,1376.266,2844.498,2261.202,25462.783,3150.7,1293.222,2394.493,1073.511
12563.472,14978.137,30743.597,10404.428,6980.28,4906.839,7066.483,5447.824,4798.258,4684.248,7324.28,17916.993,228024.298,26859.734,6892.315,4778.995,11968.192,45561.932,11437.374,6318.63,2268.469
2694.84,2134.612,17683.066,10265.682,3740.89,1808.562,2792.146,2650.771,1956.755,1438.947,2182.277,1243.062,23962.545,50145.895,14841.786,2529.231,1357.884,8036.487,15197.428,9127.459,1098.294
8291.211,4137.556,10405.468,45395.571,29621.282,6948.725,9549.301,11840.646,6283.098,3412.03,4153.527,2833.838,6942.272,14977.722,148399.948,30225.707,2957.853,3684.321,6601.148,49050.049,5329.012
5353.864,3534.294,4246.674,10739.85,25330.007,8992.127,7174.981,34446.394,5548.06,3195.044,3802.57,2483.039,4584.903,2546.768,30570.394,183777.619,2291.198,3069.832,2967.264,20517.089,18803.091
6124.158,7271.563,3649.326,4331.224,3988.527,2941.379,3641.799,3496.019,3914.104,4793.378,12253.235,25272.276,12491.994,1314.849,2925.827,2308.241,121979.711,8189.698,2090.647,2411.528,1151.162
3390.406,3487.226,4472.131,4510.233,3228.539,1846.084,2710.257,2678.766,1899.033,2253.52,3782.896,3286.431,46145.178,8569.472,3809.155,3113.073,7808.603,106260.324,26063.215,4338.65,1825.179
1929.88,1711.333,3430.218,4312.072,2777.515,1673.351,2011.841,2279.477,1751.467,1626.864,1682.25,1422.75,12539.61,14422.969,6847.674,3035.739,2272.22,26380.989,39918.633,21167.475,1560.983
4611.498,2964.662,4421.177,10022.723,7122.725,3912.131,6491.056,7358.04,5442.291,2687.325,3235.635,2444.042,6274.194,8659.754,49726.235,20696.078,2432.348,4556.465,20426.89,157402.844,18651.787
1315.937,1356.286,1238.476,2839.992,3799.969,1900.328,2196.449,3932.836,1418.98,1436.071,1535.997,1024.15,2162.486,1031.135,5403.332,19019.758,1245.57,1371.267,1522.628,18936.594,59343.656
