"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
55286.087,18485.838,6068.817,3947.509,2498.107,2056.377,15755.087,1857.815,10128.602,7919.205,6622.005,3512.318,3007.614,1221.011,1880.64,1401.667,1744.02,999.868,580.435,1111.337,404.299
18281.989,84034.906,12074.285,2149.229,1685.68,1286.078,2349.914,1553.371,3730.66,7968.835,22697.819,20479.288,8140.454,931.211,1496.945,1087.64,2786.714,1724.701,772.106,1080.244,405.439
6001.098,12190.038,60024.418,13814.645,2032.471,1338.7,1459.323,1547.84,1070.098,1700.716,2176.674,1599.353,21652.253,15544.497,5397.495,1182.613,1553.861,1744.548,1478.173,1522.224,448.499
3975.489,2185.797,14049.025,71331.172,15381.326,2718.998,7443.456,2759.216,1723.75,2462.055,2729.687,1614.619,5981.79,9304.945,28229.061,2998.436,1704.757,1562.205,1494.552,3981.788,907.889
2275.417,1680.56,1921.472,15727.036,74252.355,21861.228,7571.473,13323.312,2053.568,2147.054,2049.498,1362.603,2547.182,1152.522,19174.299,11333.332,1909.457,1135.706,847.036,2407.685,1075.95
1867.619,1211.918,1258.661,2640.087,22500.529,64039.674,14375.773,24262.046,9790.18,1629.415,1289.783,865.894,1939.946,579.918,2205.997,2738.988,984.217,852.747,509.723,1242.979,564.003
15937.963,2358.556,1657.362,7225.302,7739.967,14253.488,55072.074,3525.573,12573.011,4903.779,3296.815,1617.548,3058.513,1886.429,2870.373,1606.538,1410.596,1014.578,730.543,1601.44,540.739
1955.082,1576.859,1587.561,2544.184,12453.752,23963.831,3660.253,208057.581,18173.831,2467.932,2353.058,1445.373,2719.284,945.731,4565.214,23178.399,1837.193,1505.412,1096.721,2689.638,1399.529
10126.449,3713.105,1054.199,1721.319,2160.946,10354.709,12695.683,18821.797,70726.685,20420.888,4340.633,1548.543,1649.173,570.848,1712.891,1393.33,1488.194,962.494,534.774,1379.048,472.605
8132.639,7938.808,1840.427,2587.405,1992.583,1641.361,5027.396,2602.64,20445.149,113652.131,38784.757,2796.273,1898.958,578.347,1405.709,1104.139,2383.558,1461.437,697.451,1049.975,531.012
6511.57,22423.82,2220.337,2882.424,1908.409,1442.573,3250.607,2179.029,4244.581,38575.167,163434.6,21836.209,4016.853,854.798,1669.833,1324.164,9385.299,2133.077,981.976,1267.379,581.885
3466.352,20834.5,1627.626,1743.802,1471.179,833.491,1379.752,1354.264,1540.451,2758.367,21533.484,67836.412,13621.726,883.109,1252.49,936.184,15388.232,2455.858,661.286,948.372,471.202
3018.479,8160.362,22226.356,5934.79,2563.672,1889.319,3069.676,2606.212,1569.826,2125.338,3884.806,13602.405,149057.144,19609.927,3473.377,1851.676,8176.057,37972.941,8094.522,2506.026,842.396
1217.525,829.16,15554.424,9256.983,1196.251,511.518,1948.214,973.204,550.136,536.211,766.7,879.193,19938.457,42091.183,14955.496,787.018,587.151,6178.13,9623.786,4978.025,355.395
1959.8,1378.038,5203.068,27994.934,18875.725,2271.777,3038.451,4616.707,1828.444,1290.215,1500.39,1203.244,3402.118,14720.843,124502.299,18197.27,1432.425,1637.086,2726.236,31924.692,1785.478
1222.434,1013.387,1111.575,2966.951,11282.541,2869.858,1762.761,23332.297,1392.652,1182.622,1340.598,1050.567,1974.234,829.938,18017.158,161124.031,1219.424,1393.377,1310.296,13134.812,13613.608
1656.142,2586.046,1558.178,1661.906,1674.297,1080.028,1415.272,1698.096,1504.126,2476.608,9224.293,15096.291,8232.3,534.757,1302.534,1161.559,94730.82,8100.26,1112.657,1224.891,644.332
1145.016,1598.994,1669.686,1663.163,1384.069,889.913,1115.551,1478.715,990.34,1273.987,2224.733,2395.384,37341.615,5800.983,1569.043,1588.027,8287.117,94344.091,30807.159,2026.801,781.634
579.813,715.368,1223.461,1454.292,911.794,475.908,751.34,1149.901,551.564,687.189,1020.979,651.063,7794.369,9821.496,2699.469,1385.276,1147.799,30939.156,35340.056,15025.525,910.005
1055.004,1048.331,1557.496,3785.105,2243.515,1209.86,1767.855,2619.412,1487.103,1031.047,1197.658,974.579,2427.703,5085.655,31909.476,12831.814,1240.687,2290.384,14661.11,133190.429,16441.625
347.613,519.499,450.435,792.653,1052.984,569.376,465.297,1358.481,390.788,546.583,501.913,428.11,840.281,336.403,1797.321,13893.46,628.314,711.743,923.291,16505.932,46270.004
