"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
96818.22,32113.283,14148.873,10512.649,6598.261,7163.661,27480.077,5656.719,18767.161,14471.584,13433.527,6640.873,7136.592,2328.61,7071.325,3871.314,3694.151,2489.864,1596.939,3099.004,1288.86
31244.457,93592.914,14225.732,4093.242,2508.857,2140.225,4060.463,2668.248,6173.291,8583.777,24710.324,25237.927,10399.94,1317.328,2169.768,1575.562,4263.751,2125.895,1226.095,1456.153,698.654
13913.928,14307.766,66726.747,21386.222,3666.222,2957.677,4485.774,2631.463,2636.793,2497.725,3384.893,2305.936,24468.649,13696.672,8011.763,2229.032,1805.066,2863.73,2186.494,2414.552,883.119
10058.28,3989.272,21153.195,78934.098,20409.604,4690.099,11897.617,4961.778,3673.958,2874.773,3485.525,2269.696,4955.96,9824.328,31300.375,4642.11,1525.102,1866.253,1893.253,5192.888,1631.994
6487.513,2267.821,3526.8,20495.829,74947.571,24736.789,9313.605,15284.407,3864.205,2351.272,2242.219,1536.405,2700.97,1512.23,19937.008,13574.28,1510.648,908.49,1076.166,2986.874,1891.425
6713.529,2125.916,2865.838,4784.619,24783.282,72314.033,19947.272,27543.424,15934.25,2411.232,1825.774,1187.031,2420.517,803.55,3521.698,3864.944,1034.461,819.807,608.033,1824.326,1056.78
27549.847,4266.186,4577.376,11810.158,9558.152,19676.967,68353.064,7336.045,18903.047,5948.83,3878.6,2075.182,2898.626,2770.575,4726.608,2756.734,1516.001,986.099,685.127,2188.942,1033.737
5309.614,2457.018,2655.467,4969.421,14956.448,28215.375,7382.422,241567.077,19347.925,2867.71,2882.694,1667.222,2508.727,1234.372,5748.539,21594.832,1592.266,1331.291,1281.548,3246.352,2106.597
18550.567,6044.796,2651.755,3817.219,3930.415,15797.153,18038.732,20349.966,69269.681,28564.877,6729.617,2315.599,2311.907,988.326,3334.59,2377.794,1893.654,1081.045,759.324,1792.774,729.857
14533.739,9077.176,2597.807,2852.993,2559.265,2370.495,5850.079,2951.591,28023.532,132185.121,46872.321,4181.997,2560.624,884.878,1797.132,1436.694,2505.868,1660.791,918.354,1360.896,852.871
13337.27,24903.648,3298.247,3617.651,2388.691,2113.94,3438.737,2853.303,6586.686,46364.173,176268.278,26768.358,4816.03,1329.453,2430.908,1491.424,8866.923,2134.952,1106.457,1747.039,912.721
6445.62,25281.738,2344.603,2046.512,1524.582,1161.727,1916.668,1681.462,2608.305,4249.674,26728.694,77110.647,13046.085,966.657,1760.424,941.933,18121.587,1775.053,944.211,977.128,676.096
7017.592,10396.26,24174.672,4908.903,2942.576,2342.917,3069.547,2641.592,2482.221,2509.194,4595.131,12822.216,170268.234,13526.763,3752.773,2016.053,8251.238,35540.881,8497.9,3103.921,1444.165
2165.461,1330.943,13819.416,9570.164,1529.532,812.759,2897.577,1257.875,995.256,894.994,1259.318,809.763,13561.604,39311.023,12999.383,1139.616,706.772,5552.801,11154.106,6626.967,720.035
6486.091,2087.324,7902.34,31496.539,19488.783,3369.294,4639.535,5759.226,3492.202,1899.788,2454.933,1795.065,3836.459,13218.11,131394.94,21188.217,1395.175,2049.232,3801.093,39989.546,3457.904
3547.443,1698.37,2552.715,4663.528,13519.191,3851.256,2823.296,21432.514,2184.258,1423.066,1397.563,1001.127,1979.925,1167.062,21194.199,151317.387,817.275,1210.155,1379.351,13560.605,13373.195
3550.462,4154.988,1897.294,1657.113,1511.402,1038.817,1574.286,1724.932,1823.135,2507.76,8769.437,17902.824,8229.932,720.787,1404.914,823.971,108787.532,5879.461,1024.198,1036.586,868.8
2456.465,1974.236,3073.896,1952.599,1069.854,798.423,967.82,1287.561,1059.677,1382.196,2185.959,1741.048,35905.463,5785.618,1998.949,1243.676,5763.295,93450.221,27259.293,2289.061,847.447
1660.255,1226.071,2109.704,1835.427,977.263,711.501,881.424,1277.342,847.617,924.328,1056.998,973.618,8419.591,11368.371,3716.907,1378.833,953.813,27409.622,33837.453,18046.374,840.896
2876.705,1503.587,2314.55,5217.092,3090.051,1757.829,2240.977,3160.825,2101.29,1284.428,1730.736,1073.534,3071.599,6704.583,40348.372,13307.513,993.785,2573.194,17452.664,137656.418,15708.845
1121.161,597.675,861.269,1552.881,1980.018,1116.859,889.224,2085.379,684.23,807.867,801.481,618.847,1551.021,703.729,3578.973,13661.792,745.826,836.115,954.268,15808.268,50346.766
