"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
100572.671,33531.316,15598.816,12639.391,8172.728,7475.049,30443.407,5602.246,20464.045,15816.981,14067.371,7258.956,8325.816,2931.431,6862.469,3462.151,4916.057,2752.349,1566.391,3688.209,1034.821
32952.051,111690.137,17986.029,6365.824,4902.329,3555.356,6734.335,3785.65,7640.419,11814.49,30649.361,29240.99,13238.057,1684.372,3581.065,2828.255,6677.233,3155.668,1793.691,2527.768,1091.577
15383.182,18512.113,86197.109,28165.03,6277.263,4237.6,6117.336,3823.445,3292.141,4041.408,4591.234,3546.906,32755.154,20801.351,10437.688,3609.979,3764.054,4342.786,3191.139,3693.841,1165.339
12869.103,6238.535,28429.787,108522.683,31056.416,7570.43,19309.873,7223.432,5490.835,5458.1,5925.091,3601.312,9079.028,12031.034,41842.638,8126.103,3771.096,3931.96,3533.843,8576.974,2197.359
8175.26,4726.835,6329.757,31164.173,115342.671,38370.169,15816.848,24848.101,5963.187,4662.604,4454.19,3208.102,5674.712,2598.379,27920.067,21930.948,3613.737,2179.635,2174.629,5753.806,2786.498
6905.766,3481.448,3975.93,7774.649,38843.049,93198.932,25691.721,37762.92,16306.133,3960.477,3534.922,2149.24,3991.964,1278.137,5905.165,6883.814,2030.731,1697.811,1188.72,2924.687,1279.177
31560.716,6921.274,6228.632,18814.385,16361.464,25331.404,85481.917,10442.316,23550.278,9153.968,7251.282,3218.699,6123.923,4747.308,7918.356,4732.782,2857.18,2371.871,1640.28,4281.539,1527.123
5600.255,3827.533,3849.589,7117.533,23338.459,37983.554,10479.067,278933.118,24676.164,4968.853,4221.406,2374.817,4891.189,2046.479,9210.316,33104.205,3055.578,2403.276,2058.501,5602.923,2782.201
20250.906,7446.342,3521.612,5666.455,6544.302,16793.647,23745.075,25736.396,85385.491,32244.001,8653.046,3522.576,3545.081,1320.171,4632.417,3512.332,2795.184,1626.964,1015.807,3199.146,912.006
15462.911,11808.084,4173.871,5715.256,5069.074,3944.221,9199.353,4761.36,32959.036,148319.391,58188.811,5864.557,3764.18,1274.172,3046.9,2586.194,4514.674,2291.595,1320.25,2276.816,994.575
13542.864,30920.114,4779.519,6264.379,4570.57,3386.668,6845.936,4226.671,9165.307,59030.784,212760.922,31942.231,6879.316,1753.025,3647.564,2797.935,11841.307,3339.833,1859.167,2687.055,1182.828
7209.746,29592.18,3596.623,3626.038,3079.062,2151.677,3221.792,2441.324,3784.106,6195.016,31840.754,84321.088,16915.705,1373.24,2976.511,1876.825,23287.878,2984.053,1232.487,1849.696,873.72
7830.531,13615.829,32343.366,9248.545,5622.965,4089.098,6173.201,4853.752,3713.778,3683.35,6724.051,17005.49,194014.913,20165.673,6340.267,3997.177,11999.931,47139.485,12230.825,4789.034,1559.993
3064.139,1643.296,20643.19,12576.54,2797.084,1496.382,4995.476,1918.332,1419.569,1126.189,1745.285,1386.757,20042.351,44710.697,16368.05,1870.586,1182.829,7884.756,12774.465,7598.974,689.118
6835.701,3769.791,10348.658,41568.167,27438.965,5949.851,8692.657,9417.488,4640.298,2906.316,3694.809,2826.229,6218.401,16921.389,157483.959,26596.155,2595.53,3041.786,4674.299,47106.938,4650.183
3666.931,2760.511,3614.009,8175.366,22105.602,6759.83,4989.482,32731.288,3403.959,2446.272,2693.228,2030.246,4042.732,1965.566,26477.606,196080.256,2167.425,2532.64,2458.317,19377.662,18130.504
4830.378,6662.343,3759.178,3412.663,3785.315,2141.678,2932.747,2876.948,2792.457,4247.252,11972.546,23500.607,11921.056,1264.548,2580.058,2062.409,119604.931,8841.302,1764.076,2021.477,996.328
2731.189,3220.219,4210.193,3815.126,2254.541,1748.204,2518.334,2360.094,1575.885,2125.618,3331.248,3067.285,47346.18,7837.223,3031.794,2682.164,8294.312,110221.974,35751.818,3922.644,1198.852
1853.956,1763.348,3310.605,3583.127,2150.899,1209.193,1597.849,1985.495,1125.416,1309.343,1909.787,1248.815,11755.889,13028.635,4700.144,2535.67,1962.277,36307.317,41282.692,20523.121,1451.563
3472.646,2511.208,3683.333,8107.711,5470.557,3034.479,4314.51,5401.991,3954.912,2102.144,2643.608,2058.853,4802.203,7645.535,48728.532,19620.099,1901.979,4096.603,19554.839,159652.538,20390.436
1016.701,892.417,1202.6,2058.991,2627.966,1285.445,1708.174,2822.368,900.665,939.917,1127.765,842.463,1463.029,764.911,4765.428,18485.999,936.799,1199.508,1448.721,20776.661,55960.532
