"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
129394.915,41890.708,19887.152,19765.159,12108.258,12045.686,43250.783,8945.526,27879.466,20810.629,18460.628,9990.111,11860.559,3981.043,10252.778,5973.591,7485.647,3899.124,2406.563,5980.857,2013.194
41614.615,113979.824,20452.622,9291.902,6595.367,5042.034,10153.236,4947.525,9567.489,12433.679,31794.82,30575.906,14285.02,2563.325,4529.513,3856.936,8359.767,3544.578,1837.437,3557.572,1545.618
20362.279,20652.295,89373.195,31044.589,8343.886,5418.405,8025.621,5422.758,4694.783,4978.423,5467.892,4439.098,30315.597,18677.194,11414.621,4551.933,4109.617,4675.931,4048.933,4871.906,1831.728
20839.676,9114.347,32399.024,119366.387,36121.902,11516.934,27992.901,10334.793,8797.439,6851.393,7567.198,5099.86,10639.482,11334.636,47706.429,10862.466,4338.511,4653.26,4875.04,11571.272,3227.864
12531.92,6633.024,8864.369,36603.208,130264.011,41834.952,22656.175,27165.04,8998.278,6316.746,6016.337,3709.536,7767.193,3826.412,31291.747,27626.899,4470.974,3062.716,2923.975,8070.596,4558.531
11767.851,4958.407,5201.388,10890.533,43181.738,109115.067,33915.729,44311.236,21081.825,5685.094,4283.429,3154.223,5222.612,2121.873,7604.293,9523.348,2939.223,2456.316,1874.293,4447.338,2201.766
45247.263,9701.494,8098.358,27779.965,22728.02,33551.764,115398.002,15396.856,31660.585,11562.884,8386.448,4059.163,6891.159,2812.998,10502.006,7650.678,3910.422,2476.093,2189.217,6328.253,2169.54
9310.593,4869.67,5217.279,10407.333,27388.132,45637.338,15572.615,315074.103,26849.963,5992.818,5521.49,3272.708,5745.031,3085.342,12059.33,36600.005,3751.655,2630.174,2495.467,8064.165,4180.711
27231.257,9351.079,4459.031,8956.703,9758.468,21034.91,33064.354,27890.996,97505.325,37346.72,11455.674,4434.699,4529.792,2089.554,6271.876,6012.157,3707.796,2163.127,1502.805,4821.165,1636.883
21139.625,12776.037,5153.66,7177.634,6686.537,5804.48,11866.314,6470.788,37464.865,172692.814,64498.196,7196.149,4971.175,1857.077,3864.229,3591.555,5276.844,2670.092,1689.095,2656.798,1435.671
18327.029,32153.288,5511.216,7990.022,6174.983,4249.283,8326.692,5504.472,11848.397,65313.654,204275.783,34114.343,6909.429,2305.024,4629.124,3545.246,12228.778,4133.263,1878.172,3383.815,1720.883
9726.653,30700.764,4535.432,5339.165,3860.595,2913.235,4142.844,3058.135,4666.506,7346.591,33939.597,90637.077,15249.557,1509.845,2936.107,2464.565,28730.743,3378.083,1561.556,2519.228,1039.996
12182.74,14454.238,30589.826,10904.545,7853.118,5149.788,7128.962,5684.456,4954.914,4807.706,6796.713,15507.454,206780.165,27690.495,7572.587,4818.472,12397.181,48679.751,13667.771,6369.803,2418.625
4067.921,2677.103,18544.572,11338.613,3838.354,2158.287,2963.568,2835.925,2045.069,1650.204,2263.604,1641.912,27379.418,61330.443,15090.524,2664.692,1571.471,8901.655,14180.089,8875.645,1305.858
10711.164,5086.209,11367.225,48076.786,31457.391,7837.3,11254.784,12410.672,6545.962,3676.261,4776.28,3053.781,7599.615,15721.286,156282.848,31256.488,3091.207,3848.591,6623.496,49203.733,5285.571
5918.791,3790.862,4430.261,10937.325,27955.562,9630.002,7847.804,36812.723,6126.472,3543.743,3566.951,2663.341,4964.29,2818.267,31783.084,202143.088,2610.825,2841.314,2959.669,21643.319,18883.752
7274.054,8735.568,4327.352,4743.079,4534.06,2854.132,3960.681,3347.398,4072.929,5202.349,11743.678,28019.051,12099.317,1387.988,2962.4,2629.678,128362.414,7979.099,2096.332,2520.15,1161.466
3995.137,3673.217,4700.322,4572.117,3376.931,2438.696,2585.83,2752.129,2207.579,2516.272,4002.777,3461.216,49268.587,8295.444,4098.276,3021.287,7548.367,105882.873,29615.829,4414.541,1446.732
2468.766,2034.128,3905.288,4787.572,2665.313,1896.121,2288.18,2534.251,1568.972,1452.289,1902.786,1516.409,13441.804,13651.404,6430.744,3057.554,1924.243,30296.525,42491.682,19245.337,1748.059
5775.498,3409.068,4848.591,11528.299,7948.581,4110.072,6591.592,7551.606,5463.872,2723.742,3459.14,2292.51,6397.994,8694.734,50737.694,21933.509,2629.346,4731.409,19000.305,148745.656,19374.382
1822.092,1316.652,1729.341,3093.942,4414.759,2232.847,2207.44,3938.411,1334.31,1492.861,1691.964,1047.602,2218.49,1238.876,5133.358,18756.578,1181.34,1506.17,1795.288,19733.343,61835.256
