"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
103001.427,34760.79,14775.263,15184.534,8696.434,8432.349,34415.404,7073.485,21668.588,17958.712,15065.324,8355.698,9187.317,2802.618,7707.639,4965.9,6134.546,3282.925,2048.083,4497.714,1350.881
34505.043,105600.776,18650.971,7872.753,5843.112,4106.928,8629.658,4370.503,8133.834,12015.074,29317.295,26540.127,12787.498,2076.386,4246.771,3383.04,7115.688,3258.025,1939.24,3127.181,1321.527
14291.093,19008.243,77825.909,28631.764,6751.539,4319.73,6790.715,4371.058,3811.404,4198.142,5193.601,4064.531,28852.034,18775.611,9692.627,3856.25,3711.95,4363.614,3347.379,4265.625,1346.256
15289.853,7629.131,28660.641,109934.037,35857.776,9471.407,24051.403,9459.718,6778.422,6011.505,6988.481,4668.7,10597.906,10676.001,44197.855,10493.636,4502.97,4278.542,4117.237,9804.429,2475.15
8643.503,5775.723,6866.852,35561.897,107040.782,35197.627,18085.764,24376.744,7274.676,5916.137,5482.342,3527.243,6764.458,3549.953,28250.563,25137.756,3794.881,2756.844,2653.306,7307.106,3588.19
8307.999,3829.793,4031.326,9763.022,35798.172,99859.197,28342.837,41526.88,16809.874,4928.017,3865.428,2170.854,4619.111,1790.903,7094.74,8243.641,2492.745,1862.337,1459.066,3851.148,1656.406
35261.101,8709.701,6771.836,23713.93,18826.617,28841.33,102243.881,12811.946,30361.73,10188.647,8428.396,4080.925,6413.141,2705.96,8949.639,6562.734,3757.396,2385.198,1901.488,5656.047,1738.691
6782.492,4229.546,4274.31,9484.053,23732.078,41740.237,13296.589,297121.16,25328.822,5482.683,5249.405,3055.532,5180.376,2585.112,11087.213,34273.704,3355.132,2719.828,2197.619,6782.972,3248.69
21210.563,7880.171,3589.862,6744.088,7802.461,17197.192,30359.318,26077.781,91282.498,33683.232,10664.677,4152.287,4511.643,1739.799,4957.746,5023.933,3345.77,1629.366,1178.444,3486.627,1283.807
18133.126,12239.278,4461.057,6360.903,6445.736,5283.864,10789.822,5545.319,33479.135,160113.277,57757.43,6381.277,4589.212,1665.802,3214.04,3350.108,4584.174,2630.029,1512.683,2383.834,1277.453
14726.191,30153.787,5093.176,6711.141,5492.075,3855.419,7909.915,5307.083,10648.837,58120.126,189938.667,30557.893,6786.044,2242.665,3741.599,3147.15,12322.934,3403.667,1951.955,3236.458,1649.232
8102.105,26683.145,4049.365,4674.598,3616.713,2183.021,3751.004,2586.334,4158.838,6861.74,30538.165,82996.346,15544.301,1513.274,2947.985,2249.321,26178.511,2963.847,1451.278,2306.251,928.557
9405.024,13297.067,28351.621,10555.117,6718.703,4463.393,6570.768,5267.16,4311.702,4610.717,6660.796,15315.529,189876.001,23809.35,6983.458,4184.989,11560.057,42066.286,11806.863,5755.899,1988.933
2760.982,2309.903,18549.393,10353.545,3547.798,1804.254,2816.3,2529.236,1740.864,1468.137,2149.377,1424.858,23370.129,51356.295,13691.22,2309.43,1312.311,6529.45,14080.912,8462.158,1152.073
7407.918,4140.056,9889.715,44798.229,28564.323,7207.158,9237.57,10804.642,4948.075,3301.754,4147.003,3014.642,6811.405,13756.918,147499.997,29454.922,3066.103,3416.791,5875.265,44963.148,4901.908
4713.992,3318.121,3583.295,10062.928,25236.912,8337.378,6643.009,34619.804,4596.343,3270.879,3178.213,2284.829,4254.79,2398.081,29193.633,186115.589,2450.529,3011.584,2701.921,19103.617,16854.984
5804.964,7432.723,3903.852,4571.727,3829.04,2445.43,3856.746,3460.637,3682.469,4421.589,12452.585,25772.962,11427.633,1369.429,2864.495,2200.287,117548.026,7912.792,1985.454,2500.18,1132.568
3380.711,3272.483,4351.583,4188.846,2867.173,1956.718,2575.68,2794.074,1805.368,2413.972,3405.13,2881.003,41406.688,6751.222,3422.873,3109.011,7773.84,101184.985,27662.217,4248.793,1492.365
2063.33,2167.105,3246.699,4327.661,2590.558,1431.572,1998.108,2130.795,1460.612,1484.176,1786.509,1534.478,11687.211,13736.374,5870.155,2920.409,2074.767,28130.337,40421.543,19188.308,1406.094
4350.44,2913.002,4354.895,9537.312,7235.857,3835.327,6013.099,6553.715,3736.92,2318.87,2910.002,2165.647,5846.76,8398.122,45836.749,19261.294,2439.33,4307.044,18301.782,135831.133,18122.138
1295.135,1183.745,1231.815,2294.724,3404.162,1669.779,1746.746,3160.891,1324.509,1093.231,1577.713,1034.566,1929.465,1135.828,4667.575,17192.44,1092.569,1443.306,1446.65,18162.469,55576.84
