"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
133949.471,43366.129,19832.037,19940.049,12902.121,12380.601,42831.202,9202.593,27391.357,20992.98,19074.55,9959.203,12133.767,3691.495,10782.248,6571.304,7427.644,4208.043,2775.304,6264.104,2084.658
43798.154,117469.995,21520.565,9564.417,6948.527,5113.771,10539.056,4790.569,9327.407,13656.828,32140.204,30831.982,14487.55,2740.587,4990.058,4122.422,8542.421,4573.697,2206.078,3445.987,1273.717
19856.903,21302.237,87633.114,33386.18,8318.894,5229.971,8665.864,4919.587,4682.376,4871.011,6015.699,4698.593,31883.063,19700.136,12059.221,4689.183,4112.989,5540.865,3781.209,4918.027,1555.4
21388.912,9473.427,33788.31,123821.789,41704.913,12053.783,29636.475,11478.638,8794.178,7199.551,7727.833,5407.798,10824.451,11990.208,49540.346,11839.06,4632.281,4464.501,5050.55,11707.376,3151.26
13389.761,6707.115,8303.455,41869.598,125671.707,49114.176,21794.249,30647.587,9128.914,6068.653,5502.303,3757.051,6908.203,3394.374,31282.916,27461.702,4316.834,3066.602,2982.412,8052.203,4438.47
12235.143,5013.725,5057.875,12172.323,49887.687,104782.939,35215.214,43358.083,18836.052,5436.676,4225.075,2666.413,4660.7,2079.641,7464.974,10128.559,2610.082,2076.334,1585.742,4488.28,2071.012
46233.297,10373.539,8342.918,28458.88,21616.423,33615.914,112540.851,14843.589,32862.128,11689.73,8824.708,4181.151,6457.81,2784.57,10341.655,7562.341,4039.873,2925.099,2031.024,6450.408,2349.16
9568.104,4977.15,5267.628,11365.33,30428.905,43262.114,15822.475,317337.825,28022.811,5980.233,5722.604,3108.362,5229.492,2958.111,12205.689,37800.067,3540.043,3203.537,2414.998,7841.851,3885.736
27435.025,9394.372,4614.173,8967.934,9515.015,19543.693,33852.172,28745.34,99491.194,37873.201,11089.35,4329.996,4449.447,2097.565,5817.377,5353.36,3704.724,2129.936,1717.094,4838.596,1569.363
22335.516,13759.65,4945.002,7700.22,6706.888,5607.022,11548.105,5975.157,38342.921,170548.595,65484.281,7120.615,5150.651,1651.556,3416.678,3256.97,5115.319,2867.316,1794.658,2989.649,1318.472
19548.655,32517.365,6074.54,7947.583,5904.539,4263.127,8742.026,5460.325,11290.651,65779.567,205004.816,33829.666,7225.054,2300.892,4321.105,3772.223,13415.896,4034.198,1977.958,3431.141,1690.752
10072.04,31412.16,5089.644,5445.191,3812.083,2747.699,4404.189,2783.046,4439.152,7736.005,33255.522,90857.695,14832.751,1618.319,3178.803,2372.571,25834.451,3652.799,1406.228,2612.657,1114.255
12272.817,14864.062,32072.976,11462.543,7179.676,4544.546,6711.684,5391.153,4662.095,4566.804,6826.011,14815.353,202917.552,24697.255,7683.344,4879.878,12132.429,46744.1,12302.55,6266.377,2123.519
4072.489,2753.937,19366.267,12188.668,3620.846,2129.985,2904.772,2935.433,2116.304,1527.077,2101.491,1661.251,24745.081,58312.52,14877.74,2738.926,1392.765,7775.927,14983.026,9823.632,1228.202
11389.132,5254.541,12057.845,49729.818,31792.55,7967.561,10697.065,11933.826,6237.371,3593.427,4604.553,3274.602,7766.381,14790.074,157946.297,32415.881,3018.497,3837.475,5899.846,49499.899,5177.532
7082.415,3613.552,4740.725,11879.639,28094.55,9830.673,8319.956,37489.287,5181.392,3379.891,3818.539,2376.177,4584.712,2858.205,32308.03,203751.085,2458.3,3148.096,3322.084,21956.448,18043.159
7441.063,8454.706,4009.289,4586.53,4265.731,2777.783,3951.692,3482.48,3583.563,5033.393,13550.57,25029.978,12109.421,1320.109,3000.051,2402.931,127580.096,8983.628,2346.657,2503.698,1156.081
4712.33,4363.914,5263.187,4806.567,3250.325,2091.004,3065.268,2952.456,1970.014,2784.075,4169.278,3570.463,45846.996,7623.467,4183.75,3336.246,9025.014,109489.48,30382.764,5272.316,1536.106
3050.485,2128.433,3800.865,4783.575,3025.936,1768.625,2304.605,2345.202,2051.887,1686.961,2017.526,1438.297,12401.893,14409.697,5926.853,3098.164,2198.206,31323.958,42856.211,22624.555,1702.074
6047.31,3376.835,4894.892,11716.873,8107.508,4350.678,6926.957,7569.458,4945.679,2786.347,3406.827,2562.192,6331.069,9752.67,50444.808,21586.535,2819.77,5544.813,21752.112,149134.477,20359.472
1802.754,1225.997,1535.874,3080.997,4189.737,2038.315,2228.159,3828.465,1258.054,1372.416,1470.235,1038.392,2049.124,1134.719,5383.03,18151.843,1255.539,1554.986,1644.343,20150.151,57748.052
