"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117825.815,34119.745,14374.859,13880.053,7786.491,9407.958,34087.989,5537.254,19050.612,16673.235,15131.678,7837.233,9180.058,3243.977,8213.317,3959.899,4965.398,3326.504,1713.273,4106.93,1196.64
34517.197,94083.574,13626.866,4907.991,2620.784,2674.549,5479.078,2518.049,5300.218,9591.827,25893.016,24276.437,10444.686,1319.981,2718.07,1709.851,5461.171,2372.97,1354.852,1527.86,698.085
14260.608,14198.681,63131.065,20789.414,3980.615,3092.258,4237.18,2506.106,1994.963,2412.247,3522.335,2949.285,23861.758,14852.483,7827.139,2272.225,2295.247,2903.441,2235.208,2552.225,781.518
14007.089,4687.003,21217.279,87361.921,24668.278,6851.454,17212.897,5344.419,4016.111,3809.689,4147.988,2887.732,6567.55,8586.145,36642.439,5968.05,2201.109,2916.838,2582.643,6541.532,1275.516
7655.34,2652.331,3869.413,24804.678,79238.23,22043.897,12208.066,14300.783,3976.052,2913.763,2680.463,1962.287,3441.992,1716.388,21406.85,15268.394,1851.926,1521.858,1433.457,3680.302,1908.471
9332.025,2802.406,3058.229,6508.427,22974.433,87179.873,23553.13,33812.447,12281.574,3337.745,3166.54,1712.128,3288.359,1377.212,4396.289,5278.323,1447.996,1614.12,897.009,2503.986,997.483
35496.22,5330.987,4266.248,16937.85,12391.291,23383.981,86829.826,8029.178,19359.169,6436.029,4470.183,2331.949,3642.332,1774.314,5477.65,3618.989,2131.105,1473.759,1207.034,3088.42,884.004
5632.5,2574.692,2410.575,5427.014,13869.777,34233.314,8189.794,238105.702,18471.1,2804.382,3410.08,1797.52,3147.566,1299.156,6268.065,25010.663,1804.952,1654.323,1231.229,3532.796,1720.785
18525.368,5286.594,2107.057,4129.316,4238.736,12200.268,19289.746,18336.241,63618.994,24817.109,6337.959,2540.756,2312.004,886.033,3144.276,2170.564,1800.204,946.807,751.781,1873.467,620.648
16862.817,9786.684,2542.042,3635.117,3151.71,3348.371,6413.158,2671.749,24950.525,141953.258,50121.078,4991.42,3543.238,1054.322,2191.067,1652.802,3452.433,2049.179,951.23,1441.299,714.55
14664.547,25944.079,3561.758,4067.998,2648.862,3022.805,4312.281,3133.968,6074.292,50614.94,174055.614,27401.871,6093.531,1744.347,2939.112,1856.947,10646.206,3064.976,1482.136,2119.805,874.792
7311.061,24816.866,2926.617,2581.165,1660.98,1594.113,2385.346,1762.918,2221.735,5415.688,27341.389,74922.815,14422.45,1130.063,2015.279,1558.732,21161.216,2454.635,1069.116,1383.073,608.223
9524.132,9920.38,23628.233,6569.546,3371.356,3302.434,3757.782,3031.521,2320.556,3435.544,6240.063,14262.233,174256.192,20583.125,4963.348,2681.106,10285.219,38633.365,9011.319,3815.59,1239.006
3278.783,1486.973,14981.02,8257.74,1660.565,1386.311,1899.194,1319.484,951.568,1039.049,1584.821,1124.242,20119.659,46234.849,12177.72,1156.301,889.087,6274.751,12394.849,7006.494,630.843
8362.23,2346.894,7649.401,36415.197,20596.87,4245.39,5919.278,6160.553,3150.978,2534.756,3353.472,1987.544,5113.94,12312.446,127557.985,22072.358,1839.712,2847.56,4486.82,37010.368,3034.637
4290.826,1642.406,2315.003,5976.625,14979.46,5413.171,3816.935,25163.214,1918.022,1410.905,1887.122,1439.308,2643.075,1298.166,21985.888,160255.107,1284.926,1728.979,1525.338,13717.858,12692.665
4989.453,5537.735,2237.592,2433.501,1809.293,1326.059,2060.785,1780.399,1755.439,3368.619,10735.939,20515.992,9717.907,823.307,1715.002,1258.6,107087.907,6678.51,1258.651,1094.861,612.7
3301.026,2153.048,2885.479,2871,1584.746,1526.827,1482.234,1543.007,876.739,2030.275,3079.202,2587.341,39638.782,6298.529,2702.819,1529.872,6839.913,95491.153,25790.726,3221.485,823.501
1766.098,1267.207,2061.69,2685.691,1300.118,866.918,1183.264,1300.887,707.732,884.71,1402.018,994.853,9232.658,11969.062,4492.149,1551.707,1223.027,25946.729,36775.874,17250.055,990.927
3933.877,1582.211,2439.532,6420.551,3612.625,2558.72,3068.359,3442.546,2277.369,1423.891,2099.898,1292.889,3867.355,7218.293,37800.013,13789.642,1258.46,3173.422,17271.823,118760.216,14801.069
1041.11,699.56,662.593,1200.01,1804.632,1092.978,830.206,1646.229,569.577,729.373,842.639,675.03,1259.88,685.272,3051.465,12586.322,565.989,744.209,976.312,14841.856,45566.501
