"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
102050.08,29894.514,13767.925,12232.45,7111.01,8258.778,26523.824,6682.88,18521.926,17191.588,15389.02,7472.213,10329.994,3128.071,8406.534,4249.828,5662.257,3336.858,2210.353,5159.542,1524.463
30381.028,85109.145,13122.994,4478.703,2712.785,2652.528,4277.392,2103.622,5262.861,8255.103,22911.773,22473.012,9600.917,1508.351,2517.126,1840.686,5608.585,1902.545,1201.817,1693.815,832.316
14549.63,13508.898,60552.258,21504.991,3305.297,2598.123,3857.182,2780.459,2296.392,2607.236,3390.437,2521.447,22445.28,15216.121,8223.718,2292.415,2028.799,2923.449,2294.194,2712.502,899.887
12914.309,4271.359,21286.691,76300.009,21240.906,6134.891,12714.018,5671.088,3760.112,3415.14,4367.276,2733.417,5566.703,7858.847,33104.751,5352.016,2328.187,2445.385,2892.418,6764.108,1679.172
7483.69,2539.779,3460.339,21542.66,63274.624,20268.378,8687.375,12851.33,3421.218,2409.241,2548.312,1568.856,3156.706,1528.543,18019.538,13853.882,1869.995,1303.244,1144.185,3349.373,1762.789
8595.078,2451.413,2782.97,5564.909,21461.506,77237.987,19541.026,30533.381,10690.521,3096.447,2712.893,1851.061,3059.258,1264.896,4146.197,5321.84,1728.358,1315.137,968.224,2468.592,1073.728
27942.838,4056.925,3764.935,12296.457,8635.947,18988.61,57041.164,7242.849,14770.011,5910.734,4398.555,2197.572,3222.304,1409.763,5064.4,3257.092,1924.899,1316.89,973.804,2752.655,951.581
6738.883,2192.492,2830.103,5676.596,13033.639,30920.915,7819.921,218548.215,17246.783,2664.607,2539.066,1690.716,2486.088,1424.032,6146.33,24191.235,1573.226,1412.131,1206.038,3428.781,1826.68
18459.309,5234.105,2211.202,3803.289,3808.402,11189.384,15094.215,17217.897,57458.018,24529.686,6396.393,2023.865,2522.008,846.656,3116.331,2352.909,1646.666,1002.516,727.23,2428.428,669.91
17801.624,8636.982,2703.532,3625.281,2738.188,3339.885,6091.434,2783.358,24539.036,128876.85,47192.598,4822.833,3320.938,922.59,2185.991,1613.319,3305.262,1502.052,882.195,1404.368,744.147
16241.721,22999.278,3531.754,4494.476,2448.48,2878.447,4321.192,2566.395,6406.698,47650.087,166862.535,26033.75,5459.199,1580.164,2904.99,1846.302,10605.366,2485.55,1256.144,1953.708,1069.396
7782.26,23395.017,2930.104,2695.194,1626.936,1878.314,2242.391,1672.094,1986.912,5154.704,26121.536,70750.763,12753.024,992.282,1939.135,1213.511,20443.404,2326.465,853.338,1224.241,630.802
10681.839,10047.184,22495.726,5875.471,3414.239,2957.058,3564.026,2793.162,2510.482,3294.209,5934.903,13175.383,166266.792,18963.239,4769.665,2324.914,9234.702,38127.851,8973.611,3502.452,1424.24
3221.317,1561.642,15161.206,7975.803,1563.861,1308.38,1543.52,1433.327,869.012,892.464,1560.269,893.18,19014.471,45970.392,11523.676,1273.826,814.668,6704.029,11848.654,6904.772,752.968
8879.637,2661.379,8515.607,34050.396,18113.692,4308.599,5574.678,6286.188,3281.693,2170.501,2765.706,1802.266,4277.75,11324.977,118047.799,20810.7,1381.032,2415.167,3985.876,34919.763,3461.693
4337.526,1963.381,2404.839,5627.182,14009.12,5213.238,3569.217,24072.512,2108.117,1462.889,1871.402,1257.59,2254.603,1282.949,20994.773,146091.626,1199.816,1497.768,1702.908,13103.243,12353.629
6080.874,5489.175,2012.557,2473.586,1910.272,1539.336,1966.002,1618.057,1868.184,3243.865,10587.552,19910.183,9283.925,994.337,1299.99,1138.43,105727.902,6011.175,1121.879,1258.807,618.043
3576.222,1810.197,3023.107,2618.188,1290.329,1309.351,1302.417,1484.731,1013.713,1462.819,2440.705,2347.423,38831.169,6688.167,2315.436,1394.486,5888.115,90015.839,25634.81,2973.247,737.517
2508.834,1107.532,2139.626,3000.141,1205.518,1027.217,1126.575,1097.383,908.51,807.982,1262.234,928.947,8566.418,11372.313,3876.807,1766.583,1070.467,25977.606,34460.199,17479.003,1185.592
4973.04,1812.098,2447.548,6709.337,3342.371,2691.96,2819.676,3235.721,2661.94,1458.699,1898.336,1273.903,3336.017,7034.605,35464.02,13347.744,1299.543,2928.688,17370.903,114072.303,13819.35
1469.613,773.149,797.443,1487.392,1811.094,1209.161,1036.288,1633.821,621.613,718.36,947.274,629.516,1302.538,801.86,3443.276,12363.996,608.199,845.054,1001.075,14432.852,40551.276
