"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
102317.238,34790.483,13992.766,15446.327,9259.963,9072.865,35087.736,6756.166,19760.626,17963.876,15649.636,8713.57,9340.817,2981.576,8132.927,4341.291,5799.103,3214.546,1941.321,4284.895,1453.671
35374.009,96542.467,17803.286,8231.959,5961.913,4447.53,8926.555,4029.991,7519.076,11692.792,28767.121,26881.469,12678.61,2184.997,4089.022,3495.248,7233.758,2936.036,1726.397,3181.55,1180.923
13945.889,17948.628,71863.025,26671.717,6812.555,4423.128,6456.055,3938.425,3284.267,4291.355,4522.397,3907.969,28263.227,17970.239,9504.556,3696.245,3486.303,4197.85,3183.704,4011.301,1380.84
15647.264,8081.486,27015.206,109449.774,35384.08,10284.988,24289.226,8475.402,6202.756,6421.74,7035.969,4923.714,10124.096,10450.68,42097.714,9775.856,4167.682,4368.174,4037.671,10046.399,2271.139
9361.962,5927.311,6937.684,35622.997,108132.301,35154.752,18493.785,23236.785,6330.669,6021.806,5256.931,3274.673,6269.084,3415.619,27804.546,24082.649,3952.018,2937.652,2285.526,6683.233,3565.912
8674.095,4181.41,4343.747,9957.224,36442.236,98153.536,27525.301,40066.369,15138,4868.206,3862.704,2553.202,4566.614,1862.245,6946.196,8288.96,2363.121,2050.326,1226.217,3761.109,1500.181
36111.986,8635.015,6539.492,23959.655,18701.284,28431.672,99156.631,12219.624,26099.054,10719.429,7918.318,4150.766,6159.151,2555.353,8824.387,5953.131,3669.929,2492.509,1803.975,5734.569,1727.039
6414.009,3950.945,4031.344,8491.267,22470.173,40834.81,12325.669,276343.14,23673.897,5453.254,4725.125,2411.558,4906.173,2277.17,10422.765,32238.221,3240.82,2532.055,2113.912,6583.813,3226.379
19344.881,7356.923,2953.964,6587.956,6842.729,15616.326,25742.858,24012.276,82717.061,30923.72,9501.47,3709.596,3981.728,1397.244,4657.571,4510.1,3209.322,1653.669,1292.852,3932.592,1171.284
17962.91,11891.961,4685.29,6560.818,6231.362,4831.736,10854.531,5695.468,31102.743,146418.455,55102.444,5660.448,4393.82,1742.415,2968.254,3072.642,4676.269,2415.697,1454.55,2537.565,1310.288
15235.348,29136.41,4785.708,6687.085,5603.796,3710.702,7176.379,4431.782,9493.021,56327.22,179099.277,28579.499,6501.222,2029.896,3688.076,3074.79,10986.222,3570.182,1732.485,2871.147,1545.399
8475.558,27389.904,3556.337,4566.305,3264.765,2441.558,4015.062,2287.652,3328.537,5693.72,28886.534,78689.64,15095.239,1319.514,2654.27,2219.822,23940.706,3190.279,1259.233,2143.632,1006.748
9657.421,13637.603,27652.734,10247.179,6347.172,4542.725,6167.144,4924.017,3991.165,4377.779,6358.371,14666.868,177775.68,22169.655,6418.439,4485.125,11352.795,41148.413,10713.517,5180.644,1987.227
2661.213,2160.793,18231.95,10181.195,3543.799,1667.556,2701.225,2147.966,1449.148,1580.342,1932.192,1361.649,21628.365,48167.663,12576.779,2291.864,1241.235,6704.057,13027.698,7916.897,940.848
8102.044,4163.805,9574.894,42478.83,27806.366,6738.647,9149.499,10354.814,5101.128,2876.18,3936.651,2940.486,6184.187,12496.67,141466.032,28103.097,2714.939,3282.585,5227.516,42257.624,4501.144
4212.143,3324.152,3907.832,9966.516,24479.177,8275.026,6077.399,32582.438,3896.226,2789.572,3101.377,2365.078,4319.883,2115.1,28010.743,179071.171,2365.412,2788.54,2715.995,18324.968,15862.295
5657.424,7358.609,3601.23,4424.954,3799.778,2321.224,3520.075,3082.052,3287.177,4417.609,11172.773,22568.684,11118.652,1237.742,2962.321,2463.441,112019.466,7989.603,2118.842,2439.494,1055.499
3229.402,3135.127,4323.524,4362.695,3139.337,2062.828,2504.745,2490.812,1667.462,2362.935,3518.503,3224.669,41745.2,6943.148,3438.313,2916.2,7923.428,98365.457,26612.194,4212.121,1425.506
1940.666,1709.535,3109.415,3944.416,2413.395,1318.244,1860.474,2017.251,1445.687,1390.297,1691.299,1349.783,10723.949,11924.076,5245.123,2780.612,1892.855,26994.931,39018.62,18936.943,1498.648
4060.538,3135.597,3993.686,9527.633,6825.637,3713.073,6095.406,6254.466,4403.504,2406.89,2784.55,2100.877,5192.35,7620.379,43855.494,17940.529,2492.211,4512.173,18466.281,127985.023,16775.768
1322.046,1010.556,1293.147,2180.847,3339.333,1478.101,1715.514,3300.848,954.35,1384.691,1382.08,1003.011,1852.905,1020.996,4353.263,15707.482,1077.157,1298.247,1376.25,16865.964,51959.87
