"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
122789.528,34331.927,15355.062,14296.435,8613.322,10083.938,32530.006,7708.633,21612.843,18323.065,16652.496,7889.473,9718.078,3745.216,9312.586,4902.875,5681.484,3495.414,2718.997,5223.3,1683.978
33511.472,92218.533,14420.338,4439.29,2619.905,2679.631,4553.067,2649.307,5806.345,9186.003,23560.606,23274.526,10563.883,1586.843,2408.635,2131.473,5184.927,2315.692,1284.884,1498.408,610.261
15123.31,14520.57,59731.778,18606.989,3652.019,3039.317,4781.365,2931.16,2370.488,2436.451,3116.92,2546.431,22358.112,14160.617,7459.917,2570.038,1952.599,2858.412,1952.378,2702.755,715.499
14520.078,4140.987,19322.916,78375,21651.023,5888.98,13488.631,5595.933,3848.642,2966.602,3787.9,2544.132,5524.529,7208.05,32126.562,5873.953,2043.867,2332.845,2353.073,5853.813,1389.257
7999.578,2601.278,3754.531,22068.77,70290.454,27387.138,10020.692,16644.613,4210.141,2364.399,2486.194,1545.093,2965.13,1507.021,19020.059,14556.945,1779.611,1218.291,1038.788,3404.19,2092.527
9492.155,2739.76,2924.458,6110.883,28033.838,77505.925,20406.861,29895.56,11894.896,3003.896,2649.259,1461.653,2457.353,895.388,3914.971,4759.561,1467.656,1155.684,924.183,2157.741,1164.991
33073.188,4711.961,4743.951,13351.575,10126.085,20192.844,67754.57,7855.041,17840.451,5782.36,4019.213,2190.883,3162.207,1650.485,5310.389,3782.811,1895.669,1223.169,1136.02,3102.578,1064.443
7419.083,2864.433,2940.013,5314.258,16049.763,30148.559,8020.86,221622.598,18946.986,2962.512,3165.686,1587.875,2720.127,1398.365,6097.511,23685.519,1445.841,1585.26,1146.155,3785.925,1880.806
21112.166,5631.21,2450.586,4049.131,4416.522,11769.602,17112.12,19493.342,65684.418,25298.976,6053.115,2216.557,2274.787,959.716,3207.014,2454.539,1590.648,915.633,735.093,2024.895,780.327
18285.349,8849.679,2488.825,3052.337,2451.986,3267.509,5496.817,2899.146,25105.081,126010.985,47045.523,4160.105,3518.092,1137.095,1885.175,1497.506,3298.434,1649.468,943.455,1599.897,753.179
17120.117,23825.539,3190.046,3559.658,2430.819,2604.554,3930.009,3128.185,6057.125,46960.189,166239.13,25364.615,5657.282,1791.671,3044.907,2017.137,9851.327,2082.02,1349.168,2273.585,876.485
8195.566,23015.889,2579.819,2413.843,1196.807,1542.954,2048.838,1598.877,2427.123,4483.855,25986.051,70182.038,12752.463,1061.525,1972.476,1309.051,18282.324,2072.569,971.569,1235.942,551.455
9883.867,10209.094,21854.825,5038.01,2852.85,2515.289,3325.314,2689.606,2178.992,3462.866,5846.625,12884.258,164262.19,18865.411,4151.393,2417.765,9311.195,37403.571,8810.697,3599.88,1138.057
3611.867,1640.004,14019.328,7117.997,1425.2,970.384,1382.425,1402.347,1032.664,994.902,1698.588,965.068,18812.924,45576.936,12113.372,1330.366,944.186,5800.271,11194.088,6504.569,681.105
8821.52,2494.374,7363.479,31933.811,19040.655,4048.598,5603.774,6393.073,3375.566,1945.362,2814.423,2157.888,4121.716,12183.564,118088.045,19503.253,1537.138,2344.213,4120.936,33816.675,3278.82
5060.733,2141.685,2639.391,5692.217,14304.225,4865.175,3613.441,23143.157,2447.394,1486.632,2007.191,1467.218,2483.023,1233.829,19357.678,149266.517,1247.332,1423.149,1566.408,13111.595,12184.678
5644.21,5271.804,1883.431,2042.078,1631.525,1353.14,1758.036,1405.405,1429.706,3242.129,9949.499,18272.202,9370.839,867.988,1524.976,1136.113,100942.254,5300.551,1183.832,1260.974,567.992
3726.752,2333.144,2824.038,2279.476,1187.747,1064.267,1231.12,1517.321,1102.926,1711.872,2293.282,2080.585,37925.931,5611.626,2320.827,1630.831,5609.895,90067.669,25246.93,2616.074,628.194
2536.905,1188.176,1994.84,2227.979,1075.48,847.571,1163.439,1180.974,550.349,889.422,1306.851,931.327,8794.644,10720.241,4280.563,1481.721,1148.231,26283.449,34713.061,16776.358,954.378
5157.61,1647.002,2742.833,5555.104,3316.692,2260.544,2996.223,3580.527,2074.089,1474.65,2183.361,1280.152,3534.116,6653.676,34812.279,12697.635,1242.203,2715.149,16458.538,116405.339,14856.114
1606.075,553.733,751.482,1491.633,1918.329,993.709,1048.495,1683.337,690.543,641.271,906.623,573.568,1047.78,697.544,3143.782,12480.549,514.772,675.316,1000.724,14832.198,42376.331
