"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
55416.541,17688.833,6405.007,3249.763,2056.633,2279.947,14487.238,1946.714,8238.701,8316.207,6117.854,3880.992,3121.677,749.211,1842.779,1246.406,1923.639,1276.545,583.727,1154.721,501.072
17629.181,83269.084,11693.528,2040.521,1704.011,1138.287,2001.893,1269.018,3491.124,7941.196,20320.946,22071.123,8015.595,863.845,1440.345,914.273,2597.015,1565.052,702.836,1119.631,531.978
6358.197,11475.248,58010.871,13442.537,1815.609,1434.342,1504.775,1338.321,1119.099,1653.113,2499.086,1745.254,22766.891,15060.641,5395.884,1256.192,1573.695,1600.41,1395.331,1429.758,513.237
3357.984,2040.298,13432.363,64473.987,13009.824,2110.113,6851.966,2475.794,1436.962,2344.755,2691.642,1648.037,4431.168,6535.629,27637.486,2889.059,1410.342,1342.734,1523.371,3609.039,894.073
1793.197,1767.565,1615.748,12910.894,78363.143,21436.049,5737.282,12190.55,2015.14,2347.805,1851.466,1330.618,2775.774,1301.944,19471.383,11111.951,1760.184,1148.651,965.568,2651.894,1179.359
2365.823,1157.671,1352.1,2278.255,21053.066,58872.485,13335.129,22899.047,9646.115,1673.837,1477.613,955.262,1602.694,607.637,2087.966,2067.148,883.675,710.8,604.252,1205.062,800.011
14893.899,2094.277,1496.012,6650.982,5814.197,13400.675,50385.569,3430.339,10669.159,4162.041,3207.101,1438.587,2049.797,686.78,2642.887,1483.396,1267.401,775.569,605.536,1501.115,500.201
1848.937,1511.478,1492.45,2287.081,12124.755,22906.349,3544.468,197238.465,21022.491,2551.929,2177.938,1285.322,2417.84,791.795,4396.716,21542.941,1589.745,1177.788,1099.071,2699.059,1419.666
8222.284,3553.013,867.075,1443.106,2291.99,9965.041,10618.924,21365.796,67289.376,20409.991,4013.425,1291.633,1490.612,578.79,1841.651,1230.686,1408.647,725.189,496.81,1194.505,486.545
8295.558,7944.939,1606.869,2306.518,2222.085,1659.889,4143.192,2520.197,20549.881,111305.701,40194.583,2477.173,1868.831,577.107,1421.017,1202.318,2307.654,1240.598,696.454,1062.032,708.906
6266.857,20428.052,2448.08,2725.103,2009.05,1392.369,2875.854,2009.118,3955.244,39814.209,161531.097,21498.652,3444.981,826.827,1483.827,951.047,9429.585,1720.67,893.699,1147.866,950.189
3820.251,22607.556,1633.032,1720.292,1345.126,829.972,1368.849,1246.444,1288.041,2623.85,21453.535,63860.775,12809.032,957.944,1063.378,952.697,13702.031,2305.381,558.738,885.923,538.508
3136.356,8057.647,22859.638,4643.373,2615.68,1497.562,1997.961,2396.224,1669.571,1816.301,3376.892,12767.611,142189.682,21148.881,3202.311,1604.413,7761.747,35811.653,8275.647,2636.16,1133.176
772.172,861.671,15285.579,6565.262,1319.575,625.14,722.533,847.574,448.808,444.175,837.631,898.548,20890.15,46534.695,12917.655,896.231,621.216,5406.799,9043.144,4665.615,485.451
1769.093,1409.614,5318.327,27405.812,19059.482,2039.792,2864.604,4538.065,1841.53,1438.622,1475.644,1031.226,3241.006,12861.547,120171.102,17000.939,1168.849,1641.191,2302.226,30895.579,1956.559
1177.394,937.737,1364.372,2883.124,11014.81,2231.977,1528.656,21790.743,1325.335,1118.612,1165.973,937.001,1610.992,978.156,16878.289,157124.751,1060.068,1156.329,1288.557,11985.523,13973.685
1817.522,2692.613,1490.341,1387.663,1634.992,795.687,1161.872,1513.955,1392.114,2116.866,9686.535,13971.407,7807.868,575.384,1104.801,1130.704,96193.548,7891.209,1028.482,1096.205,715.22
1208.74,1637.945,1629.86,1376.053,1329.995,785.628,764.728,1171.71,737.843,1221.3,1873.481,2166.96,35921.926,5518.532,1568.981,1280.906,8188.37,92510.282,30901.166,2006.622,778.504
542.798,685.004,1206.782,1720.094,896.953,612.331,611.009,987.229,525.356,663.897,931.183,546.98,8140.346,8996.836,2327.382,1202.556,1125.372,31132.226,31996.699,15092.047,1033.082
1232.102,1058.491,1422.695,3459.414,2674.476,1205.984,1656.358,2412.56,1447.718,1048.615,1052.224,935.595,2739.096,4947.852,30824.761,12040.783,1144.673,2258.876,14441.145,122213.075,16403.466
406.913,632.557,542.949,908.368,1213.07,667.585,573.107,1341.893,546.123,616.242,869.348,575.322,1092.983,502.323,2065.647,14271.131,753.866,778.907,894.382,16493.452,52700.094
