"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
90546.131,27150.439,12195.045,9477.106,6303.069,6937.673,25674.66,4885.839,16098.506,13591.513,12024.656,6145.374,6887.676,2295.63,6371.066,3426.08,3767.129,2450.918,1539.622,3336.756,1478.292
26890.825,79549.164,12317.742,3494.104,2438.798,2390.55,4022.874,2294.929,4259.887,7856.52,21417.251,20376.225,8886.486,1366.847,2292.422,1846.601,4036.335,1906.002,827.54,1579.926,704.475
11166.428,12415.2,57186.477,15392.571,3087.065,2477.943,3108.349,2506.538,1803.896,1920.291,2648.836,2421.445,20043.359,11787.95,6505.578,2038.097,1807.977,2353.582,1753.071,2026.145,844.862
9112.39,3713.201,15590.851,66614.882,16245.311,4371.599,10390.071,4557.527,3072.517,2582.349,3328.609,2065.219,4316.392,6930.812,29369.057,4276.694,1706.009,1761.458,1954.442,4373.806,1284.139
5809.448,2404.093,3063.872,16568.592,73594.761,17239.754,8812.866,12577.087,3578.45,2262.845,2198.807,1576.729,2965.508,1499.556,17868.9,12547.166,1523.178,1048.125,1032.699,2881.228,1968.519
6511.058,2460.426,2495.47,4048.703,17996.405,75097.405,16451.3,28517.733,11595.999,2567.889,2457.265,1568.243,2308.512,968.154,3249.953,3969.272,1380.053,971.719,805.952,2072.334,1130.742
26018.392,4142.883,3583.809,10288.798,8752.125,17164.795,65683.245,5808.103,14225.003,4879.981,3491.722,1944.337,2501.948,1127.331,4395.761,2682.48,1505.378,1013.986,894.013,2502.482,891.879
4532.074,2153.974,2504.847,4286.144,12875.68,28939.973,5595.182,213685.53,16033.894,2656.827,2962.663,1570.161,2458.91,1201.15,6190.516,21681.931,1550.892,1341.322,1130.514,3294.561,1733.033
16228.336,4449.568,1944.818,3260.078,3935.785,11344.749,13658.21,16057.3,58048.623,22199.441,5259.638,2109.037,2019.641,899.439,2895.703,1893.031,1338.475,635.385,589.566,1808.869,593.84
13030.916,8018.684,2031.204,2582.137,2178.042,2528.59,5055.783,2814.193,22137.389,126215.187,42780.259,3989.031,2783.18,871.658,1966.718,1429.408,2970.671,1416.443,749.265,1486.62,815.377
11661.512,21168.11,2722.298,3409.11,2237.337,2320.469,3259.458,3073.442,5343.114,43315.98,158005.779,25021.966,5245.25,1531.833,2996.48,1514.573,9296.476,2284.128,1104.234,1910.131,942.627
5917.383,20656.812,2288.697,1995.385,1551.779,1470.21,1853.325,1423.346,2084.419,4077.349,25068.817,66681.329,12209.204,983.892,1963.471,1168.905,17957.456,1759.879,814.735,1355.61,636.015
6738.793,9497.234,19806.724,4429.899,2837.406,2421.267,2473.47,2585.533,2032.071,2738.586,5155.864,12311.82,158281.577,19890.677,3470.331,2211.258,9574.244,37342.757,8349.042,3026.636,1201.823
2090.598,1278.181,11900.074,6958.61,1432.291,944.732,1053.822,1328.945,957.364,945.61,1533.919,946.262,19874.49,45133.381,11760.913,1127.89,842.692,5301.824,9701.824,5960.877,571.161
5977.42,2400.737,6546.152,29684.403,17682.832,3392.739,4519.624,6145.226,2818.318,1882.906,2666.727,1838.38,3527.383,11596.821,111657.304,18462.357,1482.605,1805.759,3558.096,31354.3,2714.5
3275.028,1712.365,1924.852,3948.716,13045.522,3756.527,2672.611,21858.942,1869.158,1375.651,1509.169,1115.52,2194.867,1074.425,18669.526,144682.267,1022.304,1275.614,1176.261,12361.785,12190.62
3852.851,4073.674,1738.772,1636.037,1605.998,1307.648,1373.438,1596.33,1436.454,3060.593,9127.692,17786.015,9349.074,842.053,1535.548,1236.2,100048.814,4783.37,1004.756,1257.503,492.695
2273.359,1703.911,2219.391,1651.76,1055.96,1005.296,1001.251,1529.751,765.399,1291.207,2139.646,1794.991,37389.367,5382.523,1938.086,1390.658,5077.977,88984.007,19641.091,2237.16,872.171
1450.578,936.966,1677.748,1969.213,1130.239,738.969,871.155,1142.264,655.116,703.11,1235.026,730.14,8376.176,9336.599,3655.782,1355.66,841.593,19810.412,32624.27,13603.599,1077.913
2990.085,1412.536,2137.425,4184.172,2746.408,2026.688,2326.665,3342.018,1969.748,1333.139,1807.627,1317.971,3102.484,6056.47,31660.441,12658.432,1196.206,2620.512,13699.449,107680.86,14070.786
1104.413,686.099,709.227,1032.416,1697.37,1072.017,857.473,1572.275,579.197,709.164,877.712,606.261,988.392,562.263,2734.302,11955.221,609.028,804.044,1023.899,14109.924,42993.672
