"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
107602.602,37219.461,17127.994,16939.943,11116.776,9778.075,36368.345,7881.282,24585.801,18517.035,15925.851,8696.162,10043.567,3172.656,8612.89,5659.658,6405.846,3615.801,2202.459,4995.664,1618.63
37767.33,101718.537,19503.467,9101.585,6825.757,4740.697,9406.382,4681.192,9161.868,11798.584,28806.63,28272.282,13046.64,2459.514,4143.569,4076.393,7554.092,3345.901,1963.53,3263.524,1483.203
16999.083,20022.801,79398.205,28832.372,7882.316,4546.881,7426.14,5116.302,4461.249,4710.032,5410.04,4168.01,28807.053,17395.376,10292.752,4253.884,3972.611,4747.26,3632.725,4497.118,1235.418
17604.928,8550.556,29087.485,112047.834,33525.2,9997.899,26869.656,10323.314,8177.55,6587.056,7267.002,5309.171,10362.918,10973.462,45956.918,10561.933,4494.735,4494.498,4379.318,10854.683,3236.779
11135.787,6535.064,8161.169,33981.902,126886.956,40073.796,20514.808,27134.741,8948.945,6270.817,5876.237,4055.538,7260.255,3573.408,30719.508,26359.676,4513.796,3393.599,2882.531,8232.323,4454.457
9298.168,4332.191,4522.998,10057.685,41346.56,103726.951,30994.33,42502.445,20712.775,5233.479,4585.424,2692.989,5069.147,2208.929,7176.688,9837.062,2850.524,2118.01,1894.063,4581.537,2195.393
38054.982,9331.986,7601.597,26761.8,21841.773,30959.284,106082.801,13777.634,30387.4,11778.442,8405.954,4141.526,6756.798,3032.367,9623.453,7030.52,3770.669,2722.612,2088.789,6562.05,2190.144
7985.627,4809.186,4920.309,10063.123,27226.475,43175.955,14406.001,301536.43,26102.2,6202.069,5398.405,3234.081,5570.997,2829.187,12056.348,36995.226,3820.68,2987.239,2568.835,7478.058,4103.17
23999.745,8766.995,4379.359,8229.486,9427.603,20637.194,31823.978,27762.597,97524.34,33897.414,11464.494,4288.928,5011.255,2157.381,6650.889,6041.63,3797.912,2039.98,1887.85,5121.009,1643.497
18678.392,11849.755,4578.181,6988.595,6495.092,5440.343,11605.351,6330.455,34289.582,161715.098,59367.173,7005.979,4945.049,1715.298,3466.903,3392.853,5153.998,3024.812,1604.88,2839.192,1497.913
15730.057,29135.603,5369.657,7008.251,6110.685,4290.5,8343.854,5199.241,11575.481,59985.309,192221.432,31932.902,6571.84,2155.8,3854.813,3693.805,11579.089,3926.005,1788.94,3329.828,1618.852
8623.596,29183.677,4393.079,4802.684,3948.039,2832.668,4405.712,3047.941,4410.877,7343.912,31888.749,85480.206,14744.666,1607.818,3092.839,2386.401,26333.958,3447.866,1314.807,2561.767,1046.497
10045.693,13715.001,28729.574,10525.333,7515.055,4947.665,7024.815,5592.919,5294.721,4971.826,6752.733,14350.577,190325.399,24949.576,7522.227,5064.711,11548.192,44265.129,12301.386,6287.385,2269.517
3154.385,2585.395,17049.113,11163.341,3248.185,2127.59,2718.447,2800.339,2025.658,1845.652,2055.901,1726.2,24895.273,56607.728,14474.449,2896.824,1418.415,7621.376,13952.176,8213.012,1141.578
8463.457,4087.792,10643.239,46214.706,30428.662,7653.814,10135.908,12302.114,6787.27,3441.481,4021.593,3469.442,7573.835,14077.957,146863.15,31387.526,2943.158,3684.733,5776.586,45793.157,5019.653
5534.474,3987.394,4389.059,10987.266,26630.621,9623.823,7566.118,36473.312,5515.181,3105.005,3860.723,2779.972,4834.68,2864.606,31143.873,192523.656,2614.383,3176.264,3295.875,21045.516,18482.563
6496.558,7783.63,4092.215,4238.907,4270.108,2916.507,3752.456,3470.852,3878.314,4801.198,11341.776,25730.045,11362.142,1421.963,3005.059,2451.119,119379.419,8023.908,2120.198,2563.836,1245.967
3550.367,3400.294,4966.861,4670.392,3438.242,2049.426,2835.003,3062.942,1925.613,2896.207,3808.628,3486.777,45477.45,7636.808,3674.996,3396.554,7771.557,101938.466,30446.242,4733.705,1383.637
2159.869,2011.328,3713.511,4384.598,2743.147,1749.357,2155.618,2447.159,1858.889,1499.801,1945.056,1279.637,12878.1,13288.39,5643.394,3342.371,2087.377,30557.851,39560.311,19234.292,1847.11
4623.415,3342.335,4393.515,10268.068,8042.872,4440.129,6718.547,7434.132,5483.742,2935.538,3143.352,2451.115,6300.64,8289.207,47204.651,20638.521,2918.744,4871.034,18920.068,139939.388,18723.902
1714.022,1322.473,1315.468,2964.429,4027.407,2099.299,2323.717,3944.691,1581.252,1336.842,1609.647,1025.764,2048.555,1103.662,5134.249,18542.195,1134.944,1408.091,1837.691,19333.972,57878.016
