"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
115357.745,37141.166,17322.837,18018.95,10512.115,9696.956,39745.036,7971.534,24974.123,18205.114,16300.467,8871.395,10393.558,3037.689,9250.957,4999.041,6763.542,3617.123,2333.611,4791.517,1799.751
36739.206,103966.026,18678.204,8381.633,5901.368,4621.863,9182.206,4684.806,9239.011,12645.441,30133.054,26385.152,12574.791,2112.022,4405.402,3678.496,7467.098,3503.506,2082.597,3049.849,1313.766
17155.753,19284.732,78697.419,29775.947,7479.408,4971.606,7762.676,4732.834,3933.91,4603.169,5268.747,4287.478,27515.233,17528.083,10533.381,4555.907,3873.401,4535.7,3861.221,4283.571,1446.26
17999.763,8482.638,31109.932,115074.272,38051.485,10554.441,26765.11,10052.643,7807.686,6313.965,7726.325,5147.263,10429.325,11110.238,42608.66,10640.796,4371.659,4382.529,4362.016,11192.38,2866.37
10521.09,5739.433,7308.503,39019.21,111858.111,36211.091,19746.087,26379.648,8558.952,6466.154,5564.619,3863.062,6573.063,3540.076,27278.257,24438.878,4061.351,2727.05,2720.312,7760.761,4426.585
10082.677,4608.009,4688.546,10592.693,37764.745,96513.913,30098.233,40662.109,16947.737,4707.81,4063.153,2413.96,4243.067,1920.113,6858.69,8496.696,2666.922,2073.395,1594.669,4078.971,1987.609
39856.345,9399.967,7937.676,26791.027,20334.939,30766.085,113490.548,13874.768,33529.686,11227.827,8619.87,4670.266,6799.875,2973.357,9834.133,6824.997,4060.042,2453.211,2171.209,5872.806,2231.75
7693.14,4810.766,4608.716,10143.974,25051.019,41305.285,14565.922,286651.43,26249.558,5692.104,5142.524,3221.176,5401.707,2645.693,11339.955,35901.95,3491.187,3077.13,2610.203,7439.841,3454.669
24446.78,8512.328,4288.543,8094.307,9498.075,17494.71,33328.714,27268.442,98111.462,35686.897,10844.171,4456.033,4978.61,2019.651,5777.448,5337.003,3911.718,2238.551,1545.265,4965.73,1560.877
18924.376,12827.252,4614.926,7019.393,6536.531,4988.351,11458.573,5512.479,34307.219,182433.855,60766.134,6708.459,4901.408,1683.201,3685.324,2964.143,5030.043,2803.249,1298.97,2768.088,1411.902
15875.948,29922.417,5398.434,7314.381,5619.727,3971.947,8190.386,5048.638,10740.433,62921.369,188188.959,31257.128,6473.3,2061.256,4017.025,3140.904,12436.003,3633.21,1970.239,3232.369,1763.634
8489.095,26474.815,4167.16,5153.799,3732.58,2531.971,4343.132,2902.635,4374.011,7186.82,31590.208,81177.803,14325.469,1465.795,2742.7,2408.381,25282.55,3420.776,1326.197,2327.105,1024.132
10592.124,13113.114,27310.578,10292.306,7052.972,4635.342,6896.482,5435.447,4641.458,4918.957,6256.488,14069.538,189256.087,23827.67,6970.129,4619.369,11901.164,43890.999,11671.406,6148.527,2313.608
2854.637,2216.096,17359.19,10728.488,3483.477,1636.853,3036.421,2391.294,1905.242,1432.663,1935.117,1513.387,23521.001,48380.922,12896.542,2371.436,1621.737,7446.57,14033.879,9108.139,907.414
9410.068,4509.61,10471.629,43154.695,27842.694,6914.424,10053.256,10845.907,6104.462,3343.156,4334.232,2762.263,6656.246,12764.739,138662.162,29736.593,3126.143,3670.619,6224.937,41791.401,5371.623
5066.765,3474.092,4289.095,10506.765,24081.04,8816.117,7300.121,36132.718,5369.629,2954.576,3206.83,2387.935,4484.237,2406.674,28744.258,182964.566,2516.383,3289.203,2989.344,20807.466,17360.447
6541.046,7881.197,3849.206,4341.182,4158.267,2595.428,4010.193,3326.637,3821.474,4825.38,12088.981,24534.327,12078.137,1498.97,2814.519,2458.344,115663.706,8707.587,2076.624,2726.389,1067.984
3920.906,3221.042,4353.581,4450.062,2890.089,2152.231,2680.724,3082.904,2048.838,2557.755,4011.043,3313.653,44720.312,7472.327,3569.65,3216.035,8574.243,105063.998,28249.146,4635.011,1629.401
2336.686,2054.135,3699.215,4494.567,2833.167,1526.094,2270.797,2509.99,1707.752,1596.42,1914.139,1403.458,12063.978,13649.289,6210.407,3166.565,2064.958,28722.882,39316.285,19709.855,1847.679
4672.95,3286.122,4134.549,10632.132,7993.997,4076.745,6438.409,6988.833,5432.24,2581.507,3075.802,1985.547,5984.563,8951.692,43159.457,20107.915,2818.91,4547.057,19754.906,135691.789,19429.192
1611.232,1115.331,1414.08,2868.064,4276.489,1986.055,2068.881,3479.01,1379.25,1255.225,1600.569,1256.389,2155.643,966.309,5148.445,18051.488,1138.587,1536.756,1656.54,19007.602,57773.706
