"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
104372.411,33170.624,16519.027,16368.833,9640.308,8982.539,32155.224,7126.86,20750.225,16381.864,15555.617,8023.707,9563.875,3129.518,8635.114,4613.748,5836.256,3367.934,1928.886,4526.898,1668.138
33386.966,88406.414,17492.906,7804.314,5823.9,4378.508,7707.44,4072.766,7824.096,10874.036,26584.548,28398.123,12837.596,1827.717,4145.251,3065.523,7044.168,3616.381,1951.811,2921.553,1546.187
15935.349,17922.322,70042.705,25884.785,7367.558,4922.576,6413.254,4425.059,3861.167,4137.362,5370.899,3963.066,28119.49,16904.305,9797.558,3867.108,3795.134,4864.572,3547.732,4131.101,1749.715
16135.983,7248.006,27056.499,100122.586,33443.3,9738.862,22301.002,9041.24,6766.283,6010.85,6706.809,4528.98,10394.549,12536.06,38436.673,9829.254,3839.01,4201.408,3881.213,9860.841,3016.482
9756.348,5948.067,7434.558,34487.312,97832.574,41257.468,16670.383,24922.643,7309.219,5962.697,5133.114,3638.159,6570.957,2812.596,24964.071,21170.231,3921.28,2754.301,2204.878,6490.921,3935.357
8965.124,4203.713,5016.319,10011.684,42009.533,88334.534,26944.921,36201.083,15466.986,4493.577,3904.71,2435.651,4313.557,1495.555,6188.922,8034.44,2392.923,2039.627,1391.318,3649.003,1977.426
33713.046,7834.798,6656.784,22149.442,17190.471,26178.213,78340.05,11844.305,23626.883,9755.826,7737.393,4034.58,5555.701,2592.529,8821.508,5795.312,3338.929,2275.794,1633.845,4983.84,2107.906
7170.005,4323.592,4492.347,9068.659,24748.185,36660.822,11750.036,247803.279,21626.95,5395.133,4830.56,2802.662,4698.473,2212.984,10220.257,29958.046,3249.078,2806.82,2037.437,6316.056,3577.311
20566.337,7637.388,4148.918,6636.721,7350.101,15551.176,23749.151,22493.067,73328.9,31049.95,10163.017,3799.76,3806.505,1364.256,5533.806,4476.262,2988.713,2045.678,1136.857,3380.941,1476.037
16270.622,10675.864,4225.314,6476.876,5949.489,4760.678,10265.269,5472.174,31138.136,135706.821,55889.449,6587.359,4413.022,1404.679,3308.091,2915.97,4612.819,2392.776,1456.464,2383.712,1235.211
15773.737,26460.761,5444.814,6777.526,5487.418,4168.212,8052.546,4925.831,10025.33,55104.924,185523.184,30861.601,6866.251,1771.285,4112.327,3102.023,12820.357,3666.64,1927.336,2995.908,1812.007
8399.702,28799.92,4275.601,4631.465,3547.643,2422.885,3803.423,2482.969,4065.33,6839.12,30954.144,79061.595,14657.441,1093.526,3070.449,2032.427,22571.073,3201.085,1170.175,2146.105,1123.668
9534.403,13579.984,27594.721,10566.738,6471.384,4396.774,5684.478,4812.468,4201.366,4188.779,6775.451,14910.173,172201.742,17751.257,6363.628,4364.374,10911.331,41479.91,11264.916,5270.887,1985.814
3071.424,1948.794,16616.595,12486.261,3099.269,1550.837,2613.838,2072.263,1561.344,1189.556,1587.055,1221.992,17865.691,39224.116,11660.02,2008.883,1318.286,6582.205,10733.761,6948.06,1186.095
8790.687,4342.651,9934.046,37889.276,25007.995,6378.257,9183.21,10142.125,5476.546,3251.4,4131.374,3038.066,6370.478,11566.947,139232.345,25623.338,2757.507,3697.906,4653.673,45076.013,5601.869
4533.268,3251.967,4285.404,9757.978,21723.915,7886.645,6105.967,29949.053,4222.376,2828.53,3068.266,2147.847,4223.713,1977.379,26016.722,164253.814,2269.389,2503.578,2764.239,19048.533,17081.87
5582.854,7205.334,3603.509,4066.263,3963.305,2364.26,3425.471,3266.878,3235.87,4331.892,12622.032,22425.957,10802.934,1285.26,2767.808,2117.598,118472.567,8785.639,2018.566,2344.952,1132.885
3414.831,3711.648,4680.511,4167.987,3022.325,2002.001,2449.553,2784.917,2182.671,2230.217,3709.655,3120.102,41611.569,6600.69,3690.505,2555.171,8728.914,95523.872,30833.302,4041.459,1545.87
2055.629,1844.818,3439.779,3673.247,2219.262,1433.502,1669.114,2181.305,1383.67,1556.615,1932.098,1247.204,11380.966,10840.435,4711.969,2749.225,1977.563,31283.888,36698.791,18460.291,1786.342
4452.869,2754.81,4164.361,9353.403,6374.869,3600.887,5109.96,6182.807,4244.836,2252.337,3019.795,2213.594,5285.116,7275.002,45278.701,18958.349,2496.237,4247.964,17575.839,136140.03,19682.549
1693.487,1431.791,1584.574,2873.368,3749.343,1789.2,1981.91,3267.809,1274.238,1191.171,1728.493,984.747,1860.183,1056.778,5585.674,17740.861,1071.722,1346.709,1770.532,20103.302,55825.376
