"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
55030.039,18161.685,6579.599,3268.768,2410.158,1730.906,15166.596,1646.972,8558.755,7710.292,6360.905,3189.318,3182,654.125,1834.743,1157.866,1395.711,852.392,473.097,1030.679,339.481
17945.165,82861.569,11131.723,2017.741,1674.984,1062.599,2053.348,1413.671,3561.527,7525.974,20584.28,20166.189,7495.435,977.409,1437.916,1103.395,2659.532,1781.541,693.886,903.943,401.368
6323.327,11026.682,56634.543,13144.247,1805.467,1477.765,1505.211,1390.503,1013.205,1529.485,2169.039,1689.289,22265.719,15385.229,5218.026,1169.122,1779.969,1578.738,1323.438,1203.526,458.948
3183.801,2011.57,13282.258,68260.776,16390.897,2515.35,6875.515,2487.63,1736.458,2324.735,2586.052,1656.124,5031.681,8735.149,27887.507,2673.517,1471.077,1432.135,1369.838,3420.804,815.053
2348.181,1617.083,1953.192,16022.696,73477.175,21986.422,6347.025,12455.894,1924.16,1961.128,1799.648,1500.197,2462.615,1062.534,18751.124,10708.557,1753.584,1077.953,970.473,2054.676,1017.803
1742.891,1062.898,1243.081,2354.582,22224.294,62415.882,13350.677,23446.217,9808.631,1723.345,1238.801,971.887,1711.704,506.175,2087.613,2232.732,940.095,737.463,608.616,1187.38,506.293
15457.716,2008.227,1443.625,6671.822,6629.404,13365.885,53774.062,3245.579,10910.564,4204.723,2939.333,1490.032,3062.784,2617.401,2554.091,1525.547,1355.287,816.479,689.17,1641.422,558.255
1702.316,1438.99,1565.475,2438.161,12007.821,22915.507,3261.449,200633.485,17754.316,2293.09,2203.668,1272.45,2484.918,870.546,4028.168,22217.711,1732.462,1423.517,1011.921,2449.585,1457.439
8498.283,3461.727,1088.554,1637.697,1992.079,9681.281,11097.684,18172.377,67266.809,20160.215,3910.511,1423.566,1581.142,642.895,1839.143,1481.077,1252.287,843.452,540.792,1228.631,401.349
7653.6,7668.823,1532.223,2536.35,1892.692,1813.543,4006.666,2173.407,20101.749,113826.233,36834.253,2582.595,1951.966,465.804,1353.157,1208.478,2343.419,1411.012,617.993,1013.411,465.433
6467.169,20803.165,2140.567,2410.141,1733.999,1296.944,2726.168,2099.816,4085.655,36565.132,162272.882,21892.583,3454.616,755.128,1514.547,1378.714,9277.954,1869.759,815.996,1102.931,563.086
3277.373,20037.187,1591.319,1663.625,1369.749,918.521,1276.751,1142.118,1403.36,2709.711,21498.642,65492.458,12197.712,883.752,1209.517,1053.404,14151.662,2262.694,664.184,917.364,319.155
3020.124,7697.598,22299.445,5027.901,2501.474,1501.754,2986.895,2468.78,1695.877,1938.985,3439.895,12080.466,143995.566,18473.233,3223.742,1788.726,7990.353,36522.589,8315.154,2251.732,785.315
649.274,1040.218,14975.05,8567.957,1065.219,623.822,2559.19,811.405,617.444,414.31,741.637,976.62,18387.249,41082.029,13774.486,687.639,533.594,5787.676,9544.6,5238.35,396.302
1713.118,1394.264,5243.918,27441.165,18409.814,2071.363,2962.352,3988.747,1910.149,1419.509,1457.947,1061.581,3193.397,13613.375,121701.18,17390.483,1176.534,1503.039,2668.427,30292.432,1744.836
1063.485,980.228,1260.442,2620.667,11057.808,2216.804,1519.434,22439.315,1365.676,1124.789,1251.994,1186.161,1754.247,739.13,17441.761,157335.155,1041.241,1218.703,1142.344,12272.037,12856.286
1376.92,2499.34,1731.145,1581.048,1629.461,1028.098,1247.43,1519.101,1291.828,2256.045,9599.761,14483.546,7956.212,586.614,1068.481,1057.456,93052.066,8431.304,1165.663,1099.76,501.617
905.279,1782.856,1626.75,1388.885,1170.194,760.949,1001.724,1341.555,826.496,1392.594,1983.821,2120.079,36511.053,5527.388,1423.273,1139.919,8374.835,94253.119,30658.086,2127.227,723.799
486.232,728.863,1180.83,1485.836,1046.734,648.069,736.586,954.285,478.607,614.096,839.695,679.761,8086.607,9866.935,2665.543,1195.828,1107.209,30768.795,33471.152,14997.154,726.209
982.563,957.665,1108.337,3435.472,1810.314,1192.082,1668.77,2396.843,1347.21,965.936,1105.91,906.745,2227.227,5248.151,30577.24,12231.18,1170.32,2302.076,14863.972,126274.798,15317.639
313.566,371.074,421.309,772.099,941.007,508.462,528.045,1447.565,395.216,527.786,542.86,299.947,755.074,361.883,1810.736,12804.926,470.599,706.725,748.844,15400.436,44443.57
