"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
70076.515,21674.483,7497.613,4565.836,3177.509,2391.668,19414.365,1989.091,11575.74,10001.706,7253.85,4113.549,3603.237,866.497,2451.959,1514.532,1948.651,944.054,575.252,1227.553,411.107
21795.589,93757.201,12533.506,2598.832,1906.958,1381.162,2508.975,1542.854,4443,8362.489,23458.969,23972.946,8866.553,896.735,1801.274,1301.917,3279.288,1778.812,765.453,1072.69,417.607
7142.346,12507.442,67328.956,15296.882,2409.402,1722.712,1829.91,1749.916,1301.014,1918.909,2700.276,2099.792,24977.428,16872.469,6096.926,1394.843,1990.728,2055.554,1408.545,1507.917,435.094
4567.274,2512.793,15894.763,79718.759,19156.678,2888.701,8590.961,3168.585,2182.605,2821.038,2755.646,1901.255,7351.028,11775.434,32366.865,3580.743,1962.99,1555.972,1652.538,4223.169,989.386
3104.261,1985.483,2446.282,19188.823,85575.632,27088.852,7962.204,14789.837,2330.679,2472.972,2278.493,1704.985,3008.182,1524.608,21101.721,12682.272,1809.727,1241.225,1167.775,2891.376,1127.934
2388.045,1434.213,1665.072,2872.994,26824.254,74268.346,16512.659,26643.931,11856.387,2009.247,1604.281,975.104,2089.88,610.159,2835.339,3048.198,1242.279,924.781,635.991,1455.949,532.594
19738.899,2521.705,2033.415,8216.347,8316.286,16336.919,63231.597,3977.654,14715.419,5338.838,3793.736,1603.755,2889.827,1671.866,3206.393,1965.915,1482.479,1012.191,745.434,1911.074,553.807
2030.129,1676.179,1936.335,3055.952,14321.054,26433.149,4075.563,233552.095,19677.511,2558.395,2629.488,1383.002,2948.407,1164.394,5334.212,24708.583,1761.223,1591.652,1131.445,2839.482,1438.344
11334.366,4467.657,1395.362,2164.137,2541.68,11952.443,14269.218,20266.452,73583.482,25108.012,4405.606,1679.561,2011.364,699.045,2179.929,1583.546,1691.395,837.324,552.446,1529.08,472.097
9518.22,8469.757,1908.56,2941.025,2554.129,2116.154,5342.339,2684.41,24759.13,131172.34,45274.444,3079.785,2246.835,737.906,1689.502,1295.768,2497.967,1399.606,845.643,1117.47,673.915
7363.698,24283.349,2595.503,2834.425,2285.831,1638.983,3378.743,2543.161,4774.275,45498.733,188854.303,26169.961,4149.671,992.137,1811.971,1482.268,10360.903,2318.319,988.257,1419.783,641.937
3964.819,23778.153,2224.587,1885.601,1739.68,1109.744,1545.389,1237.098,1744.727,3309.392,26172.31,79541.641,14036.522,899.934,1370.405,1104.591,16815.672,2574.792,721.834,889.135,462.153
3671.243,8930.435,25528.601,8165.515,3104.346,2193.44,2833.732,2910.041,1977.885,2462.112,4253.618,13956.911,183619.458,22206.639,3733.059,2314.549,8764.174,42087.438,8573.032,2788.13,991.981
871.843,1026.929,17013.611,12971.128,1588.991,673.807,1648.933,1116.71,687.431,623.35,859.424,935.37,22165.224,49111.079,15322.301,967.277,829.1,6243.023,10467.911,6119.93,342.334
2483.084,1800.023,6245.264,32105.404,21461.925,2830.679,3632.936,5275.89,2392.86,1595.948,1826.64,1182.456,3885.57,15454.478,140748.722,20007.549,1540.957,1828.405,3205.201,35295.88,2185.245
1407.701,1229.627,1319.074,3380.228,12813.716,3051.054,2050.298,24800.63,1495.956,1354.859,1562.166,1204.798,2175.78,926.012,19920.556,172817.685,1324.701,1474.814,1579.451,14289.866,14149.921
1989.55,3235.061,1823.581,1945.831,1797.924,1214.11,1460.842,1640.912,1739.49,2515.32,10467.405,16622.946,8740.5,797.692,1286.051,1120.926,106174.482,9000.957,1089.323,1207.993,646.014
1167.319,1791.249,1948.875,1688.542,1381.425,783.902,1047.187,1494.319,906.041,1428.647,2225.564,2514.082,41822.78,6129.366,1864.577,1554.764,8934.321,105375.128,33785.716,2273.252,907.199
603.642,802.39,1392.941,1663.727,1076.469,664.876,879.614,1206.069,598.919,701.986,1028.828,595.32,8475.357,11036.576,3230.093,1446.812,1190.846,34286.084,37825.293,17555.964,834.282
1196.55,1015.777,1518.937,4002.375,2861.118,1373.549,1849.146,2797.141,1614.251,996.079,1472.595,882.93,2722.611,6336.379,35653.28,14231.741,1270.707,2415.23,16717.517,146452.043,16732.709
303.209,414.988,479.195,886.314,1134.434,538.769,580.305,1408.521,525.878,665.943,552.069,385.061,936.143,387.619,1874.284,14302.699,463.042,766.307,891.813,16938.745,51392.989
