"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
119333.84,36049.03,15157.434,14991.596,8593.788,9168.362,34962.796,6716.454,21324.162,17617.218,15889.587,7790.337,8396.555,3042.403,7974.648,4769.684,5058.318,3446.563,2369.314,4935.289,1512.484
36174.07,99101.296,15678.003,5487.89,3434.681,3105.958,6123.576,2727.194,5980.526,10369.986,25981.711,25057.982,11342.802,1539.29,2765.303,2031.539,5315.274,2962.574,1268.054,1990.311,776.219
15775.013,16149.263,63605.637,22832.354,4048.901,3171.569,5084.705,2892.452,2753.803,2906.517,3728.892,2813.306,24497.78,15160.86,8083.399,2414.723,1992.623,3110.006,2276.842,2411.199,936.519
15407.109,5033.711,22628.303,92888.7,24878.607,6970.147,17716.333,6400.122,5067.812,4090.717,4587.177,2795.684,7622.808,14270.513,38052.869,6959.103,2370.554,3123.948,2795.159,7416.949,1710.496
8419.13,3424.236,4244.965,25240.543,82410.162,28419.281,12690.372,17270.323,4864.714,3375.022,2994.008,1945.938,3462.408,1826.69,20474.585,15404.676,2169.602,1754.553,1499.098,4325.61,2144.788
9663.53,2866.973,3226.262,7155.084,29245.216,79692.616,24881.942,31829.049,13599.186,3529.055,2960.075,1901.717,2988.89,1137.504,4159.408,5627.037,1543.263,1414.978,865.714,2510.397,1217.811
35314.733,5692.618,5074.537,17517.688,12715.344,25161.356,81687.318,8391.777,21053.183,6811.782,5331.67,2712.76,3748.122,1593.726,5970.242,4175.673,2033.631,1661.537,1098.036,3531.038,1167.801
6834.248,2671.421,2644.299,6472.002,17460.665,32075.147,8835.934,241750.409,20266.25,3399.13,3262.398,1833.145,3256.712,1372.211,7250.487,27147.47,1767.895,1839.123,1288.637,3766.575,2243.245
21194.947,5924.085,2701.794,5373.311,4536.408,14085.378,20886.867,20772.45,69983.301,28090.463,7042.06,2655.009,2797.808,981.586,3674.478,2671.922,2153.671,1139.726,871.277,2840.833,827.947
18374.726,10401.469,3041.342,4272.083,3458.441,3643.307,6893.222,3211.888,27933.539,143277.736,52861.475,5013.201,3181.665,1069.659,2538.124,1865.409,3880.532,1872.311,883.056,1538.347,840.304
16393.607,26698.374,3901.505,4507.641,2757.167,2714.367,5119.816,2963.937,6844.546,53342.264,177290.458,29023.558,5827.268,1373.026,3185.838,1945.352,10293.64,2900.433,1471.703,2414.949,1061.626
7947.141,25573.595,2716.891,2722.376,1915.434,1897.918,2881.071,1759.884,2532.344,5570.469,28725.721,77973.726,13726.909,1116.551,2111.462,1380.28,19405.712,2354.224,1346.359,1508.001,743.534
8449.633,11006.615,24517.593,7737.107,3361.341,2994.702,3690.548,3070.359,2478.679,3209.994,6186.016,14071.627,181789.129,18871.554,5041.83,2284.269,9173.435,39872.033,10035.323,3696.057,1434.306
3022.384,1375.736,14995.553,13759.05,1775.708,1078.377,1772.634,1457.196,1031.379,1114.972,1573.472,1138.673,18350.929,40528.327,13005.035,1237.301,835.525,6015.391,11333.052,7271.183,500.31
8843.841,2878.103,8226.354,38362.926,20540.362,4484.631,6294.046,7230.239,3801.946,2578.938,2915.277,2088.929,4810.469,13282.702,127846.967,22317.705,1704.838,2615.809,4719.158,39805.881,3094.323
4776.643,2133.992,2654.788,6432.858,15867.954,5847.961,4488.284,27221.281,2657.316,1725.253,2018.374,1364.841,2407.399,1386.511,22653.391,153997.205,1348.609,1684.935,1836.832,15313.912,12995.956
5118.844,5536.727,2037.268,2417.169,2148.509,1481.766,2092.212,1607.129,2115.616,3663.455,9977.201,19228.251,8958.636,828.574,1835.935,1345.222,108808.392,6412.212,1243.919,1427.644,690.91
3948.384,2940.103,3281.081,2974.938,1666.341,1415.973,1740.451,1764.481,1146.556,1908.473,2789.325,2540.08,39739.524,5935.411,2798.284,1788.197,6555.86,96459.709,27588.365,3192.779,844.483
2143.648,1356.808,2256.722,2857.65,1236.392,961.761,1208.591,1160.109,804.433,898.001,1403.443,1311.149,9929.923,11253.155,4501.238,1686.815,1431.82,28366.587,35543.631,17637.085,1376.018
4630.613,1984.281,2459.652,7121.024,3940.452,2497.648,3499.397,3668.34,3081.656,1621.552,2244.603,1387.434,3807.24,7224.434,39949.866,15418.178,1478.079,3316.883,17113.455,137286.001,15328.173
1354.818,703.916,915.833,1839.063,1926.159,1074.885,1197.236,2180.587,684.764,776.282,1090.027,749.775,1258.686,514.08,3332.517,12825.041,712.395,907.162,1278.291,15363.491,44375.593
