"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
104309.08,31054.776,14890.56,10477.072,7006.126,8071.134,28010.067,5310.63,19483.371,14514.322,13724.644,6916.662,8247.262,2770.145,7503.444,3715.034,4475.542,2458.037,1767.889,4099.657,1623.514
30250.112,86475.88,13218.452,3622.114,2304.069,2179.892,4278.598,2622.01,5478.316,7795.259,23121.706,22620.84,9397.509,1430.665,2388.883,1735.747,4549.388,1902.874,959.018,1673.705,884.175
14710.282,13271.384,58350.172,19542.966,3699.204,2449.709,4363.606,2832.157,2368.186,2474.722,2876.52,2633.096,21194.726,13829.803,7751.074,2591.689,1549.862,2424.034,1839.179,2510.47,967.12
10257.813,3561.954,19400.346,69820.686,20949.674,4658.204,11277.178,4839.711,3765.413,2544.944,3244.412,2000.815,4275.803,6738.483,29893.659,4642.647,1763.996,2048.835,2062.128,5311.477,1571.124
6627.585,2511.665,3753.333,20639.633,67513.255,18454.085,9059.702,12510.927,4237.293,2305.562,2440.24,1384.037,2694.875,1571.11,18943.295,13338.014,1618.599,1138.911,957.849,2833.093,1963.899
7267.255,2124.163,2579.757,4564.216,19457.28,74787.489,16893.277,28857.935,12390.504,2511.572,2541.885,1619.436,2455.434,870.903,3237.25,4727.298,1235.553,829.297,806.942,1838.086,1300.57
28689.953,3981.792,4560.707,11347.051,9185.512,17014.898,70823.739,6422.086,17048.135,5462.149,3725.318,1855.615,2644.946,1305.918,4723.131,3109.971,1531.711,970.423,839.27,2747.156,997.569
5004.504,2480.946,2920.338,4618.389,12766.925,29067.233,6640.408,215971.606,18523.277,2833.429,2782.403,1588.168,2278.822,1364.85,5973.81,22915.003,1572.975,1254.023,986.892,3258.706,2090.78
18380.957,5352.34,2437.026,3755.411,4287.508,12266.395,16568.181,19176.925,64541.426,25556.356,7101.473,1921.765,2361.518,821.582,2855.565,2463.273,1950.345,861.636,727.82,2109.313,1011.445
14702.647,8018.777,2628.277,2738.796,2512.025,2462.48,5452.76,3023.392,25226.719,130474.986,46450.072,4154.698,2763.705,1094.911,2045.326,1642.057,2978.364,1470.938,797.484,1655.353,985.912
13263.411,23517.819,2968.136,3092.931,2549.405,2375.553,3687.979,3164.646,7052.093,46629.08,154378.614,24737.39,5715.585,1324.613,2830.409,1926.318,9035.416,1913.61,1069.088,1839.23,986.332
6366.995,22497.33,2471.092,1928.363,1440.85,1611.049,1766.062,1575.529,2154.081,4450.412,25005.663,69401.731,12943.537,929.455,1783.345,1272.068,18611.815,1907.551,841.623,1342.786,594.78
7717.602,9716.657,21419.742,4436.286,2831.006,2610.539,2588.182,2371.336,2467.297,2785.778,5302.814,12347.496,158359.525,18524.967,3969.741,2634.013,9156.424,32852.866,8072.207,3291.321,1321.632
2607.21,1368.127,13886.001,6712.947,1595.138,754.547,1176.878,1343.518,855.808,967.616,1419.878,913.841,18368.441,42658.834,10594.479,1285.202,722.784,5369.551,9749.516,6782.246,812.477
7146.131,2513.825,7739.412,30139.364,19246.538,3350.438,5185.965,6303.584,2786.891,2026.954,2592.191,1918.855,3771.557,10427.225,118112.208,17899.017,1517.971,1962.667,3645.246,31166.998,3541.545
3431.206,1744.907,2633.13,4429.218,13474.714,4650.233,3078.553,22936.311,2437.367,1455.362,1856.533,1315.882,2450.953,1326.295,18120.175,140046.923,958.879,1409.774,1433.488,12105.906,13243.517
4323.331,4513.948,1861.438,1773.745,1522.247,1152.937,1381.515,1741.87,2069.587,2910.16,8940.149,18381.503,8714.807,753.863,1365.075,1025.929,96527.562,4546.921,1086.597,1118.995,729.032
2394.144,1835.952,2399.401,1829.158,1175.327,753.401,916.453,1313.021,863.279,1280.349,1982.067,1804.048,33170.959,5676.054,2083.463,1253.075,4680.065,87566.759,23657.754,2373.324,843.296
1894.766,977.532,1863.777,1868.88,966.351,751.946,785.555,1028.897,687.689,757.277,1150.793,774.787,8113.219,9940.576,3740.437,1528.871,961.243,23665.722,30600.276,14355.846,1196.372
3617.02,1619.35,2609.076,4814.721,2825.03,1868.722,2834.2,3375.01,2559.483,1417.348,1918.459,1308.884,3328.575,6740.756,31831.071,12051.042,1096.37,2685.405,14474.212,107000.867,14522.528
1214.996,791.993,985.551,1430.283,1877.672,1224.963,892.751,1790.986,864.253,810.022,1051.678,541.865,1173.422,707.732,3482.11,13084.089,781.613,747.548,1134.11,14744.728,43088.812
