"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
103651.347,30077.063,14794.788,12010.334,6680.879,7875.373,27900.532,5474.506,19521.078,13818.401,13262.345,7497.275,7965.579,3021.182,7714.387,3916.736,4810.484,2703.435,1692.738,3939.15,1621.383
30551.011,81368.434,12651.137,4180.22,2700.908,2499.281,4416.132,2677.49,5861.222,8883.856,22378.872,23815.656,10072.396,1278.312,2490.343,1968.826,4991.829,2221.132,1367.468,1705.905,919.036
14744.058,13022.038,59764.98,20074.913,3802.864,3326.118,4674.752,3107.652,2574.2,2626.537,3604.728,3681.029,24262.647,13238.412,7152.613,2333.842,2156.936,3434.088,2176.565,2669.041,1074.201
12135.625,4157.392,19929.85,75182.706,19496.982,5513.506,12888.488,5273.013,4358.224,3171.587,3958.797,2760.044,5518.444,7797.12,31306.507,5169.279,2209.34,2392.476,2493.608,6377.589,1770
7414.974,2699.175,4321.885,19472.471,68586.731,25521.854,10306.652,14834.826,4383.555,2993.757,2801.752,1875.117,2986.466,1654.127,17449.571,13838.225,1882.963,1328.584,1359.445,3244.828,2403.754
8246.926,2780.628,3128.649,5523.174,26311.813,74908.602,20173.083,27438.566,12522.726,3166.815,2560.823,1855.146,2708.304,896.328,3935.875,5106.819,1478.035,1319.053,862.274,2056.537,1234.78
28948.341,4288.906,4757.584,12651.5,10052.858,19905.293,61931.095,7182.449,17399.994,6035.48,4292.84,2397.373,3525.78,2877.76,5212.69,3281.927,1743.273,1349.002,1130.84,2630.13,1070.055
5554.638,2582.692,2985.984,5261.667,15148.904,28022.858,7480.39,223940.974,18427.843,3102.138,2857.383,1782.662,2816.203,1271.222,6116.574,22898.814,1737.793,1709.278,1153.591,3182.526,2254.233
19261.074,5866.665,2670.747,3958.71,4414.393,12919.648,16767.308,18807.07,63276.005,26995.722,7418.329,2475.996,2715.175,1137.472,3538.609,3005.395,1955.708,1148.156,966.042,2280.101,793.367
14286.148,8901.329,2855.69,3354.088,3055.462,3091.547,5931.262,3154.689,26611.274,133307.131,49411.399,5147.962,3135.216,939.067,2142.021,1652.964,3624.087,1803.895,992.214,1399.781,841.24
14240.574,22622.967,3410.165,4055.66,2798.101,2793.56,4186.306,2871.865,7285.241,49883.068,169736.058,28534.243,5506.484,1251.727,3085.185,1710.626,10946.731,2740.834,1352.693,2126.37,1236.454
7579.314,23674.296,3495.923,2815.813,1733.753,1717.033,2049.684,1567.381,2531.041,5348.638,28566.475,73607.81,11982.265,904.211,2328.329,1305.839,19264.955,2239.831,1063.68,1318.21,901.694
8276.174,10202.086,23610.416,5484.368,3006.14,2342.432,3611.672,2845.946,2828.797,3178.48,5649.65,12336.937,165079.779,13533.919,4517.102,2601.67,8418.849,35490.16,10111.374,3385.462,1816.969
3102.456,1128.194,12935.478,7660.564,1582.51,880.01,2915.505,1332.675,1055.113,1013.213,1250.697,857.691,13527.166,35618.321,10343.081,1234.862,777.392,6214.126,10722.85,6201.716,783.341
8129.445,2624.878,7384.935,30762.119,17814.278,4099.331,5700.222,6225.367,3681.407,2293.31,3017.101,2281.414,4716.408,10540.511,126174.275,20079.947,1764.269,2271.815,3801.934,39601.496,4510.135
3959.446,1738.057,2420.824,5117.915,13856.714,4947.528,3662.598,23119.86,2729.164,1491.922,1720.71,1293.542,2655.927,1237.637,20021.196,149679.327,1308.234,1714.042,1828.959,14533.128,13589.211
4944.076,5333.373,2276.139,2109.496,1900.871,1285.152,1570.469,1805.31,2059.259,3204.086,11338.333,19413.497,8337.451,720.661,1666.537,1265.355,102563.052,6410.317,1373.362,1293.553,734.378
2909.831,2472.387,3352.419,2649.843,1336.59,1209.89,1288.584,1545.934,1412.744,1790.216,2679.944,2340.458,35228.985,5997.414,2561.108,1645.14,6302.942,89371.81,27745.269,2233.939,891.464
1801.7,1302.125,2347.741,2601.601,1341.155,947.634,1250.743,1125.305,843.337,981.006,1452.646,1057.831,10083.05,10355.504,3608.547,1677.601,1262.832,28051.242,32907.113,16357.664,1451.906
3867.024,1753.658,2703.479,5861.967,2960.565,2135.704,2923.944,3289.754,2609.34,1380.245,2112.007,1184.144,3386.259,6147.385,40283.163,14695.297,1440.084,2382.744,16214.516,122394.001,16664.44
1608.04,894.361,1090.147,1654.121,2348.977,1295.743,1030.542,2049.083,836.153,804.466,1112.154,906.544,1537.486,794.49,4326.789,13260.121,761.073,808.487,1311.368,16805.559,48893.458
