"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
105331.421,35883.558,16744.027,14498.708,9954.825,7880.714,32464.853,6188.729,22084.134,16155.952,15257.129,7988.776,9006.296,2934.451,7325.064,4332.662,5163.704,2826.37,1821.63,3998.25,1523.53
35368.62,112523.614,19743.438,7782.733,5155.022,3939.291,7482.732,3926.712,8734.163,12861.763,31939.046,30489.753,13788.428,1861.413,3970.945,3009.848,7341.358,3346.345,1467.126,2733.012,1044.598
16409.799,20034.48,89711.89,29059.662,7115.129,4620.157,6521.782,4210.333,4002.85,4246.158,5609.797,4067.742,32943.654,20502.396,10073.3,3686.963,3943.563,4721.097,3540.685,4117.905,1202.385
14561.461,7332.386,29992.217,114947.09,34196.265,8400.237,20921.324,7840.396,6153.975,5690.701,6333.395,4229.523,10067.902,12619.426,43273.696,9213.147,3860.935,4032.113,3866.449,9527.893,2543.853
10254.131,4916.254,6978.711,34429.249,114612.893,41575.384,16182.516,25681.196,6744.538,4978.479,5003.211,3233.246,6109.161,2830.724,29820.855,22832.317,3986.163,2593.251,2250.56,6486.503,3183.978
7631.531,3709.623,4770.154,8607.921,42094.45,93275.019,27353.893,38535.206,17745.422,3972.101,3598.374,2294.069,4051.927,1334.269,5968.033,7399.005,2284.406,1696.689,1424.026,3552.146,1583.618
34650.896,7395.673,6676.828,20373.389,16514.503,27324.493,91436.736,10938.833,25350.973,9782.768,7643.334,3808.171,5309.333,2982.772,8394.071,5217.787,2999.201,2240.364,1348.261,4696.363,1850.293
6317.501,4018.368,4356.344,8008.085,25536.85,38166.226,11221.823,301349.537,27032.657,4970.853,4736.185,2582.746,4949.301,2115.367,10059.87,33232.327,3163.689,2409.074,2128.439,6419.449,3379.868
21462.807,8516.615,4046.674,6440.843,7168.911,17618.26,25235.31,28477.287,87921.444,34554.162,9495.081,4012.185,4091.744,1302.612,5078.571,4257.429,2982.362,1532.457,1248.598,3361.291,1142.416
16689.25,13215.518,4419.542,5891.437,5081.495,4116.213,10019.534,5181.379,34896.315,152364.423,59681.426,5987.156,4328.019,1374.101,3199.6,2538.861,4503.788,2301.29,1291.876,2308.018,1086.732
14671.626,32273.4,5534.02,6255.721,5186.655,3469.793,7519.494,4474.67,9485.304,59789.945,215137.292,33459.302,6781.219,1931.728,3939.321,2922.018,12928.254,3231.712,1778.095,2866.339,1293.619
7558.402,30994.684,4200.698,4049.922,3212.339,2571.186,3659.522,2514.814,3859.187,6404.431,33716.425,94436.956,16354.945,1291.391,2871.566,1826.713,25235.707,3272.884,1383.309,2142.478,848.713
9064.673,14165.881,32466.877,10433.657,6517.408,4033.066,5296.811,4894.77,4157.026,4318.019,6770.844,15993.352,197366.008,19800.378,6380.333,3822.352,11845.892,46634.511,12174.862,5346.53,1574.679
3187.1,1904.084,20140.7,12565.612,2862.143,1356.296,3180.752,2120.127,1193.896,1166.71,1860.507,1400.623,19232.742,44032.814,14915.967,2094.575,1307.864,7472.531,12933.479,7690.245,807.772
7421.971,4066.191,10195.529,43087.705,29169.055,6162.438,9026.831,10202.473,4981.416,3096.587,4118.833,2731.754,6280.446,14650.156,161852.253,28779.15,2750.965,3270.454,5114.485,49774.359,4837.098
4014.278,2981.579,3786.516,8983.812,23241.02,7400.478,5732.672,33692.609,3883.628,2630.028,2925.976,1896.572,4042.917,1989.621,28518.42,199802.036,2159.233,2506.526,2666.792,20616.085,18834.62
4966.821,7136.121,3947.317,3783.825,4072.091,2448.948,3255.938,3149.929,3058.766,4297.918,12469.937,24819.563,12022.469,1324.107,2590.097,2317.465,131093.669,10568.073,2335.882,2285.615,1023.396
2897.894,3230.84,4571.013,3889.72,2572.533,1707.225,2311.366,2435.802,1642.916,2187.549,3349.217,3288.751,45852.643,7544.181,3356.479,2648.472,10640.81,111779.566,35104.687,3999.038,1238.507
1695.572,1598.24,3481.425,3904.869,2251.208,1367.708,1596.681,2102.679,1340.375,1298.816,1818.576,1298.935,12009.577,13047.237,4822.833,2709.984,2306.49,35679.101,42044.772,20593.641,1546.894
3662.51,2857.517,4021.349,9180.59,6282.511,3296.634,5131.081,6353.565,4042.634,2080.547,2887.548,2212.094,5202.487,7993.296,50454.156,20185.323,2123.722,3971.882,20271.914,158630.908,20806.77
1353.207,1021.029,1236.505,2565.953,3007.072,1401.931,1764.35,3192.661,1029.105,895.853,1255.622,811.911,1590.038,725.335,4972.15,19020.099,911.967,1036.313,1566.204,21296.091,58233.282
