"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
87159.802,26146.627,12506.299,8812.343,5987.856,6861.772,22468.953,4806.867,15785.968,12430.52,11847.278,6365.294,7421.771,2758.674,6485.88,2925.001,3920.378,2387.74,1426.05,3121.824,1299.867
24357.348,82398.063,12452.62,2891.134,2081.005,2125.922,3286.038,2480.79,5239.053,8620.63,22938.363,22473.933,10016.934,1156.936,2465.179,1493.785,4786.967,1743.602,1005.612,1410.87,698.406
11378.199,12782.728,56362.326,16232.018,3256.609,2619.772,3268.313,2457.723,2135.013,2342.667,2804.27,2158.754,22564.495,13579.445,6686.489,2148.509,2014.952,2671.178,1856.507,2035.639,827.148
8069.41,3141.409,16536.208,61730.879,16402.711,4188.093,8293.907,3823.913,3025.6,2319.224,2711.233,1887.915,4576.647,7438.814,26560.321,4101.804,1636.366,1454.702,1840.964,4239.115,1303.162
5392.637,2213.837,3460.681,16549.303,62429.922,23077.845,8482.05,14061.902,3474.697,2116.506,2510.148,1562.178,2477.947,1243.233,15758.519,11264.802,1483.437,1061.454,880.079,2560.292,1760.315
6040.016,2300.284,2405.015,3786.486,22867.15,70961.655,15729.582,28044.838,11482.279,2299.739,2185.292,1495.45,2556.794,905.083,3397.937,3890.828,1179.462,904.256,652.459,1994.929,1234.757
22197.238,3706.498,3382.261,8300.492,8863.444,16168.411,52982.924,5500.42,14188.833,4783.368,3277.011,1890.304,2845.331,2157.123,4194.765,2385.73,1281.344,966.183,692.482,1996.172,809.071
4134.129,2403.225,2527.942,3497.821,13613.892,28375.891,5408.975,198553.544,16359.101,2748.514,2675.409,1656.863,2563.1,1180.149,5733.621,20116.32,1500.744,1352.188,994.39,2982.103,1763.294
15344.183,5729.848,2357.072,3126.628,3571.398,12042.241,14037.931,17039.726,58626.604,24676.145,6054.011,2257.916,2554.745,907.074,3321.493,2233.186,1698.603,797.393,701.861,1852.175,710.343
11494.885,8374.341,2287.341,2522.964,2100.882,2355.167,4662.805,3049.609,24179.649,111687.565,43932.238,4506.126,2965.994,755.293,1919.512,1215.59,3125.527,1209.832,887.873,1224.49,595.753
10998.944,22775.265,2717.352,2969.595,2215.044,2170.946,2927.552,2379.662,6016.245,43944.404,172396.547,27968.055,5792.761,1214.422,2604.41,1518.284,10225.472,2017.404,1098.53,1752.616,885.642
5708.275,22634.058,2067.175,1877.94,1408.454,1361.702,1652.561,1575.334,2259.068,4816.789,27845.243,72145.598,13059.399,805.258,2048.561,1051.763,17559.476,1839.032,679.889,1035.188,642.185
6583.174,9989.668,22136.232,4304.292,2561.857,2454.085,2695.018,2552.649,2483.404,2844.285,5772.924,12820.303,152373.677,13960.917,3803.952,2057.783,8358.153,33430.785,8550.706,2818.421,1256.725
2402.891,1255.574,13335.245,7287.695,1210.29,786.281,2112.232,1162.295,774.061,678.872,1274.791,752.167,13732.136,31431.343,10830.906,871.701,781.245,5734.271,9315.668,5881.673,656.514
5563.655,2262.904,6736.958,25881.915,15445.353,3178.889,3772.917,5630.979,3083.555,1916.611,2748.588,1974.068,3793.554,10925.544,118570.116,16981.985,1390.699,2050.517,3163.243,35324.792,3632.894
2668.972,1563.736,2114.222,3861.218,11213.778,3703.391,2294.755,20137.098,1906.021,1282.117,1506.489,1040.84,1895.903,925.683,16933.406,141383.999,905.625,1472.483,1426.917,12273.523,12856.011
3682.466,4489.657,1894.154,1494.309,1315.052,1102.116,1177.19,1587.171,1626.336,2809.441,10127.613,17390.248,8342.46,864.621,1422.035,891.199,104051.317,6422.85,1140.962,1109.655,541.321
2087.949,1770.058,2526.975,1399.037,906.311,915.158,820.576,1281.193,856.259,1152.725,2003.684,1761.337,33535.415,5836.805,1858.085,1313.21,6245.449,84895.866,26264.537,2151.544,779.018
1084.734,988.216,1773.509,1510.486,931.85,580.32,690.191,1040.675,676.161,947.405,1128.979,760.525,8703.874,9850.712,3110.443,1425.485,1072.776,27067.099,30666.282,15911.627,1103.197
2513.862,1355.586,2049.594,4012.29,2509.236,1805.897,1802.412,2886.773,2143.634,1170.502,1775.487,1018.4,2893.943,5810.849,35498.205,12265.753,1163.219,2132.775,15161.131,118435.848,15184.839
923.554,619.14,764.732,1239.165,1738.517,1096.529,851.649,1815.519,618.944,560.41,833.909,593.302,1157.245,618.214,3619.299,13079.594,493.501,783.991,1071.441,15517.705,42450.894
