"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
80806.766,24923.863,11597.507,10225.734,6583.171,6253.695,23175.541,5202.364,15992.401,12918.332,12446.172,6368.358,6794.967,2626.357,6031.148,3170.173,4312.761,2527.499,1602.035,3283.32,1607.305
25426.919,74914.41,13711.928,5312.779,3768.527,3156.092,4941.814,3051.689,5846.059,8113.948,21289.156,23345.058,10495.745,1383.231,3095.925,2399.628,6062.207,2600.885,1309.623,2215.065,1165.783
11568.17,13534.603,54750.921,17495.336,4429.417,3335.913,4378.411,3073.134,2368.427,2931.846,3866.714,3842.981,23431.493,11974.451,6994.605,2567.41,3019.438,3349.098,2494.742,2959.801,1074.692
10226.591,4830.839,18282.533,70060.54,19009.395,5549.656,11735.05,5350.256,3791.082,4244.612,4761.889,3023.34,7216.851,7692.344,29748.249,5599.316,2669.382,2996.642,2780.226,6579.864,1898.341
6596.057,3728.953,4714.716,18536.499,62649.145,27411.554,9202.426,16221.873,4202.496,4046.795,3868.882,2402.927,4180.27,1871.938,17572.88,13595.239,2916.996,1969.101,1749.361,4092.421,2707.595
6206.463,3160.768,3355.52,5672.542,28258.683,71065.621,18479.54,26750.742,12299.05,3432.274,3267.897,2031.276,3191.303,1193.917,4574.898,5117.386,1657.369,1435.729,1308.616,2543.465,1469.837
23597.499,5023.832,4281.384,11967.978,9065.286,18346.954,53669.751,7323.783,17168.664,7452.792,5527.066,3022.555,4185.673,2852.083,5425.466,3458.411,2296.798,1538.73,1202.513,3512.2,1290.631
5214.013,3182.926,3045.082,5232.672,16625.496,27730.726,7697.385,184871.099,16398.944,3881.041,3500.729,2335.429,3731.798,1680.616,7335.696,20514.208,2617.372,2040.552,1497.222,4805.987,2537.653
15430.056,5470.41,2707.421,3869.266,4257.042,12722.464,16500.649,16639.463,53536.579,25652.724,7653.89,2869.977,3168.764,1218.727,3800.205,2712.655,2406.718,1384.357,1041.684,2858.423,951.946
13425.744,8343.756,3230.013,4433.233,4106.573,3623.918,7374.391,4126.119,25205.173,118093.144,45224.505,4997.29,3313.536,1016.701,2593.504,2538.993,3815.702,2237.782,1089.094,2136.891,1163.74
12434.862,21909.154,4001.106,4834.57,3803.271,2982.179,5410.415,3643.038,7861.219,45177.532,162762.935,26771.694,5699.741,1451.722,3400.021,2588.925,10319.548,2706.033,1521.328,2376.194,1215.197
6367.925,23371.308,3540.059,3155.944,2317.021,1847.223,3225.814,2355.299,2887.183,5369.25,26756.209,72826.625,13327.827,907.005,2307.225,1659.695,18996.202,2652.32,1121.08,1770.283,818.058
6924.536,10924.398,23202.519,7431.48,4065.46,3122.871,4210.033,4133.886,3340.448,3251.332,5387.284,12777.418,151635.119,14699.78,4883.281,3027.28,9114.93,34167.8,9381.425,4309.716,1883.382
2511.25,1474.751,11757.618,7854.145,1977.857,1225.308,2958.476,1594.908,1093.059,820.972,1493.881,890.821,14027.476,28677.23,9499.471,1400.175,784.031,5355.671,9451.11,5459.14,640.734
6301.812,3052.293,7387.865,30019.001,17440.94,4708.776,5954.724,7338.656,4154.698,2782.982,3433.183,2277.86,5071.832,9722.891,118612.863,18557.572,2550.046,2736.805,3666.45,37017.25,4203.386
3346.852,2161.068,2634.405,5264.93,13337.731,5390.805,3349.085,20980,2648.85,2426.501,2421.504,1611.517,3116.835,1325.55,18561.524,130952.114,1921.447,2225.434,1835.981,14044.778,12566.071
4176.765,6113.416,2804.402,2820.449,2870.799,1626.56,2393.128,2699.612,2478.206,3621.224,10555.151,18669.084,8938.882,818.42,2373.046,1791.229,97113.45,7164.041,1703.054,1937.886,1058.983
2828.196,2545.965,3391.345,3078.956,1912.673,1481.549,1770.11,1995.894,1534.669,2074.652,2958.72,2561.538,33910.228,5336.033,2602.314,2403.333,7059.874,82314.459,25878.918,3113.86,1131.902
1541.609,1365.401,2638.102,2802.457,1565.285,1198.763,1220.61,1568.673,1068.587,1089.405,1597.99,1076.424,8917.629,9404.24,3861.266,1887.854,1601.309,25858.92,30501.484,14898.699,1243.217
3142.792,2278.364,3006.584,6406.872,4006.085,2390.329,3496.709,4694.887,3182.014,2051.158,2226.412,1686.04,4339.496,5401.928,38371.214,14113.241,1888.024,3214.115,14272.808,116753.379,14775.316
1393.858,1142.42,989.416,1785.768,2247.984,1371.771,1327.676,2196.702,901.619,1034.915,1077.148,790.95,1781.244,603.083,4122.362,12716.065,999.658,1054.655,1293.746,14891.672,47009.608
