"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
108332.088,36159.517,17569.303,14948.146,9141.205,7714.054,34086.628,6235.719,21434.339,16483.356,15110.701,7730.118,9044.613,2578.546,7589.006,4319.812,4700.243,2900.163,1907.299,4007.531,1318.747
36422.129,111186.768,19511.171,7716.164,5531.785,4042.373,7558.159,4123.511,8973.498,12510.415,30782.39,29386.283,13791.519,2142.616,4073.207,3140.225,7220.701,3582.393,1720.672,2622.091,1061.34
16774.641,19546.158,87133.65,29248.102,7196.057,4873.215,6937.04,4614.593,3952.161,4371.029,5521.736,4239.931,32513.18,21580.085,10496.872,4028.761,3951.888,4859.695,3692.762,4025.033,1347.785
15221.54,7285.847,30288.093,113336.837,35723.118,9248.289,22107.173,8150.343,6314.032,5451.419,6423.733,4246.981,10313.291,13614.728,43717.922,9440.881,3833.647,4041.237,3725.03,9803.336,2566.354
9231.891,5469.14,7553.628,36077.363,111727.435,43113.805,16685.464,25797.436,7053.086,5562.323,5137.749,3282.122,6132.259,2957.801,29169.669,22511.049,3832.142,2659.53,2266.173,6472.448,3358.595
7958.704,3889.643,4957.957,9450.136,43909.661,93696.354,27272.877,38303.226,18500.411,4290.406,3918.727,2407.166,4054.239,1593.185,6269.229,7728.836,2183.559,2038.112,1254.574,3433.879,1594.973
35227.847,7348.361,7074.784,21937.44,17425.275,27215.929,90003.438,11500.796,25887.24,9778.648,7769.672,3741.155,6135.129,2660.294,8490.16,5471.442,3386.04,2217.557,1550.848,4888.323,1666.631
6449.272,4110.659,4278.219,8299.078,25708.283,38230.604,12208.573,300623.991,27530.713,4868.38,4636.161,2656.437,5232.428,2263.431,9977.689,33970.572,3155.88,2751.426,2193.703,6532.967,3278.39
20901.289,8780.493,3827.301,6396.305,7525.881,18920.619,25304.799,27834.46,89071.759,33511.593,9495.286,3843.503,4075.146,1544.565,5577.473,4335.383,3106.688,1666.636,1256.427,3626.661,1169.93
16804.602,12485.222,4356.143,6010.647,5453.137,4445.975,10020.089,4909.212,33899.386,150624.628,59531.37,5931.585,4304.804,1309.315,2937.748,2739.699,4474.28,2619.602,1493.546,2210.347,1023.994
15068.12,31322.94,5376.394,6886.092,5099.546,3955.87,7391.715,4493.687,9600.801,60387.355,211319.424,32897.767,7079.521,1929.85,3997.866,2965.3,13446.89,3615.882,2006.282,2897.532,1358.175
7620.846,30318.993,4275.266,4397.759,3232.669,2527.588,3490.634,2422.811,3744.342,6518.373,33068.127,87501.105,16130.145,1364.553,2734.465,2199.611,24079.725,3708.729,1456.645,2118.143,891.38
8997.901,14133.447,32330.053,10367.633,6170.544,4102.98,6156.352,5207.66,4133.825,4173.971,7076.7,16233.808,204136.707,20193.972,6399.134,4170.868,11952.09,47992.096,12425.521,5279.77,1646.355
2731.784,1973.137,21181.309,13570.297,3080.453,1730.805,2864.455,2368.884,1468.882,1176.7,1922.628,1533.125,20151.753,44203.371,14908.042,1947.88,1334.558,7604,12361.159,7566.792,868.863
7637.713,4080.088,10944.839,43794.726,29103.633,6527.409,9478.991,10243.326,5390.853,2967.827,4012.071,2724.831,6387.559,15005.693,160814.396,29054.501,2966.317,3580.485,4728.237,48705.569,4931.896
4258.622,3096.156,3998.641,9322.592,23100.469,8050.815,5816.799,34313.929,4082.14,2542.094,3045.506,2169.322,3899.144,1825.652,29341.007,201508.797,2064.677,2854.134,2505.543,21147.645,19229.61
4820.708,7038.036,3978.313,3998.698,3957.628,2317.27,3264.72,3070.59,3122.334,4299.551,13311.742,23616.99,11822.683,1223.289,2981.571,1840.769,131085.134,11058.503,2158.92,2202.282,1169.23
3362.497,3405.284,4776.598,4452.911,2993.843,1924.026,2368.344,2782.503,1828.902,2541.369,3654.628,3441.653,48093.689,7416.167,3656.542,3060.959,11047.623,113111.283,35276.697,4371.385,1238.454
1949.878,1819.712,3375.878,3833.457,2425.689,1424.451,1692.975,2124.354,1367.976,1466.131,1967.548,1373.583,12506.84,12745.12,4761.067,2501.502,2039.398,35825.039,39783.345,20420.104,1614.843
3804.538,2648.658,4026.885,9611.605,6190.157,3386.929,5224.442,6350.251,4249.37,1899.137,2862.035,2081.975,5346.586,7975.442,49496.053,21022.763,2357.511,4437.697,19825.45,156051.398,20630.644
1221.825,1049.082,1391.476,2623.326,3283.165,1474.395,1834.246,3160.173,928.887,945.115,1328.46,915.688,1572.203,804.507,5013.901,19294.032,1058.506,1407.504,1636.105,20984.4,56619.858
