"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
114776.92,33035.311,15996.281,14815.832,8853.498,9363.157,33715.686,6917.582,20642.671,14895.627,14474.646,7268.933,9100.455,2847.515,8011.423,4922.884,5673.022,3124.229,2138.675,5021.169,1787.487
33166.513,84883.377,11875.182,4922.21,2715.45,3101.712,5586.003,2655.309,5707.618,9312.292,23025.127,23191.424,9342.756,1212.956,2969.209,2063.212,5748.807,2195.803,1274.232,1909.894,914.381
16055.651,12424.55,58157.866,20624.821,4683.79,3229.287,5305.044,2603.167,2902.706,2710.784,3209.15,2992.538,21431.429,12099.571,7028.434,2188.069,2335.732,2790.368,2683.111,3044.684,870.962
14974.763,4901.798,21261.136,74433.775,22862.074,7029.541,15927.653,5250.55,4374.53,3265.955,4986.361,2667.808,5968.768,6761.684,28812,6017.051,2478.71,2701.812,2894.153,6408.086,1843.043
9158.324,2934.008,4648.387,22253.476,66039.385,20055.323,11782.868,13581.896,4775.227,3063.955,2488.425,1722.346,3911.179,1714.203,17760.661,14055.094,1871.643,1445.958,1375.152,3727.937,2476.498
9192.537,2896.436,2952.464,7062.274,20373.447,72768.848,22084.869,28499.824,12171.109,3293.226,2563.933,2137.605,3202.668,1361.069,4807.392,5399.396,1633.151,1234.248,1033.686,2470.049,1514.563
34569.303,5477.473,5649.097,16058.592,12206.675,22051.249,79698.144,8462.914,22078.875,6087.54,5172.519,3066.89,3813.389,1502.505,6198.213,4150.963,2208.779,1554.989,1129.136,3441.367,1285.446
6744.132,2602.542,3030.239,5391.114,13336.132,28908.792,8571.343,221364.708,17187.247,3298.874,2929.088,1837.87,2988.373,1373.323,6204.52,21920.334,1538.048,1257.121,1339.264,3818.862,2291.143
20496.078,5390.118,2896.542,4701.375,4779.864,11837.844,20945.351,17993.266,62380.673,24056.574,7197.292,2295.215,3075.125,1219.541,3207.453,2584.638,2264.527,1458.38,1064.588,2665.902,983.056
14943.948,9067.328,2758.093,3742.297,2688.966,3301.106,6598.181,3281.599,23953.094,121992.759,48027.077,5157.92,3845.243,1208.34,2224.424,1945.343,3669.973,1847.793,959.865,1758.774,1282.883
14179.075,23228.474,3454.212,4588.755,2790.657,2855.54,4667.853,2933.169,6340.083,48067.779,150541.104,24797.275,5030.383,1294.17,2921.21,1758.598,8627.332,2919.929,1482.211,2124.934,1388.099
7781.753,23138.723,3284.127,2601.878,1656.88,1694.562,2600.966,1805.613,2091.891,5459.136,25563,66306.73,12088.743,848.651,2120.946,1025.476,19379.18,2312.873,856.777,1632.301,999.735
9760.86,10221.407,20883.675,5915.008,3246.464,3241.863,3984.695,3041.065,2877.076,3685.711,5398.329,12397.2,166481.686,18310.077,4742.311,3106.315,9363.377,40603.536,8619.804,3921.564,1631.686
2519.195,1371.308,12596.69,6406.81,1453.968,1301.397,1495.112,1381.056,1090.242,1133.439,1365.874,923.947,17228.58,38237.524,10264.623,1487.107,846.713,6055.515,12009.234,6540.97,691.435
8257.353,2636.675,7573.703,28434.181,17853.783,4600.892,6552.829,6790.229,3147.407,2158.663,3101.093,2083.527,4804.71,10318.496,115993.861,18944.213,1730.627,2907.606,4575.171,33228.591,3806.451
4655.134,2210.278,2488.319,5635.723,14555.712,5745.07,4220.306,22842.784,2895.461,2219.224,1809.041,1146.247,2813.452,1355.905,18642.383,135660.328,1401.68,1667.055,1877.773,13411.538,13257.263
5514.632,5595.044,2366.667,2045.353,1634.969,1685.192,2109.992,1549.995,2033.229,3737.388,8605.088,18792.961,9161.151,956.114,1746.701,1124.683,93164.675,6460,1159.905,1368.029,808.39
3274.817,2231.761,2922.854,2694.521,1546.627,1290.184,1635.416,1375.209,1590.885,1759.233,2978.462,2339.481,41025.474,5697.716,2876.605,1774.27,6283.237,89744.771,22737.152,3199.934,1240.274
2208.504,1224.516,2258.638,2690.016,1510.665,1142.246,1120.791,1234.886,1133.754,870.556,1544.078,1021.038,8758.591,10896.893,4691.611,1860.735,1354.334,23444.307,32561.96,16527.936,1448.896
4771.174,1924.403,3026.23,6320.918,3524.556,2321.816,3354.114,3583.017,2707.83,1924.328,1981.488,1622.688,3956.964,6686.952,34560.44,12999.18,1548.285,3569.438,16315.635,109447.545,15008.149
1515.811,1047.317,909.136,1646.318,2412.395,1505.721,1492.386,2525.972,799.257,1308.253,1437.241,1008.241,1599.308,787.152,3834.296,13705.88,802.648,1107.247,1736.155,15090.138,46041.374
