"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
98207.58,28690.262,15095.776,10956.976,6611.523,7399.917,27523.028,5140.108,19631.703,13508.813,13208.948,6721.147,8089.162,2317.323,6480.605,3355.451,4332.79,2282.131,1530.686,3228.903,1182.509
29277.795,86652.085,13553.992,4768.685,2849.487,2549.091,4479.677,2578.787,6039.268,9649.784,24566.492,25183.666,10226.576,1400.988,2815.204,1812.496,5175.725,2611.977,1319.63,1612.901,727.289
14838.412,13817.77,67088.645,21032.027,3860.067,2977.131,4759.452,3103.626,2581.509,2831.716,3652.888,2836.831,26337.188,16163.603,7547.579,2516.491,2365.882,2932.762,2485.344,2591.476,785.382
11358.953,4642.143,21362.322,78483.443,20316.016,5937.585,12305.738,5134.054,4260.307,3134.393,4263.703,2504.837,6264.291,8435.216,31557.905,5339.868,2057.155,2206.975,2587.408,6048.085,1495.122
6787.434,3093.156,4324.447,19870.33,74700.904,27213.563,10182.186,15712.507,4620.709,2787.328,2871.081,1886.255,3156.639,1714.7,19683.2,14369.418,2060.567,1377.947,1177.018,3357.888,1814.043
7752.087,2670.589,2875.132,5807.837,27829.352,75009.976,19232.341,30035.38,13827.525,2777.752,2678.288,1640.766,2863.055,893.138,4026.313,4907.685,1536.593,1271.124,755.083,2270.071,1231.558
29289.998,4575.513,4531.635,12245.495,10639.422,18744.796,63708.214,7360.679,17403.727,6065.81,4615.758,2555.696,4019.432,3490.886,5151.539,3286.197,2025.576,1366.541,926.306,2455.542,1007.281
5382.495,2537.066,3111.383,4980.71,15894.223,29642.839,7275.549,222525.209,18629.145,3328.48,3275.863,1825.95,3107.721,1396.168,6386.038,23393.924,1737.445,1705.217,1013.538,3550.631,1909.882
18977.388,6194.746,2418.895,3804.464,4724.274,13876.531,16787.768,19281.379,65262.398,27101.151,7407.408,2681.06,2506.81,1050.764,3612.064,2351.111,1933.146,1217.108,769.961,2164.456,712.8
13736.616,9842.925,2838.538,3240.525,2987.273,3045.163,6401.769,3268.368,27468.921,126714.267,50507.504,4766.726,3264.231,917.922,2287.328,1419.257,3507.098,1768.314,966.409,1554.274,674.286
13575.756,25069.5,3462.582,4189.633,2667.021,2617.749,4286.669,3063.645,7409.062,50315.681,181432.163,28552.822,5887.124,1324.696,3175.788,2012.657,10167.101,2533.957,1279.53,2101.481,1024.079
6799.4,24911.627,2955.078,2411.672,1760.415,1785.455,2410.893,1582.644,2652.776,5053.607,29034.084,76695.104,14512.479,1119.513,2427.773,1240.505,19537.05,2342.819,915.052,1244.591,652.728
7877.008,11025.069,25683.805,6255.509,3378.728,2927.157,4025.042,2810.258,2501.468,3379.216,5982.102,14408.111,166941.373,15757.093,4729.282,2458.602,9272.252,36936.103,10010.335,3512.339,1283.942
2397.748,1401.405,16651.025,8485.534,1728.669,919.146,3543.829,1406.002,960.76,1000.912,1269.013,1134.925,15633.063,33828.237,10921.291,1185.187,859.712,6070.398,10242.653,6722.088,681.782
6829.065,2990.594,7407.796,31455.946,19204.258,4066.467,5395.891,6665.46,3697.801,2317.474,3389.057,2313.988,4990.712,11166.693,129134.145,20218.427,1955.421,2395.851,3458.385,41616.139,3613.487
3519.119,1816.353,2441.064,5357.24,14181.016,5024.73,3098.702,23549.535,2495.24,1420.365,2090.736,1271.373,2369.3,1172.798,19803.821,156001.473,1423.287,1758.546,1546.994,14845.826,13549.417
4289.778,5134.795,2296.385,2000.738,1882.99,1475.625,1814.142,1723.828,1846.539,3422.384,10439.103,19520.565,9040.277,827.099,1780.382,1284.712,111006.524,6760.358,1273.656,1297.122,481.28
2490.232,2425.141,3077.118,2421.066,1605.677,1325.422,1449.629,1683.158,1294.018,1678.293,2654.472,2270.684,37248.125,5867.859,2460.01,1906.137,6744.754,90878.186,28507.816,2811.66,796.735
1687.824,1152.961,2430.592,2525.951,1146.042,750.614,936.727,1060.665,742.144,855.103,1342.38,890.6,9576.466,10469.868,3606.137,1537.624,1379.461,28864.279,34303.399,16368.106,1159.809
3097.261,1589.635,2446.666,5948.932,3332.432,1993.914,2774.863,3464.057,2648.656,1418.368,2073.644,1446.213,3639.541,6521.145,41795.63,14098.011,1290.437,2938.533,16148.037,122998.056,16098.43
1167.118,697.564,773.866,1387.227,1833.858,1200.197,1001.944,1843.096,651.441,543.11,1005.476,623.699,1171.588,600.849,3707.175,13856.114,481.192,816.789,1151.28,16337.427,43699.63
