"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
110388.433,36428.537,16757.391,16193.655,10098.548,9039.447,35341.484,7151.651,24011.534,17096.903,15892.361,7892.559,9642.594,2632.214,8433.75,4716.813,5641.849,3455.186,1866.363,4332.695,1581.058
36396.267,106977.732,18802.03,8093.164,6099.234,4244.554,8452.844,4592.943,9068.759,12399.064,30761.721,29028.699,14640.451,2009.26,4529.533,3242.898,7544.056,3685.384,1960.321,2942.721,1498.216
16404.315,18746.648,82246.254,29362.505,7719.003,4823.858,7123.624,4963.426,4202.767,4464.52,5795.624,4361.058,32519.731,19444.421,10674.983,4275.038,4002.051,5149.084,3913.734,4576.003,1463.399
16531.23,7747.572,30977.992,113961.18,35898.926,9719.597,23359.095,9023.56,6861.423,6208.062,7038.913,4557.752,10278.299,11381.788,42852.381,10547.389,3881.486,3887.673,3985.222,10138.351,3140.822
10010.133,5892.577,8179.253,36322.868,110515.527,43930.779,18282.854,26703.314,8111.133,5373.876,5324.014,3447.866,6470.271,3100.426,27818.843,23686.78,3944.362,2959.568,2350.107,6804.652,3690.929
9334.954,4124.887,4936.959,9925.241,44735.165,97408.901,28912.464,40845.783,17802.153,4442.799,3665.879,2633.377,4565.464,1429.429,6629.954,8035.883,2426.918,2171.476,1481.996,3613.984,2009.891
36444.472,8625.116,7339.528,23783.105,18713.884,29006.606,89849.938,12773.481,25953.501,10469.539,7993.606,4231.073,7089.423,4820.318,9232.92,6540.891,3517.977,2292.115,1867.713,4956.572,1893.726
7311.221,4468.604,4588.43,9135.404,26120.956,40984.903,13080.16,293876.179,25963.745,5493.547,4709.45,2637.071,5236.01,2453.992,10374.716,33024.409,3374.589,3165.915,2047.251,6794.473,3696.081
23597.567,9433.364,4275.29,7086.157,8099.412,18195.924,25772.043,26738.182,84984.215,34764.005,10250.165,4032.185,4279.421,1474.386,5832.29,5007.069,3267.646,1977.805,1307.899,3478.229,1390.161
17431.508,12764.12,4701.385,6615.647,5778.769,4698.315,10602.398,5587.235,35302.33,146924.312,59395.973,6345.03,4765.621,1393.05,2846.844,2823.593,4831.89,2620.181,1383.166,2474.686,1295.35
15775.217,30864.217,5829.55,7385.372,5236.623,3558.254,8009.615,4771.238,10094.305,59458.988,208680.594,34799.564,6947.188,1975.28,4387.771,3123.535,14027.867,3679.642,1961.373,3094.335,1665.106
7964.799,29949.766,4042.77,4727.118,3474.028,2478.416,4106.702,2602.72,3984.817,6732.427,34008.022,87441.578,15167.956,1189.792,3226.312,2011.965,23922.291,3947.527,1336.067,2355.603,849.244
9721.643,15090.835,31667.336,10378.154,6627.813,4546.625,7230.07,4950.096,4255.319,4466.433,7188.922,15513.471,191614.657,19247.924,6664.447,4366.452,11742.916,45462.536,12067.533,5849.038,2028.399
2478.207,2042.737,19473.549,11209.016,3088.909,1461.835,4804.94,2297.201,1589.829,1402.293,2044,1260.943,19039.408,41435.19,13830.08,2139.419,1395.783,7417.656,12277.578,8063.985,1110.502
8828.81,4576.593,10552.568,42310.043,27804.432,6890.628,9904.563,10591.806,6123.074,3015.988,4131.97,3063.791,6693.749,13867.254,151811.634,28454.118,2930.249,3713.233,5274.101,49476.841,5399.829
4765.821,3336.879,4498.01,10512.834,23393.709,8511.737,6616.885,32821.731,4912.313,2958.72,3187.625,2093.625,4461.287,2057.48,29520.769,191726.159,2419.845,3144.534,2686.641,20661.07,18845.799
5830.314,7730.514,3965.965,3814.786,3986.677,2451.504,3529.456,3232.903,3202.849,4619.483,13969.347,23688.51,11475.611,1322.295,3044.732,2513.153,129334.661,9486.702,2090.219,2329.611,1221.757
3380.118,3634.772,5277.172,4114.904,3180.512,2124.292,2791.961,2910.276,2180.993,2565.435,3805.445,3761.799,45167.592,7363.719,3616.727,3196.728,9694.731,106655.177,33479.805,4348.772,1449.145
2041.642,1737.378,3822.961,4129.667,2392.274,1324.799,1959.913,2184.568,1467.492,1401.183,1956.016,1298.023,11961.51,12398.839,5257.023,2823.815,2049.511,33579.559,40302.135,19938.096,1703.092
4211.825,2926.417,4528.484,9856.686,6688.121,3408.625,5417.959,6448.854,4364.751,2250.981,3208.217,2248.042,5684.174,7981.253,50006.985,20241.215,2551.263,4533.17,19582.161,153190.721,21548.57
1519.731,1460.442,1400.781,2653.438,3794.763,1853.07,1812.412,3480.381,1378.631,1215.748,1526.689,946.574,1913.002,1017.542,5548.196,19131.091,1220.173,1383.265,1692.763,20971.25,57851.981
