"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
115793.342,38175.475,17431.117,17013.719,10006.53,10256.2,37161.827,7891.584,22813.948,19422.67,17328.012,8964.276,11170.933,3983.241,9539.484,5638.395,6692.995,3844.01,2447.999,5599.15,2124.778
38237.436,104104.893,18573.966,8008.363,6026.41,4548.347,7778.577,4179.298,7534.348,12080.269,30823.21,29030.296,12731.328,2012.427,4191.15,3358.641,8280.939,3273.138,1695.574,2877.273,1425.643
16661.359,18827.337,80396.514,32017.44,6755.19,4704.529,6399.581,3986.687,3518.759,4647.918,5712.985,4404.858,30961.865,18781.038,10631.44,4335.748,3415.361,4860.62,3309.848,4642.294,1530.516
17604.537,8041.607,33399.644,112965.163,35445.968,10856.918,23586.924,9406.248,6979.796,6383.047,6807.991,4610.595,10151.296,10827.011,45694.414,10202.409,4187.859,4483.965,4743.482,10536.249,3052.973
9602.879,5867.641,6564.626,35127.854,101432.928,34431.235,16286.325,23559.759,6340.341,5286.325,5280.791,3287.828,6607.992,3138.902,28204.399,22998.936,3821.8,3020.157,2460.978,6356.502,3568.364
10323.591,4433.609,4810.588,10748.167,35456.696,101785.514,29531.01,43392.915,16214.314,4931.221,3982.975,2514.071,5168.108,1873.296,7106.338,9259.309,2510.065,2177.507,1549.241,4111.606,2030.465
39122.314,8147.338,6475.128,24026.949,16560.619,29001.479,89983.592,11731.55,24170.074,10247.882,8057.821,4198.439,5898.608,2674.992,8648.088,5817.981,3466.142,2450.277,1945.237,5260.695,1989.67
8003.24,4097.749,4392.334,9612.529,23032.828,43783.807,12457.607,281984.339,23924.273,5195.695,4807.756,2716.966,5155.015,2445.727,10338.517,32482.137,3146.018,2794.319,2146.055,6582.791,3353.76
21777.391,7474.825,3747.527,6991.926,6796.91,15917.079,23515.218,24588.853,77314.504,32005.965,9909.672,3514.238,4119.519,1548.102,4790.326,4130.156,2916.941,1799.425,1358.947,3792.689,1517.605
20149.043,12282.12,4849.469,6351.469,5826.522,5203.469,10926.763,5132.773,31827.458,157608.825,59590.114,6908.456,4317.194,1578.386,3226.602,3012.18,4825.945,2861.124,1622.362,2484.242,1463.286
17262.949,30604.055,5940.374,6826.483,5323.89,3903.231,7722.02,4623.369,9984.706,61264.824,200369.113,30133.466,6988.979,2026.011,4438.604,3237.712,12841.356,4058.208,1909.936,3100.848,1677.079
8867.02,29248.44,4413.983,4548.866,3339.027,2783.368,3818.845,2539.225,3429.644,6988.767,29757.004,81633.233,14801.546,1397.686,2912.829,2180.954,25231.351,3453.953,1356.148,2459.14,1022.962
11324.169,13431.057,30558.766,10453.738,6973.64,4938.112,6230.052,4877.584,4075.527,4290.463,6766.562,14859.093,197289.512,23539.627,6933.613,3965.491,11190.131,47549.597,11395.541,5903.571,2372.7
3739.268,2358.395,18765.128,10520.687,3202.248,1825.474,2468.735,2334.609,1412.888,1309.353,1886.194,1366.445,23366.681,54323.263,14503.803,2233.513,1405.47,8040.292,13844.24,9105.235,1163.427
9584.845,4250.687,11086.453,46488.841,27923.662,7140.761,9554.111,10605.098,4990.888,3216.694,4189.96,2655.372,6573.708,14367.12,144804.718,28604.088,3033.348,3744.298,5803.806,44634.033,5429.184
5288.424,3364.259,4382.216,9857.475,22470.464,9171.28,6094.702,32927.498,3886.794,3033.938,3347.869,2337.284,4048.762,2252.572,28937.851,186049.263,2376.614,2759.144,2511.643,20231.29,16939.092
6290.101,8242.058,3634.593,4083.288,3763.835,2635.524,3525.312,3033.265,2858.776,4760.071,12771.277,25101.156,11212.041,1199.541,2791.008,2430.197,127316.191,9170.824,2010.801,2380.158,940.754
4120.57,3159.362,4804.995,4641.111,3242.364,2236.082,2434.15,2845.051,1740.681,2644.517,4154.336,3494.905,47889.842,7844.952,3619.219,2556.812,9042.244,106987.094,29575.268,4843.169,1491.942
2542.999,1688.464,3439.278,4666.765,2610.729,1662.947,2222.141,2135.034,1387.612,1410.749,1732.129,1328.986,11181.442,13121.86,5796.921,2546.319,2025.371,30269.851,41245.123,19769.607,1764.19
5160.19,3010.721,4656.044,10422.047,6306.619,4022.865,5284.357,6200.594,4080.961,2415.624,3180.469,2343.754,6079.636,8940.894,45659.543,19709.567,2415.851,5213.598,19676.735,142176.78,18829.612
1935.855,1380.542,1386.568,2843.755,3225.163,1826.954,1746.588,3192.826,1124.149,1247.901,1617.242,934.059,2251.046,1264.763,5506.247,16911.371,1028.895,1373.989,1861.478,19080.956,55502.154
