"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111937.943,39445.554,17025.567,17033.725,10987.975,9304.691,37551.151,8090.134,24017.649,18508.452,17350.019,8756.995,10127.162,3233.191,8539.298,5464.632,5960.279,3468.062,2118.503,4940.966,1446.879
39536.438,112244.572,19519.438,8811.146,6417.063,4612.526,9010.921,4813.963,9819.947,12331.855,30207.906,30750.989,14287.558,2184.259,4501.161,3627.866,7758.199,3981.59,2096.181,3183.722,1361.517
16405.81,19948.032,81561.474,30435.224,8165.061,5013.274,8181.261,5175.171,4572.777,4777.333,5425.679,4507.831,31634.666,17890.283,10798.767,4645.138,4001.942,5138.195,4048.189,4644.559,1092.936
17159.136,8347.84,31584.09,118343.259,36068.296,9869.847,27178.947,9737.844,7641.725,6382.866,7440.701,4535.724,11185.951,14105.25,44964.666,10947.364,4057.657,4729.647,4692.704,10862.064,2856.864
10993.083,6482.101,8198.415,36366.996,117400.786,44860.903,20076.964,28846.924,8603.714,6196.828,5215.479,3704.758,6504.173,3579.306,31932.437,25199.839,4101.585,3153.693,2485.166,7608.802,3650.13
9028.257,4457.548,5047.174,9880.955,45681.649,94926.52,32732.41,40407.619,21244.179,4801.24,3582.228,2618.646,4440.893,1694.597,7092.65,8983.345,2309.872,2021.737,1537.255,4380.659,1999.226
38362.287,9200.857,7785.768,27023.085,20138.259,32786.573,105722.577,14643.501,34254.49,11302.163,8552.98,4129.202,6406.904,2990.252,9863.887,7207.496,3386.394,2837.324,1857.138,5692.895,1882.029
8092.638,4849.051,4997.734,9639.414,28800.3,41180.653,14970.448,310221.045,27414.178,5980.2,5439.946,2874.034,5784.848,2637.937,11026.867,32647.102,3416.198,2844.196,2484.412,7403.651,3613.935
23884.126,9768.068,4477.28,7878.178,9000.066,21082.716,34936.378,28475.116,101779.658,37480.391,11492.065,4197.443,4498.403,1791.654,6439.69,5493.184,3703.205,2135.558,1575.826,4672.743,1506.663
18585.267,12430.959,4708.525,6872.458,6501.962,4514.419,11088.257,6190.789,37713.604,166161.352,60790.597,6473.881,4349.478,1351.781,3622.775,3464.136,4944.423,2645.468,1567.534,2502.292,1300.367
17491.123,30685.8,5567.747,7304.954,5451.791,3744.942,8280.847,5331.047,11405.076,61134.193,205804.566,31926.219,6384.702,1863.299,4169.676,3399.216,12415.66,3742.293,1933.297,3281.695,1645.809
8656.195,30749.375,4504.948,4782.502,3585.989,2484.897,4115.334,2917.62,4480.918,6679.721,31722.228,89635.616,14927.645,1293.851,3299.115,2346.574,24448.237,3420.53,1372.21,2473.592,1158.318
10192.945,14632.876,31648.047,11270.772,6693.538,4478.437,6509.076,5775.777,4683.888,4114.294,6582.087,14858.451,199260.119,19213.779,6774.43,4383.654,10720.649,44221.174,12295.575,5972.736,2030.902
3200.117,2267.728,17434.552,13762.022,3760.438,1577.785,2885.3,2489.583,1980.564,1296.214,1917.803,1366.485,18828.155,48198.243,15290.558,2395.295,1378.065,7281.417,14623.84,9111.911,1115.566
8662.447,4692.421,10651.435,44749.969,32311.847,7211.285,10133.047,11170.666,6741.274,3456.679,4435.088,3163.535,6995.243,15509.627,158055.009,31410.699,2985.355,3822.88,5750.589,52185.535,5187.262
5042.312,3702.905,4655.147,10554.514,24937.235,8951.465,7652.223,32218.378,5094.251,3447.522,3566.767,2208.126,4518.071,2446.986,31317.403,197773.397,2410.223,3173.668,2838.897,22635.43,18092.032
5744.855,7777.188,4049.738,4065.482,4109.125,2484.782,3416.389,3430.166,3627.491,4620.598,12181.683,24864.191,11116.502,1349.747,2894.2,2306.291,123966.986,8580.066,2131.544,2690.905,1216.457
3628.273,3976.336,5155.31,4827.067,3125.732,2031.085,2856.734,2935.055,2080.142,2592.378,3753.716,3491.165,44282.239,7232.608,3918.57,3109.224,8429.978,107110.032,30774.629,4585.588,1622.491
1963.365,2232.334,3941.045,4778.649,2611.764,1467.345,2009.466,2366.921,1619.441,1544.254,2008.022,1333.834,12028.336,14224.337,5988.814,2850.136,2075.425,30850.563,40985.129,21371.004,1702.11
4704.131,3246.09,4700.712,10476.93,7724.124,4217.434,5983.319,7364.6,4788.969,2365.048,3147.415,2327.225,5908.196,9156.638,52773.069,22132.086,2667.048,4794.415,21023.289,164238.296,20289.275
1361.786,1322.141,1197.595,2614.279,3780.362,1922.462,1853.861,3666.107,1297.921,1180.174,1595.873,1054.48,1885.226,1122.834,5708.517,17122.285,1205.128,1472.138,1692.764,20224.393,63003.051
