"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
206011.734,54203.884,38069.564,33167.618,22738.64,21017.668,65999.43,13728.428,38466.722,27019.813,25163.891,14180.737,17156.098,5346.749,16314.379,9756.375,9912.654,6252.515,3769.523,9272.998,7563.135
56915.4,121491.884,26710.523,13480.81,10994.578,7220.337,13730.811,6673.907,13859.028,15682.391,36780.463,35445.932,17463.322,3133.379,6880.832,5408.78,10260.249,5318.948,2787.816,4932.808,3260.432
38480.241,26317.457,98073.772,42691.473,15595.476,8626.449,13569.234,6902.766,7731.218,7322.067,8336.48,6364.233,39472.268,23267.775,14261.431,7019.498,5410.711,7113.981,5938.733,7346.155,4496.056
35766.268,12960.013,45230.347,152943.31,50077.729,15279.454,41383.498,13361.806,11533.346,8497.164,8949.149,6364.827,13352.175,12737.474,53780.375,14364.678,5140.3,5552.995,5611.849,15036.807,6583.956
24836.939,11077.839,16190.216,49333.909,164758.22,71692.261,35661.992,43617.651,15313.147,9113.126,8269.279,5551.599,9592.43,5375.204,40108.539,36391.544,5994.837,4146.293,4251.555,12486.529,9663.473
22696.251,7551.531,8551.126,15374.119,73538.482,117005.02,42028.205,48689.846,25460.736,6651.83,5175.234,3538.276,6717.38,2523.617,10601.344,13249.998,3224.911,3021.447,2058.675,5782.063,4375.62
72416.892,13746.164,12693.025,39902.365,35490.599,41357.057,127787.843,18683.568,44042.051,14505.64,10924.859,5690.375,8174.792,3670.472,14479.105,9518.304,4594.172,2984.848,2496.699,8532.962,5428.103
15490.388,6538.336,7048.123,13955.298,44634.85,49452.339,20667.063,308159.463,33640.905,6945.664,6422.32,3651.283,6641.76,3128.44,14852.112,41584.626,4289.979,3757.311,3186.463,9600.697,6972.359
39965.108,13291.665,8044.625,12017.84,16264.475,25793.405,46157.393,34861.883,126077.397,42128.846,14261.081,5183.633,5613.348,2356.74,8822.517,7379.693,4408.93,2685.049,2038.152,6102.05,3308.197
28884.826,16362.786,7562.222,9309.709,10125.501,7164.064,14801.778,7264.186,43755.91,170032.375,71603.303,8447.19,5583.029,1626.336,4403.242,4409.19,5571.375,3086.753,2164.41,3577.7,2609.659
26259.618,37922.146,8346.168,9828.114,8385.669,5184.212,10317.541,5973.576,14653.561,72039.875,223490.868,36757.095,8310.737,2527.479,5842.126,4162.354,14953.459,4605.552,2454.66,4417.834,2921.571
14654.539,36923.441,6419.083,6305.054,5627.76,3392.892,5918.033,3389.407,5606.153,9268.209,36979.375,97544.427,17080.875,2000.229,3944.21,2799.263,26946.923,4203.623,1762.712,3168.277,1890.659
18466.326,18761.609,39175.027,13766.045,9905.222,6781.948,8314.78,6740.359,6105.587,5582.217,8306.901,17488.372,205645.642,29008.713,9437.91,5930.198,11797.597,49334.278,14975.834,7713.304,3785.189
5618.638,3358.33,23334.523,12510.917,5496.154,2432.873,4071.609,3363.185,2617.654,1441.128,2447.615,2038.664,29199.121,55840.376,17536.329,3213.47,1534.19,8867.669,13717.153,9123.046,2086.295
18146.653,6803.751,14772.468,55039.401,41185.354,10924.788,17426.211,14609.27,9278.186,4300.475,5606.569,3845.188,9066.029,17877.609,168153.535,34541.025,3750.964,4796.631,6257,57896.96,9805.799
10662.357,5289.357,7631.7,14946.499,38364.461,12922.51,11253.04,41014.23,7292.678,3817.784,4153.172,3066.411,5706.561,3018.646,35102.654,211158.849,3148.826,3775.315,3678.106,26504.927,27044.236
10699.327,10901.171,5358.629,5397.018,6160.143,3409.695,4484.13,4200.5,4678.574,5518.959,15001.474,26718.555,12295.223,1466.583,3636.843,3090.382,121147.964,9637.448,2630.237,3264.739,2264.45
7109.031,5393.297,6947.945,6208.002,4088.467,3026.967,3970.904,3899.652,2819.138,3040.09,4635.792,4060.431,49031.179,9026.996,4558.296,3983.829,9822.58,110698.629,36118.047,5589.087,2629.801
4142.599,2704.127,5592.875,5921.418,4330.007,2185.307,2877.446,2997.418,2363.343,1939.396,2368.269,1804.982,14714.175,13809.29,6152.057,3594.988,2398.273,36381.526,41699.981,22895.233,3030.907
9470.019,4630.928,7475.923,14527.738,11687.847,5590.94,9958.787,9184.409,6741.597,3434.179,4200.481,3044.01,7436.938,9058.64,60763.706,26503.562,3406.318,5551.341,22021.865,170883.546,27975.619
6738.064,3194.231,4365.482,6354.935,9700.115,4320.868,5003.102,6308.367,2855.164,2417.924,2924.454,1865.73,3624.371,1731.818,9670.054,26975.298,2043.308,2434.219,3056.474,27469.284,96312.004
