"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
100834.517,28176.552,13337.091,10836.24,7123.558,7847.659,25962.301,5522.022,19077.508,13994.837,13349.495,7733.829,8089.196,2631.399,7438.778,3559.784,4790.683,2672.198,1674.211,3871.285,1449.514
28556.672,75916.306,11859.157,4470.605,2744.147,2560.35,4125.614,2510.797,5428.331,8140.355,22800.176,24263.333,9522.915,1445.747,2823.417,1602.288,5072.323,2433.482,1154.386,1785.899,835.132
13748.25,12191.785,57611.259,19205.684,3734.041,3125.297,3889.12,2589.2,2408.388,2828.356,3499.094,2561.943,23718.109,13017.352,6812.07,2262.676,2166.447,2905.421,2255.695,2543.477,906.917
11631.148,4306.601,19237.254,72855.638,18874.011,5851.202,11726.135,4653.657,3932.012,3300.46,4131.686,2652.907,6577.072,9113.33,30117.95,5286.865,1966.744,2563.057,2417.618,5875.789,1957.577
7366.766,2792.341,3966.424,18192.956,67932.588,26708.942,9753.326,15375.287,4296.676,2730.117,2797.12,1953.623,3474.364,1618.174,16758.611,11586.87,1963.917,1475.922,1313.643,3224.399,2044.743
7299.566,2495.061,3293.696,5771.362,27095.487,74028.548,18364.091,29990.926,12471.507,3055.501,2597.861,1747.451,3029.64,1078.018,4133.963,4653.824,1627.532,1197.104,884.342,2234.793,1298.508
27384.781,4839.594,4117.253,11343.549,9974.214,18017.559,56445.748,6824.65,15791.731,5789.076,4542.888,2370.248,3489.046,2090.955,5250.046,2896.06,1816.173,1109.378,1006.846,2340.784,1278.423
5810.356,2371.022,2558.047,4960.593,15013.369,30169.059,6970.189,195383.334,17150.365,3184.214,3406.07,1933.976,2864.05,1363.004,6073.25,21592.343,1712.369,1809.947,1215.862,3570.419,2075.204
18796.438,5099.711,2553.414,3956.6,4450.928,12277.892,15231.4,17497.663,60305.978,27160.074,7553.635,2717.949,2627.739,998.5,3492.265,2344.932,1923.98,1360.63,880.79,1973.171,858.392
14731.28,7933.353,2930.07,3513.966,2833.952,3099.25,5917.49,3156.725,27586.739,119672.31,48536.146,5087.451,3402.523,840.209,2157.125,1629.785,3768.396,1747.929,1083.946,1439.638,778.59
13698.234,23332.974,3467.016,4160.619,2489.968,2523.873,4175.685,3363.762,7862.266,48604.059,174685.051,27624.536,5849.393,1338.602,3288.599,1777.146,11192.534,2664.163,1414.945,1979.037,984.723
7634.256,24349.174,2600.861,2687.027,1731.197,1842.193,2420.644,1802.155,2795.408,5301.881,27893.743,75853.825,13351.076,1001.476,2121.488,1250.854,18987.739,2377.054,907.782,1085.023,759.322
8271.717,10219.481,23960.717,6500.953,3268.086,2983.54,3421.591,2895.718,2677.061,3262.11,5864.22,13483.168,156807.971,14266.356,4582.524,2178.113,9369.538,35337.701,9635.414,3496.98,1429.23
2715.298,1363.398,13050.405,9391.466,1612.36,1092.123,2008.939,1372.387,1034.58,755.721,1252.324,1035.25,14396.047,31790.539,10541.924,1014.338,862.999,5738.04,10162.553,6186.558,796.931
8059.787,2772.243,6809.1,29656.619,16683.575,4394.162,5590.096,6332.862,3618.432,2312.752,3231.736,2437.535,4670.555,10403.46,120528.278,19046.527,1825.289,2396.519,4024.897,38442.996,3526.149
3621.91,1808.377,2223.199,5098.034,11803.931,4780.57,2975.978,22042.428,2486.13,1546.428,1880.787,1250.78,2327.24,1054.267,18884.787,139431.128,1283.869,1660.579,1747.127,13822.183,13294.486
4838.654,5185.055,2103.047,1905.765,1714.323,1533.196,1794.987,1554.937,1864.721,3582.978,11185.876,18952.037,8990.096,754.475,1799.598,1053.795,104818.675,6293.497,1301.406,1494.824,653.645
2972.734,2296.405,2934.407,2412.158,1462.632,1221.842,1299.5,1845.883,1304.964,1777.505,2740.705,2399.399,34792.659,5513.405,2424.017,1713.575,6488.94,84233.279,27430.999,2574.099,863.777
1814.66,1223.491,2033.123,2439.946,1334.862,796.532,1096.039,1235.172,863.164,871.607,1484.254,877.127,9546.622,10123.106,3835.926,1584.23,1340.158,27839.6,29711.664,15515.588,1189.895
3728.247,1649.564,2478.159,5747.607,3070.912,2287.62,2433.487,3396.834,2607.004,1413.327,2056.662,1179.239,3309.693,6092.928,38331.524,14132.803,1582.688,2554.642,15359.95,118352.872,16091.151
1282.965,742.943,913.229,1776.369,1902.856,1141.958,1173.468,1812.071,758.315,734.146,960.793,669.6,1328.276,693.564,3775.984,13333.218,732.073,855.034,1312.263,16130.95,44869.86
