"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
125325.661,42500.861,18625.645,19134.088,11847.286,11672.396,42023.174,8693.674,27061.073,20627.905,18470.479,10174.846,11115.893,3898.908,10941.073,6303.793,6803.823,4105.461,2751.492,6234.76,1790.705
43121.887,110442.947,21422.22,9508.892,6802.168,4653.057,9662.523,5020.228,9774.052,12906.192,33060.52,30634.09,14649.429,2534.409,4502.601,3821.945,8294.182,4586.299,2068.974,3373.656,1609.149
18550.731,22378.784,81515.46,30492.219,7848.476,5209.718,7938.587,4506.514,4498.129,4887.201,5709.262,4603.459,30514.078,17611.723,10599.621,4581.457,3868.795,5072.419,3808.325,4691.143,1411.278
19951.763,9376.839,31808.665,120022.548,40251.498,12257.035,29673.397,11157.676,8335.777,6679.657,7554.911,5324.103,11142.26,11227.372,47458.18,11466.389,4484.537,4815.383,4845.416,11928.433,3097.123
12758.617,6475.242,7915.844,40664.132,118545.361,47084.015,21383.496,29121.921,9080.576,6186.537,5399.757,3655.096,7089.998,3719.361,29069.346,26358.429,4121.126,3268.663,2900.235,8198.486,4256.682
11791.812,4626.524,5517.376,12545.08,47606.886,100113.446,34780.087,41926.355,18851.758,5395.885,3979.082,2621.532,4852.995,2057.508,7614.156,9645.819,2677.541,2070.513,1702.706,4293.211,2052.841
44419.365,9690.067,7665.944,29720.584,22016.086,33473.489,106261.413,15084.768,32217.343,11285.061,8714.453,4613.303,6268.911,2978.217,9994.083,7458.549,4161.826,2808.969,2107.172,6779.802,2145.021
9238.032,4992.088,4750.1,11054.228,29859.338,42202.625,15769.653,312802.277,27776.762,6119.118,5366.911,3127.924,5386.47,2951.189,11746.026,37799.605,3375.201,3214.458,2387.512,7694.165,3831.101
27583.018,9551.776,4344.202,8823.665,9350.205,19608.747,33021.132,28326.552,102652.573,36174.042,11392.121,4212.219,4376.982,2102.021,6081.15,5420.578,3792.236,1880.284,1664.787,4819.53,1755.549
21270.696,13013.65,5094.529,6839.863,6577.894,5279.487,11428.076,6130.556,36047.53,157508.312,64001.073,7232.511,5046.544,1650.407,3612.755,3172.357,5199.754,2713.199,1630.625,2957.493,1200.96
18589.294,33487.476,5843.451,7959.188,5625.218,4140.975,8371.089,5435.938,11597.972,63721.643,199308.201,34105.663,7593.514,2506.372,4375.077,3580.815,12978.434,3836.989,2084.006,3707.966,1719.681
10358.896,31787.291,4596.176,5485.298,3732.154,2838.251,4540.954,2801.484,4230.941,7719.269,33987.031,86316.411,15141.567,1615.648,2943.32,2292.631,25537.927,3596.971,1381.752,2444.553,1163.578
11283.508,15289.152,30789.969,11359.003,6782.391,4773.086,6515.793,5509.443,4629.897,4818.253,7137.173,15407.715,197958.857,24313.983,7030.595,4529.816,12439.485,46674.211,13258.175,6198.575,2354.067
3940.776,2546.001,17635.257,11308.127,3893.54,1931.555,2775.492,2980.252,1980.643,1518.658,2383.82,1604.687,24423.258,57213.406,15317.69,2672.055,1272.083,7832.757,15284.864,8999.111,1086.718
11399.529,4671.405,10985.094,47671.144,30018.414,7408.176,10832.016,11689.004,6450.68,3590.129,4531.829,3022.322,7124.758,15374.409,149491.783,30863.213,3214.766,4101.689,6325.219,48675.998,5532.792
6489.78,3767.095,4515.802,12166.33,27025.271,9759.025,8117.636,37063.006,5284.51,3136.895,3746.529,2529.476,4400.336,2624.595,31091.754,195824.809,2607.005,3259.577,3171.022,22007.95,17464.808
6649.951,8394.376,4218.268,4399.931,4228.783,2739.837,3894.896,3411.478,3797.15,4947.31,12713.07,25703.098,12363.265,1321.861,2988.687,2549.28,127852.895,8453.601,2106.345,2293.957,1373.561
4327.305,4211.565,5101.799,4955.04,3464.039,2262.674,3002.631,3240.4,2024.838,2748.52,3965.369,3611.19,46642.751,7470.799,4000.504,3464.89,8507.34,113586.069,30487.284,5140.537,1414.026
2723.303,1941.469,3571.606,4841.665,2705.92,1748.588,2392.682,2407.445,1769.128,1591.144,2107.297,1544.624,12545.568,14867.009,6061.407,3360.887,1959.754,30980.704,41773.513,21870.204,1822.54
6283.272,3353.589,4743.407,11739.486,7990.872,4146.172,7199.144,7679.579,5333.31,2716.685,3495.039,2326.08,6196.238,8852.249,50183.308,21146.264,2360.932,5385.924,20946.238,151848.551,20132.821
1759.783,1358.263,1307.873,2873.296,4008.019,1918.901,2227.494,3696.139,1501.213,1163.338,1684.07,1025.604,2044.403,979.431,5457.157,18038.35,1167.75,1644.836,1598.888,20356.143,54251.816
