"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
113678.61,39678.344,16785.22,16705.185,10765.15,9948.586,37613.858,8190.087,25184.486,18864.948,17221.838,9352.253,9966.456,3568.947,8814.319,5527.56,6184.33,3671.308,2266.988,5629.04,1641.39
38804.226,110235.874,21037.805,8817.74,6567.525,4498.151,9349.393,4671.183,9385.247,13079.101,30886.291,29832.37,14439.191,2478.629,4506.562,3962.518,8543.744,4179.747,1993.291,3133.515,1534.883
16476.675,21494.575,80017.705,29225.553,7489.645,4752.461,7594.277,4249.5,4386.248,4748.402,5531.757,4103.73,30174.737,17838.828,10946.639,4198.068,3779.435,4881.834,3595.196,4439.635,1278.823
16613.923,8427.041,29875.299,115583.476,38272.587,10358.011,26708.525,10260.885,7580.943,6466.436,7376.402,4573.394,10327.518,10802.199,46434.777,10737.386,4501.803,4702.958,4796.028,11498.158,3037.533
10990.666,6531.14,7583.612,38171.486,118916.089,46956.284,18780.773,29339.813,8954.203,6019.864,5547.903,3973.745,7127.173,3597.32,30367.916,26175.751,4321.862,3278.438,2783.278,7740.341,4146.878
9422.21,4410.001,4813.763,10368.703,47294.081,101673.838,31828.762,40732.544,18792.831,4782.43,3971.434,2386.622,4327.094,1971.382,7068.492,8982.065,2443.318,2052.34,1725.029,4045.573,1949.796
38214.946,9139.049,7503.363,26342.753,19603.545,31410.125,101224.519,13930.146,32016.151,10721.59,8573.094,4716.817,6618.396,2926.371,9719.953,7621.785,3799.65,2602.418,2121.081,6117.187,2100.908
7751.854,4628.374,4417.521,10302.616,29342.616,41982.909,14376.866,307445.628,27672.448,6316.853,5471.662,3272.92,5022.849,2819.928,11823.447,35530.148,3451.274,2611.16,2423.879,8065.856,3662.797
24748.38,9120.598,4132.395,7841.644,9321.389,18736.123,32390.633,29356.675,101664.293,36265.378,11073.794,4480.415,4410.027,1982.241,6276.874,5593.504,3779.348,1935.54,1540.651,5030.985,1543.8
18468.653,12984.294,4832.855,7130.787,6436.152,4608.926,10537.956,6229.584,36852.372,159019.865,62448.89,6530.42,4885.208,1478.609,3685.104,3154.868,5120.092,2460.669,1576.3,2801.027,1259.443
17196.502,31971.5,5490.454,7074.347,5777.381,3557.169,8333.826,5364.224,11274.24,62178.316,201074.77,32521.457,6870.942,2298.923,4571.606,3590.116,12479.466,3681.271,2107.52,3358.063,1701.286
9172.85,30346.229,4046.069,4725.706,3771.295,2471.624,4393.598,3123.826,4483.371,7206.638,33033.911,88685.284,14757.904,1571.074,2876.861,2564.293,25510.554,3143.937,1450.412,2551.574,1200.759
9778.237,14323.088,30242.298,10619.402,6982.932,4255.271,6602.061,5344.964,4716.136,4690.832,6630.096,14692.32,197956.228,24575.98,7021.902,4505.989,12656.743,43228.878,12304.961,5741.831,2080.826
3272.319,2308.674,17427.597,10201.922,3629.918,1859.581,2891.363,3006.289,1858.85,1493.767,2361.36,1503.729,24082.096,58882.381,16047.446,2521.158,1491.199,7330.253,14940.153,8526.486,1085.652
8531.11,4499.757,11064.42,45693.133,30257.799,7346.727,10702.795,11634.555,6760.581,3561.886,4555.696,3315.027,7088.254,15778.925,151833.191,30043.783,2889.577,3583.956,6079.624,47543.472,5305.611
5343.463,3973.377,4381.726,10849.885,26015.924,8896.562,7596.29,35825.866,5233.523,3209.092,3491.729,2545.722,4313.84,2522.717,30677.32,196109.641,2550.967,2944.177,3223.942,20953.964,18237.808
6189.66,8315.258,4020.432,4454.226,4022.15,2473.584,3884.221,3235.276,3951.74,4492.892,12563.524,25817.734,12605.212,1497.958,2695.03,2462.907,124398.404,7449.113,2013.292,2555.371,1244.746
3935.1,4071.144,4912.345,4919.402,3263.15,1944.383,2676.162,2646.568,2036.27,2451.037,3409.048,3153.334,43014.109,7113.149,3504.122,3006.323,7246.518,106836.521,30037.407,4253.354,1257.541
2367.43,2077.711,3433.175,4622.123,2661.851,1738.692,2114.366,2360.836,1869.462,1554.15,1993.296,1380.226,12093.145,14494.362,6406.997,3113.73,1878.151,30399.707,42515.547,21061.178,1670.255
5217.227,3322.549,4272.22,11149.374,7924.557,3831.589,6326.193,7694.11,5184.822,2652.183,3393.348,2303.445,5871.697,8348.409,48538.806,21438.871,2586.138,4357.051,20159.912,153319.597,21064.819
1332.529,1277.655,1285.387,2737.181,3719.233,1869.445,2199.842,3439.043,1386.864,1227.981,1646.169,1154.061,1972.817,1087.081,5330.624,18299.827,1152.78,1338.415,1702.679,20950.523,60022.016
