"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
114652.357,32679.833,15972.364,13071.969,7746.755,8755.234,30199.733,6606.258,19757.362,16328.147,14982.097,8149.662,9416.258,3236.545,7765.444,4764.673,5425.63,3524.432,2163.154,5066.3,1655.436
33138.497,88021.289,12928.307,4738.525,2659.872,2750.616,4676.549,2748.051,5359.481,8885.593,23986.161,24734.933,10082.293,1623.348,2426.732,2155.502,5034.315,1967.62,1365.077,1700.039,1045.699
15011.279,13356.109,61900.723,20280.159,4133.566,2989.341,4446.002,2883.276,2811.157,2779.616,3664.719,2570.581,23420.788,13438.974,7560.176,2590.274,2193.111,2646.283,2164.354,2438.294,1219.919
12920.81,4648.011,20615.856,75818.32,18531.004,5935.504,13425.772,4954.248,3965.812,3271.183,3545.028,2623.304,5195.804,7515.186,32736.716,5493.432,2279.939,2210.149,2440.389,6298.721,1828.098
7260.619,2616.882,3953.273,18849.785,78039.14,21735.449,9423.945,14049.847,4341.284,2745.057,2962.629,1894.178,3448.141,1818.554,19656.999,15054.716,2047.26,1248.635,1230.879,3458.405,2361.804
8868.027,2570.798,3047.195,5655.914,21966.123,84691.591,19312.03,31320.85,12962.469,3311.864,2883.465,1983.086,3177.448,1204.168,4476.368,5283.607,1471.745,1186.602,961.086,2618.737,1325.781
30375.555,4728.352,4205.862,13145.069,9335.39,19644.513,66213.148,7379.119,15407.556,6051.227,4671.286,2135.895,3230.846,1477.706,5176.24,3380.749,1855.688,1106.138,1085.35,3448.248,1347.02
6528.767,2438.8,2926.778,5142.914,13923.16,31815.38,7696.633,224145.891,17374.663,2966.082,3208.189,1992.496,2822.274,1535.924,6445.529,24840.469,1666.203,1549.426,1428.049,4032.562,2652.051
19649.214,5278.988,2679.819,3901.903,4359.644,13083.624,15667.865,17891.458,60286.448,26712.205,7164.379,2462.875,2586.453,947.876,3432.051,2876.318,2051.014,1197.324,792.642,2312.444,1041.312
16471.674,8592.529,2938.918,3519.865,2688.646,3287.553,6314.749,3021.938,26515.814,143099.064,47993.727,5445.335,3273.034,979.924,2107.022,1800.151,3420.709,1877.462,1031.033,1599.55,1254.188
15211.933,24289.505,3563.457,3778.91,2739.751,2860.762,4498.401,3142.707,6940.922,48704.569,169472.034,26154.206,5453.181,1664.811,3011.315,1804.826,9129.857,2836.036,1644.796,2097.67,1106.523
7505.662,24880.616,2893.511,2469.394,1801.318,1921.214,2222.82,1822.902,2571.708,5582.463,26576.327,72310.818,13016.328,1187.847,2078.693,1275.549,21183.203,2173.259,938.713,1512.99,754.506
9880.866,10093.693,23210.566,5357.49,3311.742,3009.185,3298.014,2986.132,2512.453,3310.606,5349.52,13486.138,167513.669,20380.172,4625.149,2616.864,9661.496,34905.795,12503.603,3972.1,1594.57
3369.297,1724.536,13352.615,7515.484,1688.142,1243.406,1553.24,1398.385,904.596,839.809,1510.599,1186.516,20169.785,47197.833,11704.984,1473.546,1084.529,7018.002,12523.322,6219.165,836.933
8333.452,2320.616,7785.724,32775.982,19963.222,4506.155,5737.548,6784.785,3615.554,2159.115,2927.489,2003.198,4696.473,11446.697,124946.249,20522.853,1729.858,2343.298,4981.699,36518.745,3705.763
4804.704,1953.992,2587.529,5638.567,14912.888,5363.908,3436.944,24501.689,2712.089,1639.707,2207.846,1441.759,2530.02,1591.748,20744.612,151328.931,1415.46,1910.367,1882.923,14524.939,13803.554
5635.315,5028.092,2057.882,2404.614,1801.986,1440.085,1842.367,1560.73,2057.613,3543.483,8829.76,20580.776,9199.267,1034.591,1759.606,1477.653,107319.722,5853.746,1457.264,1397.72,845.277
3533.164,1888.222,2666.84,2283.001,1351.865,1197.25,1322.037,1679.569,1185.137,1964.106,2917.348,2251.957,34854.761,7032.467,2637.474,1810.77,5660.964,79282.388,32256.39,2885.35,966.942
2112.605,1358.545,2231.258,2472.497,1314.83,963.752,1052.186,1385.829,1105.324,1008.762,1471.142,1027.256,12278.908,11576.984,4716.84,1892.518,1383.753,32766.968,39888.564,16270.304,1342.428
4769.435,1727.955,2405.91,6034.065,3368.45,2641.11,3362.656,3803.316,2603.546,1711.432,2089.92,1529.346,3719.029,6259.732,37310.857,14306.929,1556.23,2953.043,15703.448,117844.522,14957.138
1494.879,1112.078,1103.388,1814.262,2174.676,1385.628,1149.31,2655.135,914.07,1104.998,1125.506,758.916,1514.398,856.577,3923.49,14155.254,823.153,978.479,1368.622,15234.652,43834.54
