"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117826.619,38013.701,17260.576,16891.33,10329.563,9417.258,37426.932,7779.819,24635.395,17431.902,16796.1,7864.74,8714.851,2627.459,8177.05,5443.104,5558.35,3244.143,2462.579,4858.685,1733.679
39434.775,109597.125,20133.187,8107.38,5928.888,4261.954,9112.839,4176.017,8989.451,12154.004,29824.464,23722.524,12528.525,2240.176,4138.198,3785.497,6598.717,3606.987,1774.165,2787.251,1373.999
16926.948,19871.394,81392.803,28934.947,7469.333,4594.377,7510.182,4784.626,4093.191,4437.808,5195.012,4063.626,28575.785,17569.112,10394.085,4182.98,3504.071,4236.761,3863.454,4224.883,1483.236
16991.268,8139.798,30601.241,117003.671,35606.704,9992.526,25431.11,8899.212,7470.59,5851.656,7025.674,4326.639,9618.246,13268.383,41984.236,10347.173,3636.446,4312.823,4239.06,10011.683,2915.459
11239.257,6267.18,7389.265,36134.168,111684.209,42314.976,19131.373,25927.693,7739.505,5950.863,5118.411,3366.826,5608.55,3283.583,28881.358,24736.02,3866.685,2972.191,2455.14,6718.434,3680.192
10161.453,4332.827,4616.575,9894.252,43883.491,90891.578,31742.14,38925.025,20110.285,4559.556,3618.926,2009.746,3975.874,1630.035,6574.811,8626.247,2108.338,1986.732,1424.196,3606.62,1747.447
39835.87,8884.04,7802.023,24883.922,19069.376,31018.511,102094.333,13150.437,32335.833,10165.133,8115.089,3525.889,5727.917,3052.152,9242.298,7397.843,3425.025,2189.881,1931.691,5835.479,1975.211
7675.592,4348.719,4427.526,9738.105,27146.963,39522.849,14538.157,295313.125,26587.922,5622.047,4789.107,2642.684,4819.321,2260.392,10443.595,35314.884,3381.172,2689.707,2241.626,6774.787,3584.557
25056.17,8106.766,4112.48,7587.933,8143.936,19210.695,33164.11,26604.831,92395.358,35812.582,10058.777,3228.089,3945.016,1814.903,5320.406,5069.429,3330.583,1776.007,1419.736,3949.021,1503.861
18563.636,12332.44,4500.564,6131.013,6185.894,4700.473,10849.111,5738.643,36679.51,161611.648,58330.05,5946.161,3733.016,1392.305,3100.919,3126.752,4289.288,2296.129,1639.357,2660.659,1289.037
17071.276,30788.612,5402.488,7140.181,5682.571,3680.204,8099.354,4968.203,10221.846,58895.88,202589.105,28997.193,5781.714,1946.589,4215.573,2985.598,11704.063,3261.282,1797.716,3049.432,1769.441
8365.336,24504.348,3982.869,4507.396,3332.809,2160.797,3503.173,2458.458,3328.88,6172.488,29825.339,82308.096,12956.009,1070.769,2274.12,1998.385,22611.593,2760.654,1166.314,2032.288,966.454
8707.138,12240.506,28570.325,9820.387,6022.436,3811.306,5910.515,5091.414,4261.716,3469.806,5467.195,13371.053,186410.652,17953.804,6095.841,4094.427,9884.157,41190.614,11188.773,4949.808,2021.98
2661.421,2389.853,17216.52,12756.534,3367.422,1618.277,3214.983,2363.375,1772.941,1425.561,1850.653,1125.44,17856.222,47371.676,13422.936,2288.953,1187.059,6972.801,13792.108,7996.603,1056.653
8865.283,4178.759,10373.575,42812.712,28605.136,6520.271,9874.438,10608.144,5896.796,3267.049,4221.608,2685.968,5935.175,13765.524,153253.81,30863.878,2709.203,3432.582,5987.493,49698.731,5052.699
5602.729,3810.177,4347.66,10563.446,24787.321,8429.229,7457.386,35602.613,4996.443,3108.334,3194.828,1967.316,3902.122,2283.846,30544.642,202364.001,2386.175,2915.771,2953.727,21490.079,16584.389
5243.106,7139.716,3535.701,4056.674,3774.33,2314.544,3520.982,3341.044,3511.72,3851.287,11525.794,22422.419,10051.18,1075.457,2821.927,2150.238,115724.518,7799.048,2075.567,2271.516,1302.215
3578.186,3456.97,4356.043,4610.702,3078.014,1899.329,2555.031,2648.337,1756.916,2407.92,3339.558,2766.373,40293.515,6723.964,3518.393,3205.813,7984.148,101296.561,30000.483,4041.202,1338.352
2525.982,1955.56,3776.978,4336.019,2429.664,1392.578,2211.046,2248.84,1502.267,1564.713,1857.92,1194.486,10828.188,13676.527,5949.148,3052.326,2019.471,30524.278,41836.994,21780.52,1780.798
4775.578,2957.807,4214.475,9755.565,6881.983,3731.776,5951.639,6764.748,4384.395,2548.251,3156.211,1898.912,4869.261,8072.521,50951.927,21108.861,2350.874,4444.089,21531.019,157091.165,21986.492
1716.37,1220.558,1588.944,2622.819,3390.356,1544.869,1961.015,3488.419,1327.192,1143.155,1387.102,1027.807,1792.981,937.806,5224.864,16328.754,1247.405,1401.812,1791.083,22128.704,61305.564
