"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
56162.565,19389.647,5809.511,2689.668,1493.631,1744.992,14013.215,1532.019,7303.786,8040.489,5925.395,3325.367,2522.93,578.338,1464.876,883.592,1263.036,848.882,484.356,793.604,281.334
18820.941,85176.843,11220.027,1470.606,1071.664,864.661,1600.124,916.79,3651.402,8007.637,20359.698,20199.463,6922.019,722.28,1035.789,922.416,2207.615,1280.477,381.877,733.387,390.012
5688.168,11456.483,59222.666,11942.552,1506.62,865.93,1237.325,1209.733,709.057,1353.798,1603.735,1201.144,21804.494,15254.329,4506.34,888.521,1367.135,1441.901,1102.498,1064.108,314.13
2837.906,1571.608,11906.581,66413.119,11978.246,1828.536,5423.198,1772.127,1451.983,1815.672,2055.83,1141.722,3673.398,6112.426,25997.036,2243.602,998.437,1017.903,1154.647,2864.68,679.533
1375.935,1119.964,1562.656,12184.279,75351.633,19889.688,4727.331,11849.389,1668.862,1487.617,1465.966,1055.871,2088.613,975.825,17486.184,9766.824,1149.577,777.753,783.97,1884.476,828.155
1639.459,787.228,796.701,1593.243,19961.535,62412.299,12442.218,21138.07,10075.717,1275.889,990.175,666.873,1119.304,436.696,1452.358,1586.261,657.361,522.777,295.792,924.146,481.002
14409.516,1468.552,1284.806,5451.141,4876.592,12531.011,51693.424,2714.089,10736.354,3747.018,2331.641,1101.234,1742.648,743.915,2109.551,1188.799,937.109,635.874,465.909,1062.054,385.567
1550.951,829.229,1181.808,1838.251,11704.096,21241.477,2580.666,197837.699,19825.344,1917.026,1516.536,1001.744,2085.97,804.798,3469.434,21910.824,991.095,977.356,738.561,1939.948,1096.565
7107.316,3768.069,719.443,1282.859,1615.461,9791.086,10210.878,20210.684,66012.708,19637.564,3361.085,1083.211,1140.622,505.726,1391.508,1019.926,1012.282,567.973,230.065,938.929,426.157
8062.564,7931.869,1227.583,1920.69,1486.973,1273.869,3376.361,1614.536,19773.395,118402.034,37009.692,2178.029,1412.855,412.22,954.827,869.938,1900.635,1167.626,449.534,694.188,453.935
5763.743,20248.742,1515.998,1983.418,1347.459,956.886,2042.252,1649.217,3390.668,36892.792,165978.948,21472.366,3158.451,708.123,1025.078,960.737,8887.646,1398.635,495.27,673.831,427.041
3316.38,20298.009,1207.974,1110.613,976.38,635.182,954.157,920.07,1169.922,2316.559,23837.943,66533.11,12272.412,776.187,859.314,651.358,13957.12,1970.717,426.889,676.345,332.948
2531.713,6856.58,21938.129,3490.26,2032.531,1078.025,1784.465,1903.465,1157.29,1435.126,3080.215,12505.822,152353.17,21250.227,2806.841,1361.335,7222.449,36632.963,8566.258,1804.278,649.419
547.526,669.945,15194.523,5859.502,837.162,404.416,704.382,715.854,517.532,368.387,628.411,823.219,21139.239,50426.969,13102.19,576.666,452.964,5910.115,9288.244,4993.046,353.685
1430.486,1085.587,4609.189,25446.242,17878.135,1455.945,2338.22,3590.918,1494.698,949.413,1090.183,946.709,2781.13,13089.586,124950.387,16864.573,809.477,1295.546,2044.013,30155.357,1437.206
816.67,860.351,899.439,2088.876,9850.104,1616.062,1293.221,21692.939,930.878,956.416,1009.428,714.833,1384.76,594.621,17394.085,158645.293,692.042,933.249,892.437,11274.375,12291.782
1214.604,2205.216,1309.682,1026.771,1066.685,528.233,899.569,1028.589,945.615,1770.246,8988.917,13810.156,7381.394,419.259,835.646,724.295,95393.588,8348.273,750.813,723.129,431.961
937.36,1293.047,1452.302,1201.422,1014.753,553.241,790.988,973.273,604.809,1156.375,1635.039,1901.035,36586.383,5602.887,1276.567,1012.395,8565.217,96535.827,30983.18,1744.157,765.402
473.416,410.935,1054.223,1121.408,718.819,365.544,479.353,729.341,323.404,414.704,589.811,393.654,8214.416,9445.804,2115.832,948.394,758.185,31559.9,33004.254,14861.654,723.821
784.622,720.312,977.41,2813.103,1708.387,856.622,1193.614,1724.779,1048.364,641.011,636.157,668.596,1826.95,5082.757,30655.09,11362.752,746.944,1854.729,14503.256,127282.501,15120.18
258.271,364.975,308.719,760.186,870.009,364.742,380.881,1106.352,324.112,560.93,351.15,327.777,728.961,376.181,1390.626,12247.715,431.81,638.185,735.17,15293.616,44133.538
