"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
115936.821,40831.465,18407.025,17916.632,11468.753,9760.238,39715.326,8712.317,26129.156,19808.994,17662.917,9127.817,10094.829,3390.726,9239.652,5492.655,5953.265,3838.755,2168,5383.474,1701.819
40791.028,114010.722,20938.103,9403.046,7388.92,4781.504,9416.407,5070.066,10014.337,13580.526,32286.925,30186.477,14716.887,2419.836,4663.51,4275.121,8674.994,4360.363,1976.838,3395.044,1402.145
17791.05,21236.338,83671.908,31193.475,8505.609,5305.384,8119.38,5207.706,4648.483,4953.447,6102.714,4583.73,30871.391,18233.468,10866.958,4752.282,4075.131,4999.042,3810.869,4734.68,1526.012
18238.322,9068.204,31246.536,119014.969,40824.542,11393.543,28289.209,10875.266,8831.13,6646.498,7565.307,5239.528,11730.462,14927.454,47692.353,11479.148,4396.869,4850.152,5020.703,12018.605,3305.333
11349.161,7040.6,8507.362,40614.829,121330.383,46509.643,21370.717,30798.27,9447.825,6360.696,6060.579,3810.698,6818.472,3723.863,30332.479,27324.911,4414.634,3210.869,2655,7665.973,4351.548
9859.022,4775.429,5307.944,11270.022,47144.469,101544.685,34058.485,41548.256,20003.482,5348.21,3815.528,2787.915,4492.839,1916.46,7248.422,9525.178,2645.994,2076.403,1438.533,4140,1839.636
41413.07,9719.176,8158.988,28127.973,21412.384,33164.392,108704.377,14844.033,33741.053,11506.134,9467.684,4498.596,6624.524,3089.062,10068.729,7516.88,4134.045,2722.385,2112.951,6660.464,2263.551
8300.355,5350.701,4759.455,10833.048,30775.64,42368.816,15312.291,320482.799,29489.606,6461.655,5793.328,3570.786,5536.292,2921.66,12520.664,36185.529,3827.591,3220.059,2607.62,7985.916,4326.862
25448.339,9719.351,4871.596,8809.958,9821.502,19989.539,34286.524,30658.09,110222.863,38855.476,11738.116,4542.556,5110.123,2434.58,6761.302,6166.876,3825.562,2068.133,1820.279,5806.771,1699.717
20061.651,13407.016,5061.374,6923.506,6452.571,5410.989,11416.386,6520.519,38578.254,161554.715,62098.039,7046.061,5186.622,1744.369,3564.911,3659.948,4857.539,2796.563,1507.938,2628.244,1336.269
17937.09,32696.616,5997.617,7684.625,6414.6,4001.065,9278.903,5416.936,12347.062,62404.961,203778.107,33786.709,7112.298,2197.703,4144.887,3610.217,12692.087,3640.534,1859.766,3472.792,1638.177
8864,31337.46,4437.707,5509.619,3731.344,2774.584,4435.188,3173.499,4535.177,7221.762,33977.262,92766.166,15603.763,1895.394,3125.909,2242.74,26242.251,3395.631,1346.222,2364.011,1174.425
10035.614,14793.383,31227.021,11974.71,6738.824,4308.176,6757.611,5655.252,5039.541,4821.705,7271.023,15567.863,198147.956,24125.217,7559.467,4713.293,11530.094,45305.065,12284.872,6078.979,2197.769
3229.006,2286.257,18299.256,14973.058,3817.769,1711.581,3043.326,2792.333,2313.508,1374.755,2032.409,1675.008,23375.812,50573.122,15954.858,2412.675,1339.125,7478.579,14735.275,8784.252,1087.918
9538.297,4497.407,10975.18,47589.217,31099.87,7481.267,10287.154,12470.943,7150.259,3479.718,4389.145,2847.49,7396.396,15553.826,153039.306,32498.172,3095.599,3860.096,5936.637,48968.182,5222.894
5644.621,4026.353,4616.765,11378.654,26806.362,9246.079,7687.729,36276.482,5739.5,3699.237,3655.501,2665.103,4523.494,2653.577,32557.422,198699.461,2622.825,3323.56,3088.764,23010.797,18630.263
6174.113,8502.145,4070.343,4339.99,4243.762,2585.346,3874.445,3735.3,3776.148,4811.838,12650.992,26138.984,11583.432,1329.504,2790.006,2491.208,125325.947,8966.762,2012.044,2553.568,1264.936
3887.479,4354.695,4728.348,5082.451,3473.839,2108.862,3087.098,3171.821,2155.34,2651.473,3585.013,3409.924,45536.74,7179.042,3773.049,3525.181,8812.906,108701.629,30604.112,4854.627,1499.231
2286.067,1835.099,3741.34,4922.442,2712.651,1497.498,2147.909,2714.669,1816.983,1596.595,1926.698,1391.002,12196.153,14317.299,6064.603,3046.703,1878.978,31244.972,39958.146,21204.873,1890.333
5203.196,3275.397,4837.7,11419.4,7790.072,3924.609,6641.972,7715.854,6568.509,2688.076,3502.151,2446.422,6199.972,8756.064,50018.753,22726.439,2662.686,4912.602,20388.805,155529.862,20544.611
1514.87,1448.743,1309.616,3262.3,3934.393,1864.479,2205.387,4367.112,1346.939,1295.579,1542.647,1085.672,2088.587,996.082,5515.654,18852.84,1287.855,1378.907,2075.417,20995.971,58401.191
