"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
108788.786,35078.637,15438.536,14995.291,8789.201,9413.291,32738.271,7300.401,20112.2,18389.948,16789.565,8758.02,10888.643,3277.112,8924.405,5201.988,6482.792,3754.187,2161.248,5524.278,1636.142
35106.559,99813.017,17705.435,7073.527,4900.374,3994.982,7248.232,3374.521,6926.37,11282.823,28140.677,27531.122,11807.051,2041.967,3690.34,2878.962,6993.811,3017.514,1639.694,2785.929,1092.588
15008.282,17662.673,78193.905,28875.638,5927.01,4368.641,5442.959,3899.311,3151.208,3985.706,5165.813,4217.518,28025.61,17895.636,10149.606,3605.147,3345.216,4947.669,2983.105,3831.524,1346.576
15464.687,7343.308,29414.001,109496.954,31561.05,9461.379,19576.187,8531.486,5837.247,6043.133,6523.954,4373.318,9471.462,11332.574,43205.684,9591.877,4015.174,4316.616,4377.449,9825.724,2493.375
8587.616,4894.554,5799.338,31532.707,93583.124,32117.77,13191.425,20919.814,5513.03,4831.877,4620.57,2980.764,5894.084,2931.408,25200.846,21478.439,3649.949,2594.88,2178.907,6294.269,3099.18
9468.656,3621.024,4081.844,9149.492,32661.643,95338.633,26908.588,41030.071,13951.949,4328.882,3883.775,2650.392,4318.651,1914.664,6530.06,8673.909,2280.741,1923.323,1402.063,3740.468,1622.063
34631.014,6871.915,5535.742,19561.94,13848.079,26327.923,83372.374,10196.258,22491.352,9528.322,7513.624,3409.826,5344.142,2272.077,7795.409,5293.866,3241.406,2000.12,1708.121,4698.527,1625.141
7165.509,3540.071,3755.527,8666.416,20508.265,41032.167,10802.601,272028.48,22293.03,4647.821,4368.59,2736.56,4886.24,2268.893,9555.074,31509.374,2850.886,2428.836,2053.693,6371.426,2852.148
19857.81,6459.749,2924.122,5587.39,5596.47,14234.685,22084.571,23111.182,74594.529,31564.654,9146.704,3368.813,3531.023,1365.383,4503.58,3578.476,2973.858,1465.518,1149.621,3412.783,1240.405
18369.877,11308.03,4169.519,6492.889,5484.245,4550.759,9796.221,4891.862,31337.796,147651.225,55210.923,6069.391,3925.996,1326.953,3105.772,2565.726,4379.257,2708.35,1275.453,2036.949,1089.727
16336.287,28036.399,5005.255,6486.606,4847.163,3816.146,6960.542,4376.106,9063.179,56927.734,188201.381,30348.679,6730.932,2118.01,3824.5,3207.034,13236.888,3585.561,1873.527,2799.667,1558.988
8486.087,28132.394,4312.52,4362.118,2952.228,2491.13,3568.347,2427.584,3289.519,6453.696,30292.456,77958.499,14548.639,1358.199,2566.216,2048.017,23850.689,3102.447,1204.881,2064.182,972.529
11112.027,12668.615,27703.005,9996.267,5842.377,4471.542,5325.118,4808.95,3674.906,3767.454,6492.303,14570.079,183368.501,22957.864,6230.191,3919.282,10972.832,45596.427,10512.083,5109.75,2125.481
3298.061,2156.635,17830.424,11271.671,2896.981,1978.273,2330.383,2180.141,1394.789,1204.603,2183.187,1409.765,22608.087,50103.745,13153.89,2183.882,1223.507,7798.23,12968.577,8642.706,1148.792
9162.864,3566.532,10218.755,43751.094,25678.981,6558.213,8281.43,9596.889,4503.69,3011.624,3758.198,2554.737,6386.025,13167.629,140143.16,26151.487,2648.132,3839.833,4893.872,42432.677,4485.488
5105.936,2922.048,3558.711,9170.935,21820.97,8408.727,5367.246,31418.756,3435.051,2630.243,3132.049,2032.445,3840.093,2115.721,26181.86,180528.731,2255.44,2881.14,2535.358,19261.386,16538.008
6783.82,7395.539,3309.769,3940.411,3941.778,2295.135,3330.844,2878.31,2975.673,4237.866,12746.939,23331.269,11039.781,1155.858,2426.872,2240.217,114314.526,8295.35,1970.675,2192.762,1118.352
3685.696,3113.851,4877.498,4176.155,2757.119,1878.752,2273.181,2374.769,1667.343,2621.833,3750.516,2967.303,45453.131,8143.48,3773.212,2822.721,8232.999,103236.37,29038.52,4385.393,1420.155
2192.275,1591.085,3006.219,4307.454,2405.593,1606.599,1696.575,2180.273,1168.059,1355.653,1728.408,1228.373,10449.455,13025.049,5009.163,2458.033,1854.214,28891.191,38708.907,18513.683,1709.436
5060.801,3010.967,3729.946,9911.811,6165.791,3618.02,4887.551,5855.629,3956.407,2250.187,2910.503,2034.508,5358.695,8242.049,43332.354,19451.019,2221.729,4246.767,18270.361,134196.876,17875.959
1686.688,913.304,1271.361,2327.95,2714.511,1812.685,1650.675,2726.217,1054.075,1020.292,1346.297,955.816,1934.572,1175.96,4712.963,16631.56,1116.954,1331.905,1609.328,18445.809,51403.685
